ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 06:00,458.97,458.74,141782,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 08:00,458.97,458.70,141804,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 10:00,458.98,458.68,141790,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 12:00,458.84,458.67,143318,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 14:00,458.83,458.67,142554,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 16:00,458.82,458.70,142394,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 18:00,458.82,458.66,142323,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 20:00,458.82,458.61,142281,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 22:00,458.82,458.60,142325,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 June 2014, 24:00,458.82,458.59,142390,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 02:00,458.82,458.60,142578,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 04:00,458.83,458.58,142675,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 06:00,458.84,458.57,142753,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 08:00,458.85,458.55,142861,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 10:00,458.87,458.53,142945,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 12:00,458.90,458.54,143114,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 14:00,458.92,458.54,143356,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 16:00,458.94,458.52,143761,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 18:00,458.97,458.52,144009,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 20:00,458.83,458.51,145651,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 22:00,458.84,458.52,145674,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 June 2014, 24:00,458.87,458.55,145907,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 02:00,458.89,458.58,146344,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 04:00,458.93,458.61,147075,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 06:00,458.97,458.66,147363,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 08:00,458.87,458.74,149618,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 10:00,458.89,458.80,149455,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 12:00,458.95,458.89,149865,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 14:00,458.98,458.99,150876,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 16:00,458.83,459.06,152992,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 18:00,458.89,458.92,153365,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 20:00,458.93,458.77,154557,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 22:00,458.97,458.83,155332,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 June 2014, 24:00,458.96,458.89,156856,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 02:00,458.97,458.99,157828,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 04:00,458.98,459.05,158749,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 06:00,458.97,459.05,159691,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 08:00,458.97,459.08,160468,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 10:00,458.93,459.08,161697,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 12:00,458.96,459.11,162116,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 14:00,458.98,459.16,162992,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 16:00,458.98,459.16,163930,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 18:00,458.97,459.19,165135,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 20:00,458.98,459.26,166247,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 22:00,459.01,459.33,167221,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 June 2014, 24:00,459.07,459.43,168099,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 02:00,459.14,459.52,169092,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 04:00,459.22,459.63,170152,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 06:00,459.29,459.73,171248,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 08:00,459.37,459.82,172345,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 10:00,459.45,459.90,173442,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 12:00,459.53,459.99,174540,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 14:00,459.61,460.08,175628,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 16:00,459.70,460.17,176769,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 18:00,459.78,460.26,177952,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 20:00,459.86,460.37,179150,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 22:00,459.94,460.49,180513,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,22 June 2014, 24:00,460.02,460.62,181962,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 02:00,460.09,460.77,183528,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 04:00,460.17,460.89,185208,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 06:00,460.25,461.00,186936,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 08:00,460.34,461.14,188667,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 10:00,460.43,461.32,190338,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 12:00,460.51,461.49,191976,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 14:00,460.60,461.67,193561,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 16:00,460.68,461.83,195153,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 18:00,460.77,461.98,196815,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 20:00,460.85,462.16,198540,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 22:00,460.93,462.30,200297,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,23 June 2014, 24:00,461.01,462.41,202056,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 02:00,461.09,462.52,203813,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 04:00,461.17,462.61,205533,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 06:00,461.25,462.68,207171,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 08:00,461.32,462.77,208732,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 10:00,461.40,462.89,210154,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 12:00,461.48,462.99,211486,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 14:00,461.56,463.11,212802,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 16:00,461.64,463.23,214073,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 18:00,461.72,463.31,215294,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 20:00,461.79,463.42,216466,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 22:00,461.86,463.51,217610,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,24 June 2014, 24:00,461.93,463.62,218704,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 02:00,461.99,463.67,219770,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 04:00,462.05,463.64,220763,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 06:00,462.11,463.69,221675,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 08:00,462.16,463.73,222506,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 10:00,462.21,463.76,223255,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 12:00,462.26,463.80,223945,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 14:00,462.30,463.84,224598,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 16:00,462.35,463.88,225219,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 18:00,462.38,463.92,225800,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 20:00,462.42,463.96,226352,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 22:00,462.45,463.99,226872,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,25 June 2014, 24:00,462.48,464.00,227364,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 02:00,462.51,464.04,227826,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 04:00,462.54,464.10,228259,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 06:00,462.56,464.11,228656,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 08:00,462.59,464.14,229022,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 10:00,462.61,464.17,229361,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 12:00,462.63,464.18,229683,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 14:00,462.65,464.21,229994,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 16:00,462.67,464.24,230301,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 18:00,462.69,464.25,230592,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 20:00,462.71,464.27,230865,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 22:00,462.72,464.31,231114,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,26 June 2014, 24:00,462.74,464.35,231346,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 02:00,462.75,464.36,231551,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 04:00,462.76,464.37,231731,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 06:00,462.76,464.39,231887,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 08:00,462.77,464.40,232017,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 10:00,462.77,464.41,232124,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 12:00,462.78,464.42,232208,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 14:00,462.78,464.45,232274,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 16:00,462.78,464.46,232330,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 18:00,462.79,464.46,232384,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 20:00,462.79,464.48,232449,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 22:00,462.79,464.51,232524,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,27 June 2014, 24:00,462.79,464.54,232617,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 02:00,462.80,464.54,232730,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 04:00,462.80,464.54,232863,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 06:00,462.81,464.55,233019,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 08:00,462.82,464.55,233197,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 10:00,462.82,464.55,233391,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 12:00,462.83,464.58,233608,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 14:00,462.84,464.57,233842,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 16:00,462.85,464.57,234093,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 18:00,462.87,464.61,234363,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 20:00,462.88,464.62,234652,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 22:00,462.89,464.63,234959,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,28 June 2014, 24:00,462.91,464.67,235284,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 02:00,462.92,464.70,235628,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 04:00,462.94,464.69,235990,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 06:00,462.96,464.76,236373,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 08:00,462.98,464.79,236771,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 10:00,463.00,464.77,237183,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 12:00,463.02,464.80,237608,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 14:00,463.04,464.82,238035,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 16:00,463.06,464.83,238479,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 18:00,463.08,464.88,238930,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 20:00,463.11,464.90,239393,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 22:00,463.13,464.92,239875,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,29 June 2014, 24:00,463.16,464.94,240344,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 02:00,463.19,464.98,240788,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 04:00,463.22,465.03,241292,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 06:00,463.26,465.05,241847,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 08:00,463.31,465.07,242480,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 10:00,463.36,465.11,243137,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 12:00,463.41,465.13,243799,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 14:00,463.47,465.14,244432,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 16:00,463.52,465.18,245042,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 18:00,463.58,465.20,245639,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 20:00,463.63,465.23,246220,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 22:00,463.68,465.28,246750,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,30 June 2014, 24:00,463.73,465.32,247200,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 02:00,463.78,465.35,247667,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 04:00,463.83,465.38,248169,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 06:00,463.88,465.40,248692,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 08:00,463.93,465.45,249228,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 10:00,463.99,465.51,249775,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 12:00,464.04,465.54,250329,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 14:00,464.10,465.58,250908,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 16:00,464.16,465.65,251522,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 18:00,464.22,465.68,252176,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 20:00,464.28,465.71,252890,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 22:00,464.35,465.76,253670,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,1 July 2014, 24:00,464.42,465.79,254526,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 02:00,464.49,465.80,255463,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 04:00,464.57,465.84,256480,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 06:00,464.66,465.89,257564,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 08:00,464.75,465.92,258719,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 10:00,464.85,465.95,259912,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 12:00,464.95,465.98,261135,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 14:00,465.06,466.05,262525,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 16:00,465.16,466.08,263984,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 18:00,465.25,466.11,265497,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 20:00,465.35,466.20,267058,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 22:00,465.45,466.26,268710,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,2 July 2014, 24:00,465.54,466.33,270479,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 02:00,465.63,466.39,272290,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 04:00,465.72,466.45,274093,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 06:00,465.81,466.51,275833,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 08:00,465.90,466.55,277459,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 10:00,465.98,466.63,278992,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 12:00,466.07,466.73,280868,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 14:00,466.17,466.80,282664,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 16:00,466.26,466.86,284514,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 18:00,466.36,466.92,286452,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 20:00,466.46,466.99,288586,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 22:00,466.57,467.05,290990,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,3 July 2014, 24:00,466.69,467.14,293589,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 02:00,466.82,467.21,296742,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 04:00,466.97,467.28,300788,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 06:00,467.14,467.35,304967,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 08:00,467.32,467.42,309000,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 10:00,467.52,467.50,312885,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 12:00,467.74,467.61,316951,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 14:00,467.98,467.71,321102,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 16:00,468.23,467.79,325410,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 18:00,468.49,467.86,329645,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 20:00,468.75,467.95,333807,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 22:00,469.01,468.04,337521,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,4 July 2014, 24:00,469.24,468.14,340605,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,5 July 2014, 02:00,469.47,468.25,343743,
