ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 08:00,428.47,429.01,151970,159400
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 10:00,428.47,428.95,151955,159260
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 12:00,428.47,428.98,152006,158980
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 14:00,428.47,428.99,152237,158560
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 16:00,428.49,429.01,152799,158420
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 18:00,428.46,429.06,150567,158140
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 20:00,428.52,429.12,152309,158280
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 22:00,428.52,429.17,150596,158420
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 June 2014, 24:00,428.6,429.25,153637,158980
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 02:00,428.63,429.33,154081,159680
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 04:00,428.65,429.36,153749,160660
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 06:00,428.7,429.42,155013,161500
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 08:00,428.73,429.46,155887,162480
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 10:00,428.78,429.49,157030,162760
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 12:00,428.79,429.52,156521,164020
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 14:00,428.84,429.55,158102,164440
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 16:00,428.87,429.58,158454,165000
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 18:00,428.9,429.63,159027,165130
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 20:00,428.93,429.72,159644,165910
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 22:00,428.96,429.76,160225,166300
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 June 2014, 24:00,428.99,429.81,160821,166430
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 02:00,429.02,429.9,161502,167860
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 04:00,429.06,429.98,162236,168510
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 06:00,429.1,430.04,163021,169030
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 08:00,429.14,430.1,163851,170070
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 10:00,429.19,430.17,164714,171240
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 12:00,429.24,430.23,165596,172060
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 14:00,429.29,430.3,166547,172900
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 16:00,429.35,430.39,167572,173740
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 18:00,429.41,430.47,168659,174720
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 20:00,429.47,430.56,169778,175700
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 22:00,429.54,430.65,170899,176680
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 June 2014, 24:00,429.61,430.74,172012,177800
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 02:00,429.67,430.81,173055,178890
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 04:00,429.74,430.91,174093,180190
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 06:00,429.8,431,175108,181230
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 08:00,429.86,431.11,176141,182270
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 10:00,429.91,431.24,177223,183570
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 12:00,429.97,431.35,178417,185000
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 14:00,430.04,431.5,179695,186540
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 16:00,430.11,431.64,181023,187800
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 18:00,430.19,431.77,182416,189480
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 20:00,430.28,431.89,183885,191300
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 22:00,430.38,432,185531,193430
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 June 2014, 24:00,430.48,432.13,187191,194860
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 02:00,430.58,432.27,188837,196940
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 04:00,430.68,432.35,190418,198240
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 06:00,430.77,432.42,191981,199620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 08:00,430.85,432.5,193541,201860
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 10:00,430.94,432.59,195095,203260
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 12:00,431.02,432.64,196666,204380
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 14:00,431.11,432.74,198197,205360
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 16:00,431.2,432.81,199820,206480
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 18:00,431.29,432.9,201445,207763
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 20:00,431.38,432.97,203060,208798
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 22:00,431.47,433.02,204636,210128
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 June 2014, 24:00,431.56,433.12,206164,211164
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 02:00,431.64,433.18,207618,212200
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 04:00,431.73,433.25,208980,213089
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 06:00,431.81,433.27,210287,214422
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 08:00,431.89,433.36,211481,215460
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 10:00,431.98,433.42,212642,216350
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 12:00,432.06,433.48,213796,217388
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 14:00,432.14,433.53,214925,218279
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 16:00,432.22,433.57,216050,219022
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 18:00,432.3,433.63,217144,220062
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 20:00,432.38,433.68,218226,220656
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 22:00,432.46,433.73,219267,221400
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 June 2014, 24:00,432.53,433.77,220254,222143
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 02:00,432.61,433.81,221188,222887
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 04:00,432.67,433.85,222068,223780
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 06:00,432.74,433.87,222888,224227
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 08:00,432.8,433.93,223667,224971
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 10:00,432.86,433.98,224409,225418
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 12:00,432.92,434.03,225142,226014
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 14:00,432.97,434.08,225869,226760
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 16:00,433.03,434.13,226571,227505
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 18:00,433.08,434.18,227272,228132
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 20:00,433.13,434.23,227934,228928
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 22:00,433.18,434.27,228542,229884
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 June 2014, 24:00,433.22,434.31,229102,230681
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 02:00,433.26,434.32,229607,231319
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 04:00,433.3,434.35,230052,231956
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 06:00,433.34,434.43,230446,232754
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 08:00,433.37,434.45,230794,233552
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 10:00,433.4,434.48,231088,234190
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 12:00,433.42,434.5,231329,234669
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 14:00,433.44,434.54,231527,235149
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 16:00,433.46,434.57,231705,235468
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 18:00,433.48,434.6,231861,236137
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 20:00,433.5,434.61,232001,236477
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 22:00,433.51,434.64,232121,237157
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 June 2014, 24:00,433.52,434.66,232225,237836
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 02:00,433.53,434.69,232317,238006
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 04:00,433.54,434.71,232392,238516
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 06:00,433.56,434.74,232416,238856
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 08:00,433.57,434.77,232426,239026
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 10:00,433.58,434.77,232445,239367
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 12:00,433.6,434.79,232484,239877
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 14:00,433.61,434.81,232549,240217
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 16:00,433.62,434.83,232642,240557
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 18:00,433.62,434.85,232755,240898
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 20:00,433.63,434.85,232885,241238
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 22:00,433.64,434.87,233026,241408
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 June 2014, 24:00,433.64,434.9,233172,241749
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 02:00,433.65,434.92,233324,242260
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 04:00,433.66,434.93,233483,242430
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 06:00,433.66,434.95,233649,242771
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 08:00,433.67,434.96,233814,242941
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 10:00,433.68,434.98,233978,243282
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 12:00,433.69,435,234149,243622
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 14:00,433.7,435.01,234329,243793
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 16:00,433.71,435.03,234523,244133
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 18:00,433.72,435.04,234732,244474
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 20:00,433.74,435.06,234958,244815
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 22:00,433.75,435.05,235200,244986
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 June 2014, 24:00,433.77,435.09,235452,245156
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 02:00,433.78,435.1,235710,245497
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 04:00,433.8,435.13,235976,245838
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 06:00,433.82,435.15,236257,246009
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 08:00,433.84,435.17,236555,246350
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 10:00,433.86,435.19,236866,246691
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 12:00,433.88,435.21,237186,247032
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 14:00,433.9,435.22,237514,247373
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 16:00,433.92,435.23,237846,247715
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 18:00,433.94,435.27,238183,248056
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 20:00,433.97,435.29,238531,248227
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 22:00,433.99,435.31,238891,248568
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,30 June 2014, 24:00,434.01,435.33,239262,248910
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 02:00,434.03,435.37,239647,249251
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 04:00,434.06,435.39,240046,249764
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 06:00,434.08,435.42,240462,250276
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 08:00,434.11,435.46,240896,250618
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 10:00,434.13,435.48,241352,251130
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 12:00,434.16,435.52,241822,251643
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 14:00,434.19,435.55,242284,252327
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 16:00,434.22,435.58,242733,252669
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 18:00,434.25,435.62,243163,253243
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 20:00,434.28,435.66,243574,253817
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 22:00,434.3,435.69,243989,254391
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,01 July 2014, 24:00,434.33,435.73,244437,255156
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 02:00,434.36,435.76,244936,255922
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 04:00,434.39,435.8,245422,256496
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 06:00,434.43,435.83,245870,257262
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 08:00,434.46,435.86,246298,257837
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 10:00,434.49,435.89,246719,258603
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 12:00,434.53,435.92,247142,259178
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 14:00,434.56,435.97,247584,260137
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 16:00,434.59,436,248055,260520
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 18:00,434.63,436.03,248561,261096
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 20:00,434.67,436.07,249120,261863
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 22:00,434.71,436.1,249714,262429
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,02 July 2014, 24:00,434.76,436.14,250343,263156
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 02:00,434.8,436.18,251007,263701
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 04:00,434.85,436.21,251708,264429
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 06:00,434.9,436.25,252451,264975
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 08:00,434.95,436.3,253241,265521
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 10:00,435.01,436.33,254082,266249
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 12:00,435.07,436.38,254971,266977
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 14:00,435.13,436.41,255914,267705
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 16:00,435.2,436.46,256951,268434
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 18:00,435.28,436.52,258058,269345
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 20:00,435.35,436.56,259279,269710
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 22:00,435.43,436.62,260592,270621
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,03 July 2014, 24:00,435.52,436.68,261954,271756
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,04 July 2014, 02:00,435.61,436.73,263440,272770
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,04 July 2014, 04:00,435.71,436.79,265115,273987
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,04 July 2014, 06:00,435.81,436.84,266743,275204
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,04 July 2014, 08:00,435.91,436.89,268253,276219
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,04 July 2014, 10:00,436.01,436.95,269731,277235
