ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 June 2014, 18:00,469.36,469.59,143949,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 June 2014, 20:00,469.36,469.57,143669,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 June 2014, 22:00,469.37,469.57,143338,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 June 2014, 24:00,469.37,469.58,143024,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 02:00,469.35,469.60,142922,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 04:00,469.35,469.62,142530,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 06:00,469.35,469.64,142175,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 08:00,469.36,469.65,141843,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 10:00,469.37,469.67,141517,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 12:00,469.34,469.73,141799,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 14:00,469.35,469.73,141284,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 16:00,469.36,469.70,140993,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 18:00,469.34,469.70,141415,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 20:00,469.35,469.66,140912,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 22:00,469.36,469.58,140815,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 June 2014, 24:00,469.36,469.52,140826,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 02:00,469.36,469.51,140790,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 04:00,469.36,469.48,140706,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 06:00,469.36,469.45,140656,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 08:00,469.36,469.44,140625,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 10:00,469.36,469.42,140610,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 12:00,469.36,469.40,140630,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 14:00,469.36,469.39,140735,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 16:00,469.36,469.38,140855,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 18:00,469.36,469.36,140984,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 20:00,469.36,469.38,141125,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 22:00,469.37,469.35,141277,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 June 2014, 24:00,469.34,469.33,141907,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 02:00,469.34,469.35,141821,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 04:00,469.35,469.35,141932,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 06:00,469.36,469.33,142089,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 08:00,469.37,469.33,142279,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 10:00,469.35,469.32,142854,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 12:00,469.36,469.32,142975,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 14:00,469.36,469.33,143586,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 16:00,469.37,469.33,144141,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 18:00,469.38,469.33,144736,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 20:00,469.40,469.35,145279,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 22:00,469.44,469.40,145913,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 June 2014, 24:00,469.48,469.45,146596,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 02:00,469.53,469.51,147366,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 04:00,469.59,469.58,148200,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 06:00,469.65,469.65,149060,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 08:00,469.71,469.76,149959,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 10:00,469.78,469.86,150945,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 12:00,469.85,470.02,152003,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 14:00,469.93,470.16,153134,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 16:00,470.02,470.21,154309,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 18:00,470.10,470.27,155549,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 20:00,470.17,470.39,156639,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 22:00,470.25,470.46,157737,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 June 2014, 24:00,470.32,470.48,158727,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 02:00,470.39,470.52,159605,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 04:00,470.45,470.56,160439,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 06:00,470.52,470.58,161318,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 08:00,470.59,470.61,162316,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 10:00,470.68,470.64,163415,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 12:00,470.76,470.67,164599,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 14:00,470.85,470.73,165853,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 16:00,470.95,470.86,167165,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 18:00,471.06,470.98,168493,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 20:00,471.16,471.05,169825,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 22:00,471.26,471.12,171096,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,21 June 2014, 24:00,471.37,471.23,172385,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 02:00,471.47,471.35,173652,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 04:00,471.57,471.43,174899,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 06:00,471.68,471.52,176095,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 08:00,471.78,471.62,177284,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 10:00,471.88,471.70,178495,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 12:00,471.99,471.79,179737,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 14:00,472.09,471.87,180998,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 16:00,472.20,471.92,182266,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 18:00,472.31,472.00,183564,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 20:00,472.41,472.12,184885,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 22:00,472.52,472.36,186205,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,22 June 2014, 24:00,472.65,472.58,187318,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 02:00,472.78,472.65,188625,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 04:00,472.92,472.83,190157,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 06:00,473.06,473.02,191883,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 08:00,473.20,473.18,193751,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 10:00,473.34,473.38,195634,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 12:00,473.47,473.58,197659,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 14:00,473.61,473.73,199910,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 16:00,473.76,473.88,202186,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 18:00,473.90,474.05,204403,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 20:00,474.04,474.20,206482,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 22:00,474.18,474.33,208392,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,23 June 2014, 24:00,474.32,474.44,210160,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 02:00,474.45,474.52,211736,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 04:00,474.57,474.64,213177,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 06:00,474.68,474.76,214487,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 08:00,474.79,474.83,215740,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 10:00,474.89,474.91,216938,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 12:00,474.98,475.00,218159,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 14:00,475.07,475.08,219232,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 16:00,475.15,475.17,220213,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 18:00,475.22,475.23,221136,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 20:00,475.28,475.27,221921,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 22:00,475.34,475.33,222693,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,24 June 2014, 24:00,475.39,475.38,223400,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 02:00,475.44,475.41,224043,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 04:00,475.48,475.43,224646,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 06:00,475.52,475.46,225209,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 08:00,475.56,475.49,225736,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 10:00,475.59,475.54,226244,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 12:00,475.62,475.58,226708,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 14:00,475.65,475.58,227147,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 16:00,475.68,475.61,227560,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 18:00,475.71,475.65,227942,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 20:00,475.73,475.73,228298,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 22:00,475.75,475.76,228636,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,25 June 2014, 24:00,475.78,475.75,228955,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 02:00,475.80,475.76,229260,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 04:00,475.82,475.79,229554,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 06:00,475.83,475.80,229834,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 08:00,475.85,475.83,230104,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 10:00,475.87,475.85,230366,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 12:00,475.89,475.88,230611,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 14:00,475.90,475.91,230829,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 16:00,475.91,475.92,231025,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 18:00,475.93,475.95,231181,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 20:00,475.94,475.97,231312,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 22:00,475.95,475.98,231412,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,26 June 2014, 24:00,475.96,476.00,231497,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 02:00,475.96,476.02,231556,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 04:00,475.97,476.04,231596,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 06:00,475.97,476.08,231618,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 08:00,475.98,476.11,231625,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 10:00,475.98,476.11,231623,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 12:00,475.98,476.12,231629,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 14:00,475.98,476.14,231661,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 16:00,475.99,476.16,231726,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 18:00,475.99,476.15,231830,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 20:00,475.99,476.14,231971,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 22:00,476.00,476.17,232145,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,27 June 2014, 24:00,476.01,476.19,232350,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 02:00,476.02,476.20,232584,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 04:00,476.03,476.21,232842,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 06:00,476.04,476.23,233122,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 08:00,476.05,476.26,233418,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 10:00,476.07,476.25,233722,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 12:00,476.08,476.24,234051,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 14:00,476.10,476.24,234394,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 16:00,476.11,476.26,234752,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 18:00,476.13,476.31,235127,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 20:00,476.15,476.36,235520,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 22:00,476.17,476.38,235925,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,28 June 2014, 24:00,476.19,476.38,236349,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 02:00,476.21,476.39,236794,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 04:00,476.23,476.44,237256,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 06:00,476.26,476.48,237737,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 08:00,476.28,476.49,238236,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 10:00,476.31,476.52,238709,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 12:00,476.33,476.57,239187,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 14:00,476.36,476.60,239673,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 16:00,476.38,476.59,240212,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 18:00,476.41,476.61,240750,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 20:00,476.44,476.66,241297,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 22:00,476.46,476.68,241840,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,29 June 2014, 24:00,476.49,476.70,242414,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 02:00,476.53,476.74,242911,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 04:00,476.56,476.79,243447,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 06:00,476.59,476.83,243909,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 08:00,476.63,476.86,244422,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 10:00,476.67,476.87,245020,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 12:00,476.71,476.89,245586,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 14:00,476.74,476.94,246232,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 16:00,476.78,477.01,246919,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 18:00,476.82,477.05,247682,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 20:00,476.85,477.08,248419,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 22:00,476.88,477.12,249322,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,30 June 2014, 24:00,476.91,477.16,250115,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 02:00,476.95,477.18,250832,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 04:00,476.98,477.22,251540,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 06:00,477.02,477.29,252223,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 08:00,477.05,477.33,252906,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 10:00,477.09,477.35,253608,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 12:00,477.13,477.40,254348,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 14:00,477.17,477.46,255173,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 16:00,477.21,477.51,256101,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 18:00,477.26,477.52,257132,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 20:00,477.31,477.55,258262,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 22:00,477.37,477.61,259525,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 July 2014, 24:00,477.43,477.64,260908,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 02:00,477.49,477.67,262349,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 04:00,477.56,477.73,263782,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 06:00,477.64,477.79,265212,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 08:00,477.71,477.81,266656,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 10:00,477.79,477.86,268107,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 12:00,477.86,477.94,269580,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 14:00,477.94,478.02,271094,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 16:00,478.02,478.08,272706,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 18:00,478.10,478.15,274328,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 20:00,478.19,478.23,276231,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 22:00,478.28,478.32,278232,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 July 2014, 24:00,478.38,478.39,280172,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 02:00,478.47,478.45,281991,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 04:00,478.58,478.54,283866,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 06:00,478.68,478.62,285737,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 08:00,478.79,478.70,287634,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 10:00,478.90,478.73,289583,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 12:00,479.02,478.80,291673,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 14:00,479.15,478.89,294026,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 16:00,479.29,478.97,296693,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 18:00,479.44,479.06,299530,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 20:00,479.61,479.15,302872,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 22:00,479.78,479.24,306708,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 July 2014, 24:00,479.96,479.33,310694,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 July 2014, 02:00,480.14,479.40,314876,
