River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,254629.7,538.25,590.84,,590.96,0.00004,2.97,111232.8,9182.67,0.09,50 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,254634.3,540.53,590.8,,590.93,0.000052,3.21,106757.6,8707.98,0.1,50 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,254606.8,544.49,590.73,,590.91,0.000072,3.74,101598.1,7697.45,0.11,50 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,254618.7,544.48,590.52,,590.73,0.000083,4.18,92106.97,4969.87,0.12,50 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,254616.9,538.72,590.36,,590.53,0.000052,3.35,76145.48,2100.07,0.1,50 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,254502.3,546.87,590.22,,590.46,0.00008,3.9,65822.44,2192.94,0.12,50 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,254606.7,543.76,590.01,,590.3,0.00011,4.3,60045.07,2089.01,0.14,50 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,254604.7,540.81,589.85,,590.17,0.000106,4.54,56504.79,1807.19,0.14,50 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,254575.6,543.36,589.64,561.36,589.95,0.000101,4.45,57849.27,1774.53,0.13,50 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,254589.6,546.72,589.56,,589.9,0.000115,4.64,55644.58,1801.71,0.14,50 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,254604,546.71,589.55,,589.88,0.000114,4.61,55404.26,1720.83,0.14,50 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,254579.1,540.87,589.5,,589.77,0.000093,4.28,68779.81,3125.23,0.13,50 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,254573.1,548.1,589.48,,589.68,0.000079,3.79,81713.27,3683.88,0.12,50 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,254544,539.91,589.26,,589.47,0.000075,3.84,77731.68,3996.08,0.11,50 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,254536.8,544.52,588.92,,589.16,0.000107,4.63,79769.41,4588.11,0.14,50 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,254548.9,538.28,588.76,,588.99,0.00012,4.53,75459.22,4957.86,0.14,50 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,254540.6,536.51,588.69,563.93,588.96,0.000124,4.98,68205.28,4375.2,0.15,50 Year
Mississippi,LD10ToSylvanUS,518,Max WS,254540.6,534.21,588.7,,588.94,0.000106,4.69,70494.89,4933.11,0.14,50 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,254536.4,534.41,588.62,563.01,588.92,0.00012,5.14,66141.24,4253.43,0.15,50 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,254536.4,531.51,588.65,,588.9,0.000104,4.72,68077.35,3928.98,0.14,50 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,254535,526.84,588.67,,588.88,0.00008,4.36,74700.95,4151.1,0.12,50 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,254535.9,545.16,588.54,,588.75,0.000096,4.35,82205.05,4472.89,0.13,50 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,254518.2,550.22,588.43,,588.59,0.000084,3.68,96904.66,5875.32,0.12,50 Year
Mississippi,LD10ToSylvanUS,517,Max WS,254526.1,550.47,588.35,,588.46,0.000076,3.38,112952.1,7360.23,0.11,50 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,254521.5,550.83,588.19,,588.31,0.000073,3.43,118683,9367.91,0.11,50 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,254496.5,553.51,588.02,,588.11,0.000061,3.05,143024.9,10020.4,0.1,50 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,254499.2,549.22,587.84,,587.93,0.000071,3.15,135510.3,10474.15,0.11,50 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,254494.7,550.64,587.64,,587.76,0.000084,3.46,127700,10113.54,0.12,50 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,254473.8,552.85,587.37,,587.49,0.000097,3.31,117164.6,8261.14,0.12,50 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,254470.1,554.56,587.17,,587.28,0.000084,3.25,112755.3,8104.1,0.12,50 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,254449.2,555.09,587.01,,587.12,0.000069,3.06,112102.3,9574.64,0.11,50 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,254451,550.98,586.79,,586.91,0.000082,3.13,104518.8,9089.51,0.11,50 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,254444.9,552.11,586.64,,586.77,0.00008,3.05,102595.2,9504.82,0.12,50 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,254431.9,549.28,586.25,,586.44,0.000107,3.81,84028.23,5955.89,0.13,50 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,254423.7,549.13,585.98,,586.22,0.000091,4.3,82193.62,6272.98,0.15,50 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,254409.5,550.94,585.78,,585.94,0.000069,3.63,101430.9,7873.99,0.12,50 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,254402.2,553.24,585.47,,585.61,0.000063,3.25,120005.1,9589.02,0.12,50 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,254397.1,549.51,585.2,,585.37,0.000073,4,98420.3,7026.71,0.13,50 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,254382.4,551.41,585.05,,585.2,0.000073,3.64,98383.28,6600.18,0.12,50 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,254365.4,552.62,584.94,,585.06,0.000063,3.37,100354,6946.95,0.12,50 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,254373,552.53,584.72,,584.86,0.000059,3.39,103237.9,7090.57,0.11,50 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,254356,551.39,584.56,,584.69,0.000059,3.29,120168.9,8475.25,0.11,50 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,253658.2,547.93,584.38,,584.51,0.000059,3.31,139065.7,13156.69,0.11,50 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,254333.4,550.87,584.09,,584.23,0.000062,3.16,118780.8,9515.12,0.11,50 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,266328.3,556.06,583.95,,584.06,0.000074,3.29,125499.9,10288.37,0.12,50 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,266327.6,552.95,583.76,,583.87,0.000067,3.49,133928.6,10303.92,0.12,50 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,266321.9,548.25,583.55,,583.71,0.000083,4.06,123665.4,10140.37,0.13,50 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,266322.7,553.87,583.4,,583.5,0.000057,3.06,125789.1,10233.15,0.11,50 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,266320.7,554.53,583.19,,583.3,0.000072,2.87,113538.7,8317.45,0.12,50 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,266320,543.81,583.08,,583.21,0.000069,3.03,99837.16,5833.57,0.12,50 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,266319.3,545.35,582.93,,583.15,0.000085,3.97,77698.26,4464.3,0.14,50 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,266319.3,544.37,582.66,,582.92,0.000105,4.11,67033.52,3057.25,0.15,50 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,266318.7,537.15,582.27,,582.59,0.000146,4.62,62040.16,3315.57,0.17,50 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,266318.2,536.06,582.07,,582.39,0.00015,4.53,59155.23,2899.52,0.17,50 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,266317.9,536.58,581.89,,582.22,0.000126,4.63,59133.06,2718.77,0.16,50 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,266314.9,528.19,581.6,,581.91,0.000098,4.48,60439.86,2427.08,0.15,50 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,266316.7,543.31,581.27,,581.57,0.000127,4.35,62208.79,2940.48,0.16,50 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,266310.1,547.34,581.03,,581.3,0.000118,4.17,64185.67,2939.68,0.15,50 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,266311.5,550.6,580.68,,580.97,0.000121,4.34,61539.53,2687.53,0.16,50 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,266312.5,550.54,580.33,,580.63,0.00013,4.45,60149.02,2807.94,0.16,50 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,266310.3,549.93,580.04,,580.31,0.000117,4.1,65487.33,3173.2,0.15,50 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,266304.3,541.58,579.62,,579.97,0.000111,4.75,56475.1,2228.82,0.16,50 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,266309.7,543.42,579.29,,579.7,0.000116,5.11,52347.11,1846.44,0.16,50 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,266308.7,537.89,578.95,,579.39,0.000134,5.35,50148.09,1839.5,0.17,50 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,266307.8,540.68,578.84,,579.18,0.000126,4.64,57605.68,2343.75,0.16,50 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,266304.5,554.38,578.59,,578.95,0.000218,4.82,55342.05,3159.92,0.2,50 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,266303.8,545.8,577.8,,578.27,0.000233,5.53,48405.64,2459.65,0.21,50 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,266303.3,546.32,577.04,564.37,577.47,0.000234,5.3,50384.05,2666.81,0.21,50 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,266299.3,549.37,576.96,,577.39,0.000233,5.28,50720.96,2743.38,0.21,50 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,266300.8,550.57,576.54,,576.98,0.000238,5.3,50446.27,2863.51,0.21,50 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,266300.1,548.59,576.27,,576.56,0.000158,4.37,62032.12,3615.4,0.17,50 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,266297.7,544.74,575.86,,576.12,0.000146,4.23,66255.16,4090.3,0.17,50 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,266296.3,544.92,575.46,558.85,575.77,0.000132,4.77,63804.69,4455.88,0.17,50 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,266277.2,547.91,573.39,,574.14,0.000324,7,38517.68,3732.54,0.26,50 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,266278.7,543.97,573.51,,573.82,0.000146,4.48,60043.68,3454.3,0.17,50 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,266269.5,543.5,573.26,,573.51,0.000111,4.07,68355.59,3613.67,0.15,50 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,266270.9,539.67,572.99,,573.24,0.000118,4.05,68804.12,3977.44,0.15,50 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,266264.1,546.79,572.68,,572.86,0.000092,3.38,83034.79,5492.87,0.13,50 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,266270.2,547.44,572.53,,572.69,0.000086,3.34,92687.7,6831.65,0.13,50 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,266266,546.97,572.31,,572.49,0.000107,3.65,87059.77,6508.14,0.14,50 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,266258.3,545,571.89,,572.11,0.00012,3.95,76703.59,5457.35,0.16,50 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,266255.3,544.52,571.78,,571.96,0.000098,3.49,80580.53,4501.64,0.14,50 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,266254.3,545.37,571.6,,571.82,0.000103,3.69,72366.01,3587.02,0.14,50 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,266247.9,539.07,571.22,,571.52,0.00014,4.37,61127.77,3273.47,0.17,50 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,266241.1,541.55,570.88,,571.2,0.000144,4.52,59929.25,3731.33,0.17,50 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,266242.8,546.95,570.53,,570.78,0.000125,4.04,74334.45,5780.15,0.16,50 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,266241.8,543.41,570.33,,570.62,0.000147,4.32,62097.8,3241.62,0.17,50 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,266241.3,543.5,570.1,,570.42,0.000152,4.5,59698.26,3070.11,0.17,50 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,266230.7,534.78,569.53,,569.95,0.000201,5.23,51734.77,2753.96,0.2,50 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,266232.1,540.54,569.3,,569.68,0.000184,4.97,54168.86,2772.47,0.19,50 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,266230.7,541.95,569.04,,569.41,0.000188,4.88,55062.14,3039.58,0.19,50 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,266219.5,539.5,568.94,,569.2,0.000129,4.14,64966.7,3420.3,0.16,50 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,252771.9,543.27,568.94,,569.31,0.000192,4.88,51862.29,2629.55,0.19,50 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,252778.7,541.81,568.81,554.2,569.16,0.000172,4.75,53911.64,2747.5,0.18,50 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,252768.2,538.01,568.72,,569.09,0.000188,4.9,53066.23,2854.14,0.19,50 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,252766.5,541.87,568.13,,568.62,0.00025,5.64,45188.57,2410.19,0.22,50 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,252428.3,536.46,566.95,,567.91,0.000399,7.85,32331.08,1645.21,0.29,50 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,252411.7,532.49,566.42,,567.35,0.000338,7.76,32595.75,1341.92,0.27,50 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,252409,538.77,566.4,,566.87,0.000238,5.48,46117.93,2357.67,0.22,50 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,252702.5,537.02,565.78,,566.34,0.000233,6.04,42882.15,2258.85,0.22,50 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,252698.9,533.17,565.41,,565.92,0.000197,5.68,44671.68,1948.41,0.2,50 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,252684.2,531.49,565,,565.73,0.000273,6.88,37660.2,1906.56,0.24,50 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,252643.4,531.86,564.66,,565.5,0.000305,7.34,35640.89,2032.74,0.25,50 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,252640.3,532.08,564.44,,565.27,0.000254,7.33,35715.68,2425.98,0.24,50 Year
Mississippi,ArsenalIowaSide,483,Max WS,252625.5,532.54,563.92,,565.03,0.000362,8.47,30717.93,1882.84,0.28,50 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,252630.2,530.29,563.94,547.01,564.9,0.000312,7.87,32500.33,1720.12,0.26,50 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,252625.5,530.75,563.73,,564.74,0.000343,8.06,31686.31,1621.29,0.27,50 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,252620.3,531.78,563.8,546.04,564.68,0.000285,7.51,34595.34,2021.75,0.25,50 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,252580.4,508.75,563.53,,564.01,0.000107,5.58,46910.18,2434.73,0.17,50 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,252613.1,521.75,563.63,,563.97,0.000083,4.67,56580.84,2538.21,0.15,50 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,252580.5,530.29,563.55,,563.94,0.000114,5.04,52540.73,2667.73,0.17,50 Year
Mississippi,SylvanDSToRock,482.49,Max WS,266019.9,531.27,563.55,,563.78,0.000061,3.84,71083.3,3169.65,0.13,50 Year
Mississippi,SylvanDSToRock,482.29,Max WS,266051,530.94,563.42,,563.71,0.000073,4.36,62917.56,2703.68,0.14,50 Year
Mississippi,SylvanDSToRock,482.1,Max WS,266029.8,528.92,563.3,543.08,563.63,0.00009,4.67,60414.46,3371.59,0.16,50 Year
Mississippi,SylvanDSToRock,482.05,Max WS,266038.9,529.73,563.3,,563.61,0.000086,4.43,63168.7,3274.22,0.15,50 Year
Mississippi,SylvanDSToRock,481.77,Max WS,266021.8,532.03,563.19,,563.48,0.000084,4.32,63851.12,3415.94,0.15,50 Year
Mississippi,SylvanDSToRock,481.39,Max WS,266025.6,532.25,563.01,543.84,563.31,0.000088,4.46,63501.65,3204,0.15,50 Year
Mississippi,SylvanDSToRock,481.34,Max WS,265990.6,532.24,562.92,,563.25,0.000094,4.61,59739.82,3054.23,0.16,50 Year
Mississippi,SylvanDSToRock,481.05,Max WS,265982.6,532.91,562.79,,563.1,0.000095,4.43,61328.52,3115.31,0.16,50 Year
Mississippi,SylvanDSToRock,480.7,Max WS,265980,533.04,562.69,,562.94,0.000084,3.99,71614.75,4518.76,0.15,50 Year
Mississippi,SylvanDSToRock,480.14,Max WS,265974.1,527.23,562.45,,562.7,0.000085,4.48,84048.33,6983.72,0.15,50 Year
Mississippi,SylvanDSToRock,480.04,Max WS,265966.4,528.69,562.41,,562.66,0.000078,4.32,96605.38,9665.74,0.15,50 Year
Mississippi,SylvanDSToRock,479.66,Max WS,265948.8,531.66,562.4,,562.5,0.000039,2.87,135026.3,9186.27,0.1,50 Year
Mississippi,RockToIowa,478.98,Max WS,289922.2,530.62,562.4,,562.54,0.000055,3.33,128082.9,10486.22,0.12,50 Year
Mississippi,RockToIowa,478.65,Max WS,289930.4,528.98,562.28,,562.44,0.000059,3.3,112451.8,11601.53,0.12,50 Year
Mississippi,RockToIowa,478.34,Max WS,289902.3,530.26,562.07,542.76,562.34,0.000081,4.25,82560.95,11642.38,0.15,50 Year
Mississippi,RockToIowa,478.25,Max WS,289900.1,531.67,562.06,,562.3,0.000077,4.13,82800.95,11896.19,0.14,50 Year
Mississippi,RockToIowa,477.92,Max WS,289907,528.7,561.97,,562.17,0.000075,4.06,123571.4,12059.7,0.14,50 Year
Mississippi,RockToIowa,477.65,Max WS,289888.9,529.12,561.92,,562.06,0.000054,3.45,141628.3,13132.21,0.12,50 Year
Mississippi,RockToIowa,477.05,Max WS,289889.4,527.87,561.77,,561.89,0.000051,3.34,149620.2,13216,0.12,50 Year
Mississippi,RockToIowa,476.56,Max WS,289863.4,529.67,561.53,,561.73,0.000071,3.93,110658.8,7561.66,0.14,50 Year
Mississippi,RockToIowa,476.02,Max WS,289874.1,531.86,561.3,,561.51,0.000073,3.92,107847.1,6882.52,0.14,50 Year
Mississippi,RockToIowa,475.55,Max WS,289862.7,531.48,561.21,,561.34,0.000058,3.42,114163.3,7169.71,0.12,50 Year
Mississippi,RockToIowa,474.95,Max WS,289856.4,529.63,561.01,,561.17,0.000064,3.76,102172.4,5742.13,0.13,50 Year
Mississippi,RockToIowa,474.49,Max WS,289847.7,529.76,560.82,,561,0.000068,4.1,92371.26,4961.56,0.14,50 Year
Mississippi,RockToIowa,473.94,Max WS,289834.1,530.44,560.65,,560.81,0.000064,3.38,94057.41,4941.07,0.13,50 Year
Mississippi,RockToIowa,473.48,Max WS,289836.8,528.78,560.44,,560.63,0.000084,3.98,86998.73,5585.9,0.15,50 Year
Mississippi,RockToIowa,473.01,Max WS,289817.4,531.56,560.22,,560.43,0.00008,4.01,81027.31,4316.97,0.14,50 Year
Mississippi,RockToIowa,472.56,Max WS,289805.5,528.71,560.08,,560.26,0.000066,3.74,89045.92,4523.76,0.13,50 Year
Mississippi,RockToIowa,472.01,Max WS,289804.6,530.88,559.94,,560.09,0.000062,3.42,101137.6,6221.6,0.13,50 Year
Mississippi,RockToIowa,471.57,Max WS,289776.9,531.71,559.79,,559.93,0.000064,3.48,104012.6,6356.35,0.13,50 Year
Mississippi,RockToIowa,471.06,Max WS,289779.6,530.81,559.63,,559.76,0.000055,3.24,108978.6,6671,0.12,50 Year
Mississippi,RockToIowa,470.6,Max WS,289756.7,531.54,559.47,,559.61,0.000067,3.38,102525.4,6172.87,0.13,50 Year
Mississippi,RockToIowa,470.09,Max WS,289770.3,528.34,559.32,,559.45,0.000058,3.32,110569.8,6692.58,0.12,50 Year
Mississippi,RockToIowa,469.61,Max WS,289772.6,528.06,559.18,,559.31,0.000057,3.37,114491.5,7219.1,0.12,50 Year
Mississippi,RockToIowa,469.07,Max WS,289762.9,528.27,559.02,,559.16,0.000055,3.46,113497.7,6990.51,0.12,50 Year
Mississippi,RockToIowa,468.56,Max WS,289738.8,527.73,558.9,,559.02,0.000047,3.09,116822.5,6655.15,0.11,50 Year
Mississippi,RockToIowa,468.08,Max WS,289730.4,527.02,558.77,,558.89,0.000055,3.28,113749.1,6477.37,0.12,50 Year
Mississippi,RockToIowa,467.63,Max WS,289744.2,526.21,558.63,,558.77,0.000055,3.51,111613.8,6110.03,0.12,50 Year
Mississippi,RockToIowa,467.08,Max WS,289735,527.03,558.51,,558.61,0.000052,3.07,128967.1,8550.24,0.11,50 Year
Mississippi,RockToIowa,466.59,Max WS,289709.7,526.08,558.4,,558.49,0.000048,3.13,129855,7915.82,0.11,50 Year
Mississippi,RockToIowa,466.02,Max WS,289724.1,528.82,558.26,,558.36,0.000045,3.05,128482.7,7654.54,0.11,50 Year
Mississippi,RockToIowa,465.52,Max WS,289721.4,524.77,558.15,,558.25,0.000046,2.96,128994.5,8146.18,0.11,50 Year
Mississippi,RockToIowa,465,Max WS,289717.1,525.78,558.04,,558.13,0.000043,3.04,131487.6,7857.31,0.11,50 Year
Mississippi,RockToIowa,464.57,Max WS,289714.1,527.75,557.94,,558.03,0.000041,2.87,131822.8,7790.72,0.1,50 Year
Mississippi,RockToIowa,464.05,Max WS,289705.3,529.92,557.82,,557.92,0.000042,2.86,123891.5,7392.37,0.1,50 Year
Mississippi,RockToIowa,463.59,Max WS,289707.4,524.91,557.66,,557.8,0.000054,3.11,112891.4,6668.9,0.12,50 Year
Mississippi,RockToIowa,463.06,Max WS,289688.6,523.9,557.47,,557.64,0.000073,3.62,109296.3,6647.59,0.13,50 Year
Mississippi,RockToIowa,462.57,Max WS,289691.2,518.27,557.31,,557.46,0.000062,3.28,105778.9,5869.49,0.11,50 Year
Mississippi,RockToIowa,462.06,Max WS,289686.1,518.53,557.15,,557.29,0.000063,3.16,105144.6,5779.84,0.11,50 Year
Mississippi,RockToIowa,461.56,Max WS,289681.2,522.65,557.03,,557.14,0.000049,2.92,118651.1,6248.98,0.1,50 Year
Mississippi,RockToIowa,461.03,Max WS,289673.4,528.74,556.89,,556.99,0.000058,2.82,114869.7,6405.89,0.11,50 Year
Mississippi,RockToIowa,460.51,Max WS,289659.6,527.44,556.73,,556.83,0.000063,2.83,114180.2,6869.69,0.11,50 Year
Mississippi,RockToIowa,459.98,Max WS,289662.3,526.19,556.59,,556.68,0.000054,2.99,129549.3,8149.64,0.11,50 Year
Mississippi,RockToIowa,459.52,Max WS,289653.4,522.32,556.47,,556.56,0.000049,2.57,141065.3,8521.04,0.1,50 Year
Mississippi,RockToIowa,458.98,Max WS,289660.8,521.88,556.31,,556.4,0.000053,2.61,127802.1,7698.51,0.1,50 Year
Mississippi,RockToIowa,458.52,Max WS,289652.8,512.41,556.19,,556.28,0.000054,2.64,125192.7,7256.09,0.1,50 Year
Mississippi,RockToIowa,457.94,Max WS,289651,527.6,556.01,,556.11,0.000049,2.75,117068.8,6185.69,0.1,50 Year
Mississippi,RockToIowa,457.59,Max WS,289649.5,516.58,555.89,,556.02,0.000055,3.32,106990.6,5391.56,0.11,50 Year
Mississippi,RockToIowa,457.22,Max WS,289645.5,510.66,555.72,527.62,555.91,0.000057,3.87,94054.23,4791.77,0.12,50 Year
Mississippi,RockToIowa,457.11,Max WS,289630.2,493.18,555.33,,555.51,0.000069,3.86,94745.02,5119.02,0.12,50 Year
Mississippi,RockToIowa,456.57,Max WS,289620.7,519.33,555.2,,555.34,0.00005,3.19,102681.3,4589.52,0.1,50 Year
Mississippi,RockToIowa,456.05,Max WS,289620.1,518.4,554.9,,555.18,0.000081,4.25,78329.28,3272.45,0.14,50 Year
Mississippi,RockToIowa,455.93,Max WS,289627.1,516.91,554.84,531.81,555.13,0.000087,4.42,74540.81,3327.58,0.14,50 Year
Mississippi,RockToIowa,455.88,Max WS,289600.6,517.03,554.8,,555.09,0.000084,4.39,77750.24,3358.55,0.14,50 Year
Mississippi,RockToIowa,455.59,Max WS,289599.7,514.47,554.6,,554.97,0.000096,5.06,65871.05,2804.69,0.15,50 Year
Mississippi,RockToIowa,455.04,Max WS,289600.2,515.79,554.51,,554.72,0.000065,3.89,80183.48,2930.57,0.12,50 Year
Mississippi,RockToIowa,454.68,Max WS,289605.3,518.93,554.49,,554.63,0.000043,3.09,98052.51,3481.51,0.1,50 Year
Mississippi,RockToIowa,454.16,Max WS,289604.7,512.64,554.39,,554.53,0.000047,3.37,99768.97,4146.75,0.1,50 Year
Mississippi,RockToIowa,453.89,Max WS,289596.3,515.38,554.33,,554.46,0.000045,3.31,101945.3,4442.18,0.1,50 Year
Mississippi,RockToIowa,453.54,Max WS,289591.6,516.5,554.21,,554.36,0.000056,3.45,94944.3,4049.62,0.11,50 Year
Mississippi,RockToIowa,453.15,Max WS,289585.6,509.96,553.99,,554.25,0.000077,4.4,78139.18,3349.25,0.13,50 Year
Mississippi,RockToIowa,452.88,Max WS,289573.4,514.47,553.82,,554.13,0.000092,4.71,69187.38,2916.34,0.15,50 Year
Mississippi,RockToIowa,452.38,Max WS,289571.1,513.61,553.63,,553.87,0.000078,3.96,77465.7,3243.21,0.13,50 Year
Mississippi,RockToIowa,451.93,Max WS,289564.4,518.65,553.49,,553.7,0.000081,4.06,86225.37,4526.65,0.13,50 Year
Mississippi,RockToIowa,451.45,Max WS,289563.6,516.12,553.33,,553.51,0.000064,3.83,97857.2,4986.32,0.12,50 Year
Mississippi,RockToIowa,451,Max WS,289562.8,514.6,553.17,,553.36,0.000065,3.91,94945.2,4800.52,0.12,50 Year
Mississippi,RockToIowa,450.48,Max WS,289554.9,513.48,552.97,,553.18,0.000079,4.08,91140.58,5127.92,0.13,50 Year
Mississippi,RockToIowa,449.98,Max WS,289549.3,512.09,552.8,,552.98,0.000071,3.9,98487.81,5330.66,0.13,50 Year
Mississippi,RockToIowa,449.4,Max WS,289535.4,513.98,552.58,,552.77,0.000071,4.15,101544.5,6006.15,0.13,50 Year
Mississippi,RockToIowa,448.97,Max WS,289531.2,518.69,552.43,,552.59,0.000067,3.78,102411.9,5403.81,0.12,50 Year
Mississippi,RockToIowa,448.5,Max WS,289506,518.03,552.25,,552.42,0.000068,3.85,95256.38,4778.42,0.12,50 Year
Mississippi,RockToIowa,447.97,Max WS,289498.9,520.87,552,,552.21,0.000082,3.85,82207.01,4263.64,0.13,50 Year
Mississippi,RockToIowa,447.18,Max WS,289493,514.1,551.75,,551.91,0.000067,3.42,98960.76,4998.85,0.12,50 Year
Mississippi,RockToIowa,447.02,Max WS,289477.3,513.32,551.61,,551.86,0.000089,4.52,87121.58,5088.01,0.14,50 Year
Mississippi,RockToIowa,446.47,Max WS,289459.3,517.61,551.43,,551.6,0.000075,3.78,102726.4,6218.58,0.13,50 Year
