River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,184063.6,538.25,586.7,,586.79,0.000034,2.51,90695.77,9123.43,0.08,7 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,184071.5,540.53,586.67,,586.77,0.000047,2.81,84173.56,8610.52,0.09,7 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,184065.4,544.49,586.6,,586.75,0.000066,3.28,77368.73,7599.94,0.11,7 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,184067.3,544.48,586.41,,586.59,0.000074,3.65,71857.34,4910.24,0.11,7 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,184060.7,538.72,586.3,,586.42,0.00004,2.72,67676.26,2078.2,0.08,7 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,184060.5,546.87,586.2,,586.36,0.000064,3.2,57499.64,1988.78,0.1,7 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,184060.3,543.76,586.03,,586.23,0.000092,3.58,51840.9,2040.13,0.12,7 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,184054.9,540.81,585.91,,586.13,0.000083,3.73,49434.23,1775.26,0.12,7 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,184055.9,543.36,585.74,559.27,585.95,0.000079,3.63,50980.7,1748.41,0.12,7 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,184039,546.72,585.68,,585.91,0.000091,3.81,48714.68,1769.1,0.12,7 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,184054.8,546.71,585.67,,585.9,0.00009,3.78,48784.04,1696.29,0.12,7 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,184051.9,540.87,585.62,,585.81,0.000074,3.54,57189.37,2932.89,0.11,7 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,184054.3,548.1,585.59,,585.73,0.000067,3.21,67435.71,3653.95,0.11,7 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,184046.8,539.91,585.41,,585.56,0.000061,3.2,64034.63,3913.47,0.1,7 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,184036.8,544.52,585.11,,585.3,0.000092,3.96,62409.41,4529.69,0.12,7 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,184039.3,538.28,584.96,,585.15,0.000109,3.96,59454.62,4772.67,0.13,7 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,184033.9,536.51,584.91,559,585.13,0.00011,4.37,54663.61,3878.38,0.14,7 Year
Mississippi,LD10ToSylvanUS,518,Max WS,184031.1,534.21,584.93,,585.11,0.000091,4.06,57645.38,4604.66,0.13,7 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,184030.6,534.41,584.87,558.83,585.09,0.000098,4.34,54952.94,3798.94,0.13,7 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,184030.6,531.51,584.89,,585.08,0.000084,3.97,56965.14,3650.79,0.12,7 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,184033.7,526.84,584.91,,585.06,0.000062,3.61,62055.18,3658.08,0.1,7 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,184019.1,545.16,584.79,,584.95,0.000083,3.76,65744.73,4390.86,0.12,7 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,184030,550.22,584.69,,584.81,0.000075,3.17,76355.26,5327.85,0.11,7 Year
Mississippi,LD10ToSylvanUS,517,Max WS,184025,550.47,584.6,,584.7,0.000073,3.02,85654.3,7262.11,0.11,7 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,184020,550.83,584.44,,584.55,0.000072,3.1,84271.47,8757.37,0.11,7 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,184019.3,553.51,584.27,,584.36,0.00006,2.77,105991.8,9804.9,0.1,7 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,184006.6,549.22,584.08,,584.17,0.000076,2.95,97728.64,9354.6,0.11,7 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,184007,550.64,583.87,,583.98,0.000088,3.2,90172.73,9571.59,0.12,7 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,184001.1,552.85,583.59,,583.7,0.000105,3.04,86280.5,8024.48,0.12,7 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,183996.5,554.56,583.37,,583.48,0.000088,3.02,82874.17,7540.64,0.12,7 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,183985.1,555.09,583.22,,583.31,0.000069,2.76,86101.78,7692.26,0.1,7 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,183987.9,550.98,582.99,,583.09,0.000084,2.82,78286.25,7204.4,0.11,7 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,183982.2,552.11,582.84,,582.95,0.000083,2.81,74892.81,6224.3,0.12,7 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,183971.8,549.28,582.47,,582.62,0.000099,3.3,64937.91,4436.96,0.12,7 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,183968.2,549.13,582.23,,582.43,0.000084,3.82,61289.81,4710.62,0.14,7 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,183966.8,550.94,582.02,,582.16,0.000069,3.28,72889.95,7207.88,0.12,7 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,183962.7,553.24,581.71,,581.83,0.000065,2.98,85285.02,8775.84,0.11,7 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,183957.2,549.51,581.44,,581.59,0.00007,3.6,73422.15,6181.78,0.12,7 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,183958.2,551.41,581.3,,581.42,0.000073,3.3,74294.98,6181.8,0.12,7 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,183956.6,552.62,581.18,,581.29,0.000064,3.05,77025.66,5715.92,0.11,7 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,183955.3,552.53,580.97,,581.09,0.000058,3.05,77371.66,6505.18,0.11,7 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,183954.4,551.39,580.81,,580.92,0.000058,2.96,88995.27,8087.16,0.11,7 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,183727.6,547.93,580.61,,580.74,0.000065,3.16,94747.42,12974.63,0.12,7 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,183949.9,550.87,580.31,,580.43,0.000066,2.9,82911.38,9402.14,0.11,7 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,193948.6,556.06,580.13,,580.25,0.000087,3.18,86446.12,10154.54,0.13,7 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,193947,552.95,579.92,,580.03,0.000074,3.29,94586.75,10178.86,0.12,7 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,193948.2,548.25,579.69,,579.84,0.00009,3.84,84718.59,10019.33,0.14,7 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,193940.6,553.87,579.53,,579.63,0.000064,2.89,89459.88,8531.91,0.11,7 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,193937.1,554.53,579.3,,579.39,0.000084,2.66,82556.58,7608.55,0.12,7 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,193942.8,543.81,579.18,,579.29,0.000076,2.77,77169.52,5742.37,0.12,7 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,193931.3,545.35,579.04,,579.22,0.000081,3.49,62387.24,4016.67,0.13,7 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,193928.5,544.37,578.81,,579.01,0.0001,3.58,55316.39,3023.25,0.14,7 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,193925,537.15,578.41,,578.67,0.000149,4.11,49562.19,3177.23,0.17,7 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,193923,536.06,578.22,,578.47,0.000155,4.03,48166.29,2813.52,0.17,7 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,193922.5,536.58,578.05,,578.3,0.000118,4.02,48838.47,2658.22,0.15,7 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,193920.1,528.19,577.8,,578.02,0.000084,3.76,51636.06,2176.71,0.13,7 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,193919.3,543.31,577.48,,577.7,0.000125,3.81,51131.65,2892.09,0.15,7 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,193918.5,547.34,577.23,,577.44,0.000116,3.65,53133.44,2880.6,0.15,7 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,193915.4,550.6,576.9,,577.12,0.000115,3.77,51494.94,2624.51,0.15,7 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,193911.9,550.54,576.57,,576.8,0.000124,3.87,50081.73,2594.15,0.16,7 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,193914,549.93,576.28,,576.48,0.000117,3.61,53809.51,3022.2,0.15,7 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,193909.7,541.58,575.93,,576.17,0.000094,3.97,48838.29,1977.52,0.14,7 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,193908.7,543.42,575.67,,575.95,0.000093,4.21,46035.77,1702.84,0.14,7 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,193908,537.89,575.4,,575.7,0.000108,4.43,43834.18,1688.95,0.15,7 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,193905,540.68,575.28,,575.52,0.000111,3.94,49307.2,2313.43,0.15,7 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,193904.3,554.38,574.98,,575.28,0.000248,4.41,43971.69,3142.53,0.21,7 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,193902.2,545.8,574.19,,574.56,0.000235,4.88,39739.7,2350.44,0.21,7 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,193899.8,546.32,573.37,562.96,573.73,0.000251,4.76,40721.29,2624.46,0.21,7 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,193899.8,549.37,573.29,,573.64,0.000249,4.75,40842.06,2630.38,0.21,7 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,193898.5,550.57,572.84,,573.2,0.00026,4.79,40468.45,2639.59,0.22,7 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,193896.3,548.59,572.51,,572.75,0.000173,3.96,48980.74,3135.21,0.18,7 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,193893.1,544.74,571.91,,572.2,0.000207,4.34,44694.62,3469.86,0.19,7 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,126051.7,544.92,571.26,555.21,571.44,0.000087,3.42,36912.46,3626.01,0.13,7 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,193948.5,547.91,569.86,,570.42,0.000303,6.06,32428.43,3478.99,0.24,7 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,193947.8,543.97,569.89,,570.13,0.000144,3.94,49269.96,3187.3,0.16,7 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,193946.7,543.5,569.63,,569.82,0.000107,3.56,55444.03,3457.14,0.14,7 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,193945.4,539.67,569.36,,569.56,0.000118,3.59,54857.74,3634.2,0.15,7 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,193947.1,546.79,569.02,,569.16,0.000099,3.05,64420.96,4560.92,0.13,7 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,193939.7,547.44,568.85,,568.98,0.000093,3.04,69431.7,5611.12,0.13,7 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,193934.4,546.97,568.59,,568.75,0.000124,3.41,63398.04,6149.58,0.15,7 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,193928,545,568.14,,568.33,0.000131,3.66,57683.39,4618.56,0.16,7 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,193931.7,544.52,568.02,,568.17,0.000109,3.21,64036.23,4349.87,0.14,7 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,193931,545.37,567.85,,568.02,0.000106,3.28,59098.51,3508.02,0.14,7 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,193920.2,539.07,567.48,,567.72,0.000143,3.87,50167.31,2887.81,0.16,7 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,193923.1,541.55,567.14,,567.39,0.000143,3.98,48949.74,2827.79,0.16,7 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,193913.7,546.95,566.75,,566.96,0.000136,3.67,56209.91,4553.75,0.16,7 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,193912.7,543.41,566.56,,566.79,0.000157,3.88,50014.17,3152.03,0.17,7 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,193905.1,543.5,566.33,,566.58,0.000157,4,48434.61,2853.79,0.17,7 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,193902,534.78,565.76,,566.1,0.000206,4.64,41819.15,2496.24,0.2,7 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,193900.5,540.54,565.51,,565.82,0.00019,4.43,43877.68,2659.96,0.19,7 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,193899.4,541.95,565.23,,565.53,0.000201,4.39,44213.75,2734.2,0.19,7 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,193889.8,539.5,565.11,,565.32,0.000135,3.7,52452.63,3135.19,0.16,7 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,185539.8,543.27,565.11,,565.41,0.000212,4.44,41801.86,2620.19,0.2,7 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,185524.1,541.81,564.96,552.8,565.25,0.000185,4.3,43348.25,2742.97,0.19,7 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,185524.1,538.01,564.87,,565.18,0.000207,4.47,42164.04,2778.33,0.19,7 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,185519.1,541.87,564.26,,564.66,0.000273,5.13,36195.48,2245.22,0.22,7 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,185515,536.46,563.19,,563.93,0.000387,6.88,26950.1,1463.39,0.27,7 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,185512.8,532.49,562.72,,563.4,0.000304,6.65,27907.09,1295.33,0.25,7 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,185509.7,538.77,562.55,,562.94,0.000262,4.99,37184.12,2307.28,0.22,7 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,185504.4,537.02,561.96,,562.39,0.000226,5.3,35326.73,1856.73,0.21,7 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,185499.9,533.17,561.6,,561.98,0.000186,4.94,37533.62,1825.52,0.19,7 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,185498.2,531.49,561.26,,561.81,0.00025,5.93,31285.84,1443.23,0.22,7 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,185496.7,531.86,560.97,,561.59,0.000275,6.31,29440.47,1423.44,0.24,7 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,185494.8,532.08,560.8,,561.39,0.000212,6.16,30150.19,1914.82,0.21,7 Year
Mississippi,ArsenalIowaSide,483,Max WS,185247.2,532.54,560.4,,561.18,0.000303,7.11,26072.73,1302.7,0.25,7 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,185246.2,530.29,560.4,544.76,561.08,0.000263,6.61,28057.86,1401.57,0.23,7 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,120987.5,530.75,560.27,,560.58,0.000124,4.43,27391.07,1415.07,0.16,7 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,120984.5,531.78,560.29,541.61,560.56,0.000101,4.1,29493.29,1426.97,0.14,7 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,185410.6,508.75,559.73,,560.07,0.000088,4.66,39974.5,2085.62,0.15,7 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,185410.5,521.75,559.8,,560.04,0.000071,3.95,47211.9,2212.49,0.14,7 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,185402.6,530.29,559.72,,560.02,0.000105,4.35,42878.09,2080.99,0.16,7 Year
Mississippi,SylvanDSToRock,482.49,Max WS,193754.8,531.27,559.72,,559.89,0.000053,3.25,59673.14,2626.03,0.12,7 Year
Mississippi,SylvanDSToRock,482.29,Max WS,193726,530.94,559.62,,559.83,0.000062,3.66,53211.02,2382.72,0.13,7 Year
Mississippi,SylvanDSToRock,482.1,Max WS,193743.3,528.92,559.52,541.43,559.76,0.000078,3.96,49385.89,2606.65,0.14,7 Year
Mississippi,SylvanDSToRock,482.05,Max WS,193725.7,529.73,559.5,,559.73,0.000077,3.79,51529.64,2857.15,0.14,7 Year
Mississippi,SylvanDSToRock,481.77,Max WS,193728.8,532.03,559.4,,559.62,0.000076,3.7,52597.27,2572.66,0.14,7 Year
Mississippi,SylvanDSToRock,481.39,Max WS,193723.2,532.25,559.24,542.25,559.46,0.000079,3.82,51928.57,2914.62,0.14,7 Year
Mississippi,SylvanDSToRock,481.34,Max WS,193723.2,532.24,559.18,,559.42,0.000084,3.93,49393.43,2314.91,0.15,7 Year
Mississippi,SylvanDSToRock,481.05,Max WS,193713.8,532.91,559.06,,559.28,0.000086,3.8,51047.75,2525.87,0.15,7 Year
Mississippi,SylvanDSToRock,480.7,Max WS,193701.8,533.04,558.94,,559.13,0.000081,3.51,57281.21,3866.04,0.14,7 Year
Mississippi,SylvanDSToRock,480.14,Max WS,193691.1,527.23,558.67,,558.9,0.000087,4.12,60063.5,5899.57,0.15,7 Year
Mississippi,SylvanDSToRock,480.04,Max WS,193668.8,528.69,558.63,,558.85,0.000079,3.93,70290,8627.69,0.14,7 Year
Mississippi,SylvanDSToRock,479.66,Max WS,193687,531.66,558.62,,558.7,0.000041,2.63,103389.4,8488.64,0.1,7 Year
Mississippi,RockToIowa,478.98,Max WS,211685.7,530.62,558.62,,558.74,0.000058,3.05,94300.94,9454.06,0.12,7 Year
Mississippi,RockToIowa,478.65,Max WS,211673.7,528.98,558.49,,558.63,0.000062,3.01,85628.33,10811.71,0.12,7 Year
Mississippi,RockToIowa,478.34,Max WS,211667.5,530.26,558.31,541.05,558.52,0.000077,3.74,65147,10228.95,0.14,7 Year
Mississippi,RockToIowa,478.25,Max WS,211648.9,531.67,558.28,,558.48,0.000077,3.72,64958.82,10490.4,0.14,7 Year
Mississippi,RockToIowa,477.92,Max WS,211639.7,528.7,558.16,,558.35,0.000079,3.75,91069.84,11445.49,0.14,7 Year
Mississippi,RockToIowa,477.65,Max WS,211631.9,529.12,558.1,,558.24,0.00006,3.26,101587.4,12894.34,0.12,7 Year
Mississippi,RockToIowa,477.05,Max WS,211640.4,527.87,557.93,,558.05,0.000058,3.2,108338.9,12934.34,0.12,7 Year
Mississippi,RockToIowa,476.56,Max WS,211626.8,529.67,557.69,,557.86,0.000076,3.64,82092.02,7274.81,0.14,7 Year
Mississippi,RockToIowa,476.02,Max WS,211607.4,531.86,557.46,,557.64,0.000075,3.54,81860.3,6625.62,0.14,7 Year
Mississippi,RockToIowa,475.55,Max WS,211604.8,531.48,557.35,,557.46,0.00006,3.12,87402.47,6699.33,0.12,7 Year
Mississippi,RockToIowa,474.95,Max WS,211591.5,529.63,557.16,,557.29,0.000063,3.36,80406.13,5579.23,0.13,7 Year
Mississippi,RockToIowa,474.49,Max WS,211595.7,529.76,556.98,,557.13,0.000066,3.69,73608.67,4785.63,0.13,7 Year
Mississippi,RockToIowa,473.94,Max WS,211569.9,530.44,556.81,,556.93,0.000066,3.02,75725.12,4618.04,0.12,7 Year
Mississippi,RockToIowa,473.48,Max WS,211569.2,528.78,556.59,,556.75,0.000083,3.5,67733.59,4691.89,0.14,7 Year
Mississippi,RockToIowa,473.01,Max WS,211562.8,531.56,556.39,,556.55,0.000078,3.51,65687.77,3871.71,0.14,7 Year
Mississippi,RockToIowa,472.56,Max WS,211560.6,528.71,556.25,,556.4,0.000063,3.3,72241.05,4302.35,0.13,7 Year
Mississippi,RockToIowa,472.01,Max WS,211542.8,530.88,556.1,,556.22,0.000063,3.06,78723.29,5320.71,0.12,7 Year
Mississippi,RockToIowa,471.57,Max WS,211528.9,531.71,555.94,,556.06,0.000068,3.16,80107.9,5974.33,0.13,7 Year
Mississippi,RockToIowa,471.06,Max WS,211521.2,530.81,555.77,,555.89,0.000057,2.94,84147.11,6203.5,0.12,7 Year
Mississippi,RockToIowa,470.6,Max WS,211525.5,531.54,555.6,,555.72,0.000072,3.06,78922.4,5977.92,0.13,7 Year
Mississippi,RockToIowa,470.09,Max WS,211502.9,528.34,555.44,,555.55,0.000062,3.02,85079.05,6436.58,0.12,7 Year
Mississippi,RockToIowa,469.61,Max WS,211504.2,528.06,555.29,,555.4,0.000059,3.05,87215.41,6628.67,0.12,7 Year
Mississippi,RockToIowa,469.07,Max WS,211488,528.27,555.14,,555.25,0.000056,3.13,87312.03,6475.11,0.12,7 Year
Mississippi,RockToIowa,468.56,Max WS,211486.9,527.73,555.01,,555.1,0.000051,2.85,91251.16,6336.21,0.11,7 Year
Mississippi,RockToIowa,468.08,Max WS,211480.9,527.02,554.87,,554.97,0.000057,2.96,88637.91,6392.03,0.12,7 Year
Mississippi,RockToIowa,467.63,Max WS,211472.8,526.21,554.73,,554.85,0.000055,3.15,87846.96,6079.47,0.12,7 Year
Mississippi,RockToIowa,467.08,Max WS,211466.2,527.03,554.6,,554.68,0.000056,2.8,98015.96,8200.91,0.11,7 Year
Mississippi,RockToIowa,466.59,Max WS,211450.1,526.08,554.47,,554.56,0.000051,2.86,99048.14,7807.11,0.11,7 Year
Mississippi,RockToIowa,466.02,Max WS,211437.9,528.82,554.33,,554.42,0.000048,2.81,98575.71,7552.92,0.11,7 Year
Mississippi,RockToIowa,465.52,Max WS,211432.4,524.77,554.2,,554.29,0.000053,2.79,97088.52,8018.24,0.11,7 Year
Mississippi,RockToIowa,465,Max WS,211435.8,525.78,554.08,,554.17,0.000046,2.82,100551.4,7759.87,0.11,7 Year
Mississippi,RockToIowa,464.57,Max WS,211416.7,527.75,553.98,,554.06,0.000044,2.67,101508,7475.98,0.1,7 Year
Mississippi,RockToIowa,464.05,Max WS,211424.2,529.92,553.85,,553.93,0.000046,2.63,95457.85,6942.55,0.1,7 Year
Mississippi,RockToIowa,463.59,Max WS,211418.3,524.91,553.69,,553.81,0.000058,2.82,86904.13,6370.16,0.12,7 Year
Mississippi,RockToIowa,463.06,Max WS,211403.9,523.9,553.49,,553.63,0.000076,3.31,83408.69,6382.6,0.12,7 Year
Mississippi,RockToIowa,462.57,Max WS,211402.8,518.27,553.32,,553.45,0.000062,2.92,83103.88,5565.02,0.11,7 Year
Mississippi,RockToIowa,462.06,Max WS,211392.8,518.53,553.16,,553.28,0.000066,2.87,82392.13,5592.53,0.11,7 Year
Mississippi,RockToIowa,461.56,Max WS,211383.3,522.65,553.03,,553.12,0.00005,2.64,93993.45,6095.01,0.1,7 Year
Mississippi,RockToIowa,461.03,Max WS,211375.4,528.74,552.87,,552.96,0.000062,2.55,89778.02,6109.17,0.11,7 Year
Mississippi,RockToIowa,460.51,Max WS,211371.8,527.44,552.7,,552.79,0.000068,2.53,87104.17,6500.01,0.11,7 Year
Mississippi,RockToIowa,459.98,Max WS,211357.3,526.19,552.54,,552.62,0.000061,2.81,98087.95,7786.84,0.11,7 Year
Mississippi,RockToIowa,459.52,Max WS,211347.3,522.32,552.41,,552.48,0.000057,2.39,106513.3,8479.96,0.1,7 Year
Mississippi,RockToIowa,458.98,Max WS,211348.4,521.88,552.23,,552.31,0.000062,2.47,96424.55,7640.35,0.11,7 Year
Mississippi,RockToIowa,458.52,Max WS,211347.8,512.41,552.08,,552.16,0.000064,2.47,95510.75,7209.01,0.11,7 Year
Mississippi,RockToIowa,457.94,Max WS,211346.4,527.6,551.88,,551.97,0.000052,2.5,92451.66,5752.49,0.1,7 Year
Mississippi,RockToIowa,457.59,Max WS,211335,516.58,551.76,,551.87,0.000055,3,85182.98,5148.77,0.11,7 Year
Mississippi,RockToIowa,457.22,Max WS,211332.2,510.66,551.62,525.5,551.78,0.000048,3.43,75233.72,4545.93,0.11,7 Year
Mississippi,RockToIowa,457.11,Max WS,211308.8,493.18,551.2,,551.34,0.000061,3.38,74867.01,4652.95,0.11,7 Year
Mississippi,RockToIowa,456.57,Max WS,211318.5,519.33,551.08,,551.19,0.000046,2.75,84372.52,4377.68,0.1,7 Year
Mississippi,RockToIowa,456.05,Max WS,211305.8,518.4,550.84,,551.04,0.000071,3.62,65166.35,3215.16,0.12,7 Year
Mississippi,RockToIowa,455.93,Max WS,211295.8,516.91,550.77,529.97,550.99,0.000078,3.81,61245.77,3239.6,0.13,7 Year
Mississippi,RockToIowa,455.88,Max WS,211293.3,517.03,550.74,,550.95,0.000073,3.73,64422.94,3240.93,0.13,7 Year
Mississippi,RockToIowa,455.59,Max WS,211288.6,514.47,550.58,,550.85,0.00008,4.25,55488.84,2490.41,0.13,7 Year
Mississippi,RockToIowa,455.04,Max WS,211283.6,515.79,550.5,,550.65,0.000055,3.28,68641.91,2842.6,0.11,7 Year
Mississippi,RockToIowa,454.68,Max WS,211292.1,518.93,550.47,,550.57,0.000036,2.58,84259.69,3443.2,0.09,7 Year
Mississippi,RockToIowa,454.16,Max WS,211280.3,512.64,550.38,,550.48,0.000039,2.83,83831.38,4023.35,0.09,7 Year
Mississippi,RockToIowa,453.89,Max WS,211280,515.38,550.33,,550.43,0.000039,2.79,85415.7,4126.46,0.09,7 Year
Mississippi,RockToIowa,453.54,Max WS,211277.1,516.5,550.23,,550.34,0.000048,2.91,79677.94,3990.08,0.1,7 Year
Mississippi,RockToIowa,453.15,Max WS,211263,509.96,550.06,,550.25,0.000063,3.67,65553.23,3282.57,0.12,7 Year
Mississippi,RockToIowa,452.88,Max WS,211254.7,514.47,549.92,,550.14,0.000078,3.97,58596.01,2867.94,0.13,7 Year
Mississippi,RockToIowa,452.38,Max WS,211262.4,513.61,549.75,,549.93,0.000068,3.36,65678.6,3173.67,0.12,7 Year
Mississippi,RockToIowa,451.93,Max WS,211246.7,518.65,549.61,,549.77,0.000074,3.51,70025.29,4414.17,0.12,7 Year
Mississippi,RockToIowa,451.45,Max WS,211238.4,516.12,549.47,,549.6,0.000057,3.29,79931.73,4912.11,0.11,7 Year
Mississippi,RockToIowa,451,Max WS,211216.2,514.6,549.33,,549.47,0.000057,3.35,77365.9,4745.39,0.11,7 Year
Mississippi,RockToIowa,450.48,Max WS,211224.9,513.48,549.15,,549.31,0.00007,3.5,73837.47,5055.46,0.12,7 Year
Mississippi,RockToIowa,449.98,Max WS,211227.1,512.09,548.99,,549.13,0.000064,3.36,79183.73,5294.93,0.12,7 Year
Mississippi,RockToIowa,449.4,Max WS,211203.7,513.98,548.8,,548.95,0.000064,3.62,80699.19,5939.61,0.12,7 Year
Mississippi,RockToIowa,448.97,Max WS,211208.3,518.69,548.66,,548.79,0.000061,3.29,83163.26,5369.78,0.11,7 Year
Mississippi,RockToIowa,448.5,Max WS,211194.5,518.03,548.51,,548.64,0.000061,3.33,77893.05,4711.5,0.11,7 Year
Mississippi,RockToIowa,447.97,Max WS,211185.2,520.87,548.3,,548.45,0.000072,3.26,68481.39,3815.52,0.12,7 Year
Mississippi,RockToIowa,447.18,Max WS,211166.2,514.1,548.06,,548.18,0.000063,2.98,80890.95,4902.92,0.11,7 Year
Mississippi,RockToIowa,447.02,Max WS,211155.5,513.32,547.93,,548.13,0.00008,3.94,70227.73,5020,0.13,7 Year
Mississippi,RockToIowa,446.47,Max WS,211160.2,517.61,547.76,,547.9,0.000071,3.32,81596.6,6154.6,0.12,7 Year
