River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,333112.2,538.25,594.87,,594.96,0.000034,2.9,193515.9,9306.07,0.08,500 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,333103.5,540.53,594.84,,594.94,0.000041,3.08,174990.9,8776.41,0.09,500 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,333099.3,544.49,594.76,,594.93,0.000066,3.85,150377.3,7763.63,0.11,500 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,333097.8,544.48,594.52,,594.77,0.000089,4.64,112119.4,5045.3,0.13,500 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,333093.3,538.72,594.3,,594.54,0.000064,3.96,84519.62,2184.42,0.11,500 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,326860.2,546.87,594.15,,594.46,0.00009,4.46,74886.09,2343.22,0.13,500 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,333057,543.76,593.89,,594.27,0.000126,4.98,68243.98,2139,0.15,500 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,333052.1,540.81,593.69,,594.13,0.000127,5.31,63463.62,1824.62,0.15,500 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,333042,543.36,593.43,563.75,593.86,0.000121,5.23,64629.09,1802.09,0.15,500 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,333022.4,546.72,593.33,,593.79,0.000137,5.44,62476.2,1820.07,0.16,500 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,333033,546.71,593.32,,593.77,0.000136,5.42,62060.04,1890.88,0.16,500 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,333022.3,540.87,593.28,,593.65,0.000108,4.96,80315.2,3210.86,0.14,500 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,333042.4,548.1,593.27,,593.53,0.000089,4.32,95748.84,3829.29,0.13,500 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,332998.8,539.91,593.02,,593.29,0.000087,4.42,91240.14,4064.53,0.13,500 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,332998,544.52,592.65,,592.95,0.000118,5.21,97042.53,4649.76,0.15,500 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,332992.9,538.28,592.48,,592.76,0.000127,5.03,91271.95,4999.65,0.15,500 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,332970.9,536.51,592.41,567.84,592.73,0.000132,5.5,81912.88,4685.23,0.15,500 Year
Mississippi,LD10ToSylvanUS,518,Max WS,332956.1,534.21,592.41,,592.7,0.000116,5.24,83306.92,4979.77,0.15,500 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,332978.6,534.41,592.31,566.49,592.68,0.000138,5.87,77648.98,4355.75,0.16,500 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,332944.7,531.51,592.31,,592.64,0.00012,5.4,79470.86,4320.91,0.15,500 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,332978.6,526.84,592.34,,592.61,0.000096,5.07,87669.71,4403.12,0.13,500 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,332955.9,545.16,592.21,,592.46,0.000106,4.88,98393.31,4526.01,0.14,500 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,332960.6,550.22,592.09,,592.29,0.000091,4.13,117872.6,6007.05,0.13,500 Year
Mississippi,LD10ToSylvanUS,517,Max WS,332933.1,550.47,592.01,,592.15,0.000077,3.7,139763.4,7502.43,0.12,500 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,332747.2,550.83,591.86,,592,0.000073,3.68,153725.9,10323.49,0.11,500 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,332756.4,553.51,591.7,,591.8,0.00006,3.28,181119.2,10669.28,0.1,500 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,332735.2,549.22,591.53,,591.63,0.000066,3.31,174365.7,10682.6,0.11,500 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,332727.4,550.64,591.34,,591.47,0.000079,3.66,166570.8,10805.23,0.12,500 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,332697.7,552.85,591.08,,591.22,0.000091,3.54,148063.2,8524.82,0.12,500 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,332701.4,554.56,590.89,,591.02,0.000079,3.44,143195.6,8200.93,0.12,500 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,332691.7,555.09,590.74,,590.86,0.000068,3.31,138139.3,12015.42,0.11,500 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,332687.7,550.98,590.53,,590.66,0.000078,3.36,137300.8,12223.16,0.11,500 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,332661.1,552.11,590.39,,590.53,0.000075,3.23,134539.3,10569.74,0.11,500 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,332654.4,549.28,589.98,,590.21,0.00011,4.22,107793.1,6683.24,0.14,500 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,332633.2,549.13,589.72,,589.99,0.000093,4.66,106745.9,7041.17,0.15,500 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,332593.4,550.94,589.52,,589.69,0.000067,3.9,132182.4,8587.84,0.12,500 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,332598.5,553.24,589.23,,589.38,0.000059,3.46,156774.6,10042.71,0.11,500 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,332580.3,549.51,588.96,,589.15,0.000072,4.31,125259.8,7181.59,0.13,500 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,332590.4,551.41,588.82,,588.98,0.00007,3.92,123707.1,6813.84,0.13,500 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,332555.9,552.62,588.71,,588.85,0.000061,3.61,126936,7092.8,0.12,500 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,332572.6,552.53,588.5,,588.65,0.000058,3.66,130952.2,7654.91,0.11,500 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,332560.4,551.39,588.34,,588.49,0.000057,3.55,152355.8,8557,0.11,500 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,330105.6,547.93,588.19,,588.31,0.000052,3.41,184005.7,13287.56,0.11,500 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,332533.1,550.87,587.92,,588.06,0.000057,3.35,155351.7,9625.64,0.11,500 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,349531.4,556.06,587.79,,587.9,0.000066,3.41,165253.1,10465.99,0.12,500 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,349535.9,552.95,587.61,,587.73,0.000062,3.68,173855.6,10520.82,0.12,500 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,349532.5,548.25,587.42,,587.58,0.000077,4.25,163761,11689.23,0.13,500 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,349527.6,553.87,587.29,,587.39,0.000051,3.19,166854.2,10867.42,0.11,500 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,349528.8,554.53,587.1,,587.21,0.000064,3.05,148603.9,9395.75,0.11,500 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,349528.5,543.81,586.98,,587.14,0.000065,3.3,122692.5,5980.73,0.12,500 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,349528,545.35,586.81,,587.08,0.000087,4.41,93464.83,4936.95,0.14,500 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,349525.7,544.37,586.52,,586.85,0.000109,4.64,78968.23,3132.3,0.15,500 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,349524.9,537.15,586.12,,586.51,0.000145,5.11,74979.19,3413.16,0.18,500 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,349525.4,536.06,585.92,,586.31,0.000148,5.02,70498.88,3014.07,0.18,500 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,349523.5,536.58,585.72,,586.14,0.000132,5.22,69840.62,2926.25,0.17,500 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,349524.8,528.19,585.39,,585.8,0.000112,5.18,69994.59,2622.69,0.16,500 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,349520.3,543.31,585.06,,585.43,0.000131,4.88,73834.52,3278.64,0.17,500 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,349522.5,547.34,584.81,,585.15,0.00012,4.68,75570.39,3099.14,0.16,500 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,349518.6,550.6,584.45,,584.82,0.000126,4.9,71879.23,2792.66,0.17,500 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,349519.8,550.54,584.08,,584.47,0.000134,5.01,71115.04,3065,0.17,500 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,349516,549.93,583.81,,584.13,0.000118,4.58,77812.97,3322.51,0.16,500 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,349514.5,541.58,583.31,,583.77,0.000127,5.5,65009.62,2413.58,0.17,500 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,349514.9,543.42,582.9,,583.45,0.000138,5.99,59223.48,1955.95,0.18,500 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,349515.3,537.89,582.49,,583.1,0.000158,6.27,56742.32,1928.11,0.19,500 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,349515.2,540.68,582.4,,582.85,0.000139,5.33,66236.04,2586.97,0.18,500 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,349516.2,554.38,582.19,,582.62,0.000201,5.25,66839.6,3230.21,0.2,500 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,349515.2,545.8,581.37,,581.97,0.000234,6.17,57362.12,2537.2,0.22,500 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,349509.2,546.32,580.64,565.81,581.17,0.000228,5.86,60101.31,2751.64,0.22,500 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,349511.1,549.37,580.56,,581.09,0.000225,5.82,60818.54,2871.01,0.21,500 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,349508.6,550.57,580.16,,580.69,0.000229,5.83,60938.61,2945.44,0.22,500 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,349503.9,548.59,579.94,,580.29,0.00015,4.79,75483.04,3721.38,0.18,500 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,349508.2,544.74,579.57,,579.88,0.000137,4.6,82393.87,4614.33,0.17,500 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,349499.7,544.92,579.17,560.69,579.54,0.000133,5.25,77695.74,4735.33,0.17,500 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,349494.2,547.91,577.09,,577.59,0.000202,6.11,65633.95,4216.56,0.21,500 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,349488.3,543.97,577.06,,577.38,0.000126,4.63,78797.29,3619.24,0.16,500 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,349486.7,543.5,576.76,,577.09,0.000117,4.59,81135.63,3708.63,0.16,500 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,349485.7,539.67,576.5,,576.81,0.00012,4.51,82897.88,4061.56,0.16,500 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,349481.9,546.79,576.21,,576.42,0.000088,3.7,104946.4,6715.81,0.14,500 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,349473.4,547.44,576.08,,576.26,0.000082,3.63,117267.3,7077.99,0.13,500 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,349475.7,546.97,575.87,,576.07,0.000099,3.91,110824.1,7246.21,0.14,500 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,349473.8,545,575.47,,575.71,0.000113,4.23,97465.43,6555.42,0.16,500 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,349469.2,544.52,575.36,,575.57,0.000094,3.82,97890.63,5313.06,0.14,500 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,349471,545.37,575.16,,575.43,0.000104,4.12,87136.16,5273.74,0.15,500 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,349469.3,539.07,574.76,,575.13,0.000143,4.89,75203.59,5889.44,0.17,500 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,349464.8,541.55,574.41,,574.8,0.000148,5.06,74785.2,5423.7,0.18,500 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,349466.3,546.95,574.09,,574.38,0.000121,4.42,93526.21,6174.99,0.16,500 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,349456.2,543.41,573.87,,574.23,0.000147,4.81,73936.22,3463.26,0.17,500 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,349457.8,543.5,573.63,,574.02,0.000154,5.04,70950.51,3603.67,0.18,500 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,349452.9,534.78,573.01,,573.54,0.000206,5.86,61659.08,2925.71,0.21,500 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,349452.7,540.54,572.79,,573.26,0.000188,5.57,64589.17,3171.11,0.2,500 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,349448.6,541.95,572.53,,572.99,0.000188,5.44,66140.23,3411.6,0.2,500 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,349448.1,539.5,572.45,,572.78,0.000131,4.63,77395.39,3674.27,0.17,500 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,325807.1,543.27,572.45,,572.89,0.000186,5.34,61107.93,2638.83,0.19,500 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,325799.8,541.81,572.32,555.57,572.75,0.000168,5.22,63587.83,2755.32,0.19,500 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,325806.9,538.01,572.24,,572.68,0.000181,5.36,63098.02,2879.15,0.19,500 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,322928.7,541.87,571.66,,572.24,0.000237,6.11,53653.98,2870.64,0.22,500 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,301636,536.46,570.7,,571.7,0.000344,8.05,38360.23,1838.06,0.27,500 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,295282.2,532.49,570.3,,571.26,0.000289,7.88,38013.43,1509.65,0.25,500 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,303042.3,538.77,570.35,,570.82,0.000188,5.49,55643.3,2450.53,0.2,500 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,326178.9,537.02,569.6,,570.28,0.000231,6.65,51833.6,2546.76,0.22,500 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,326152.4,533.17,569.23,,569.85,0.0002,6.31,53963.7,2673.45,0.21,500 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,326149.7,531.49,568.78,,569.68,0.000281,7.65,46016.09,2595.63,0.25,500 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,326152.1,531.86,568.46,,569.44,0.000314,8.05,45991.57,3400.17,0.26,500 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,326149.4,532.08,568.52,,569.2,0.00019,6.87,54854.05,2711.55,0.21,500 Year
Mississippi,ArsenalIowaSide,483,Max WS,326113.9,532.54,567.64,,569.05,0.000392,9.57,37213.31,2202.42,0.3,500 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,326110.9,530.29,567.68,549.18,568.9,0.000338,8.89,38841.26,2193.64,0.28,500 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,326113.8,530.75,567.43,,568.71,0.00037,9.11,36698.08,1819.26,0.29,500 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,326104.4,531.78,567.53,548.19,568.64,0.000314,8.51,41309.63,2201.32,0.26,500 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,326086.7,508.75,567.14,,567.75,0.00012,6.33,59546.09,2684.23,0.19,500 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,326108.7,521.75,567.25,,567.69,0.000093,5.34,66028.63,2686.46,0.16,500 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,326092.8,530.29,567.17,,567.66,0.000121,5.66,62423.94,2754.89,0.18,500 Year
Mississippi,SylvanDSToRock,482.49,Max WS,349305.1,531.27,567.17,,567.47,0.000069,4.44,82755.08,3254.1,0.14,500 Year
Mississippi,SylvanDSToRock,482.29,Max WS,349288.8,530.94,567,,567.4,0.000085,5.07,73008.63,3054.7,0.16,500 Year
Mississippi,SylvanDSToRock,482.1,Max WS,349276,528.92,566.87,544.76,567.31,0.000101,5.36,72634.78,3742.95,0.17,500 Year
Mississippi,SylvanDSToRock,482.05,Max WS,349286.1,529.73,566.9,,567.29,0.000095,5.07,76161.64,3944.08,0.16,500 Year
Mississippi,SylvanDSToRock,481.77,Max WS,349272.7,532.03,566.78,,567.15,0.000091,4.92,79496.17,4955.24,0.16,500 Year
Mississippi,SylvanDSToRock,481.39,Max WS,349268.3,532.25,566.58,545.41,566.97,0.000096,5.08,76708.8,4113.2,0.16,500 Year
Mississippi,SylvanDSToRock,481.34,Max WS,349255.1,532.24,566.46,,566.88,0.000104,5.27,71630.97,3770.77,0.17,500 Year
Mississippi,SylvanDSToRock,481.05,Max WS,349217.9,532.91,566.32,,566.72,0.000104,5.06,72732.34,3559.44,0.17,500 Year
Mississippi,SylvanDSToRock,480.7,Max WS,349232.1,533.04,566.23,,566.54,0.000088,4.47,87825.7,5467.68,0.15,500 Year
Mississippi,SylvanDSToRock,480.14,Max WS,349220.9,527.23,566.03,,566.3,0.000082,4.79,109720,7380.27,0.15,500 Year
Mississippi,SylvanDSToRock,480.04,Max WS,349220.5,528.69,565.99,,566.26,0.000078,4.68,123605.9,10393.53,0.15,500 Year
Mississippi,SylvanDSToRock,479.66,Max WS,349198.9,531.66,565.98,,566.09,0.000039,3.13,168098.1,10277.6,0.1,500 Year
Mississippi,RockToIowa,478.98,Max WS,381133.9,530.62,565.98,,566.14,0.000055,3.63,163624.6,11328.29,0.12,500 Year
Mississippi,RockToIowa,478.65,Max WS,381126.5,528.98,565.87,,566.04,0.000058,3.63,141054.7,12389.53,0.12,500 Year
Mississippi,RockToIowa,478.34,Max WS,381135.4,530.26,565.61,544.45,565.94,0.000087,4.8,98951.81,12124.33,0.16,500 Year
Mississippi,RockToIowa,478.25,Max WS,381131,531.67,565.67,,565.95,0.000079,4.56,100115.7,12346.25,0.15,500 Year
Mississippi,RockToIowa,477.92,Max WS,381133.1,528.7,565.57,,565.79,0.000075,4.41,154445.3,12427.77,0.14,500 Year
Mississippi,RockToIowa,477.65,Max WS,380830.6,529.12,565.52,,565.68,0.000052,3.69,179580.4,13263.06,0.12,500 Year
Mississippi,RockToIowa,477.05,Max WS,380845.8,527.87,565.39,,565.51,0.000048,3.54,189047.9,13523.89,0.12,500 Year
Mississippi,RockToIowa,476.56,Max WS,381111.3,529.67,565.14,,565.36,0.000072,4.31,140334.8,9067.77,0.14,500 Year
Mississippi,RockToIowa,476.02,Max WS,381092.1,531.86,564.9,,565.14,0.000075,4.33,133202.3,7359.5,0.14,500 Year
Mississippi,RockToIowa,475.55,Max WS,381089.2,531.48,564.81,,564.96,0.000058,3.77,140379.9,7393.9,0.13,500 Year
Mississippi,RockToIowa,474.95,Max WS,381076.7,529.63,564.59,,564.79,0.000067,4.2,123404.1,6157.88,0.14,500 Year
Mississippi,RockToIowa,474.49,Max WS,381080.5,529.76,564.39,,564.61,0.000072,4.56,111501.1,5973.11,0.14,500 Year
Mississippi,RockToIowa,473.94,Max WS,381073.3,530.44,564.22,,564.41,0.000066,3.78,114112.1,6129.62,0.13,500 Year
Mississippi,RockToIowa,473.48,Max WS,381075.2,528.78,564,,564.23,0.000087,4.47,108687.9,6425.3,0.15,500 Year
Mississippi,RockToIowa,473.01,Max WS,376485.6,531.56,563.75,,564.01,0.000084,4.49,96693.91,4508.34,0.15,500 Year
Mississippi,RockToIowa,472.56,Max WS,373991.8,528.71,563.62,,563.84,0.000068,4.16,105614.5,4811.47,0.14,500 Year
Mississippi,RockToIowa,472.01,Max WS,377237.4,530.88,563.48,,563.66,0.000062,3.78,123692.2,6469.2,0.13,500 Year
Mississippi,RockToIowa,471.57,Max WS,377178.4,531.71,563.33,,563.5,0.000064,3.82,126808.5,6453.45,0.13,500 Year
Mississippi,RockToIowa,471.06,Max WS,377189.3,530.81,563.18,,563.33,0.000054,3.55,132966.5,6836.94,0.12,500 Year
Mississippi,RockToIowa,470.6,Max WS,377129.9,531.54,563.02,,563.18,0.000066,3.73,125022.6,6496.17,0.13,500 Year
Mississippi,RockToIowa,470.09,Max WS,377104.9,528.34,562.87,,563.02,0.000058,3.63,134875.8,6976.26,0.12,500 Year
Mississippi,RockToIowa,469.61,Max WS,377080.4,528.06,562.73,,562.88,0.000057,3.7,140321.8,7350.34,0.12,500 Year
Mississippi,RockToIowa,469.07,Max WS,377013.6,528.27,562.57,,562.73,0.000056,3.8,138318.9,7405.15,0.12,500 Year
Mississippi,RockToIowa,468.56,Max WS,377023.5,527.73,562.45,,562.59,0.000047,3.36,140550.8,6732.94,0.11,500 Year
Mississippi,RockToIowa,468.08,Max WS,376968,527.02,562.31,,562.46,0.000056,3.63,136851.9,6549.08,0.12,500 Year
Mississippi,RockToIowa,467.63,Max WS,376978,526.21,562.17,,562.34,0.000057,3.89,133439,6385.46,0.13,500 Year
Mississippi,RockToIowa,467.08,Max WS,376943.8,527.03,562.06,,562.17,0.000051,3.37,157170.7,8614.41,0.12,500 Year
Mississippi,RockToIowa,466.59,Max WS,376911.3,526.08,561.95,,562.05,0.000048,3.43,158242.8,8082.64,0.11,500 Year
Mississippi,RockToIowa,466.02,Max WS,376881,528.82,561.81,,561.93,0.000045,3.34,155837.3,7765.96,0.11,500 Year
Mississippi,RockToIowa,465.52,Max WS,376846.8,524.77,561.71,,561.82,0.000044,3.18,158428.2,8381.43,0.11,500 Year
Mississippi,RockToIowa,465,Max WS,376826.9,525.78,561.59,,561.7,0.000042,3.3,159780.5,8174.85,0.11,500 Year
Mississippi,RockToIowa,464.57,Max WS,376844.9,527.75,561.5,,561.61,0.00004,3.12,159845.6,7957.64,0.1,500 Year
Mississippi,RockToIowa,464.05,Max WS,376817,529.92,561.38,,561.5,0.000042,3.12,151264.1,7905.15,0.11,500 Year
Mississippi,RockToIowa,463.59,Max WS,376787,524.91,561.21,,561.38,0.000054,3.42,137017.6,6965.55,0.12,500 Year
Mississippi,RockToIowa,463.06,Max WS,376777.1,523.9,561.02,,561.21,0.000074,3.97,133251.7,6859.43,0.13,500 Year
Mississippi,RockToIowa,462.57,Max WS,376718.1,518.27,560.85,,561.03,0.000065,3.65,127105.6,6147.18,0.12,500 Year
Mississippi,RockToIowa,462.06,Max WS,376756.4,518.53,560.69,,560.86,0.000063,3.48,125872.9,5928.06,0.12,500 Year
Mississippi,RockToIowa,461.56,Max WS,376707.3,522.65,560.58,,560.7,0.00005,3.22,141031.3,6392.39,0.11,500 Year
Mississippi,RockToIowa,461.03,Max WS,376680.3,528.74,560.43,,560.55,0.000058,3.13,137906.4,6635.94,0.11,500 Year
Mississippi,RockToIowa,460.51,Max WS,376648.3,527.44,560.27,,560.4,0.000062,3.15,138674.4,6945.09,0.11,500 Year
Mississippi,RockToIowa,459.98,Max WS,376657.9,526.19,560.14,,560.24,0.000053,3.24,157789.3,8903.25,0.11,500 Year
Mississippi,RockToIowa,459.52,Max WS,376623,522.32,560.03,,560.12,0.000048,2.81,171488.4,8593.79,0.1,500 Year
Mississippi,RockToIowa,458.98,Max WS,376590.7,521.88,559.87,,559.97,0.000051,2.82,155272.2,7745.21,0.1,500 Year
Mississippi,RockToIowa,458.52,Max WS,376567,512.41,559.75,,559.85,0.000052,2.88,151339.7,7421.19,0.1,500 Year
Mississippi,RockToIowa,457.94,Max WS,376565.8,527.6,559.57,,559.69,0.00005,3.04,139321,6299.19,0.1,500 Year
Mississippi,RockToIowa,457.59,Max WS,376546.4,516.58,559.44,,559.6,0.000058,3.68,126680.6,5695.57,0.11,500 Year
Mississippi,RockToIowa,457.22,Max WS,376528.9,510.66,559.25,529.85,559.49,0.000063,4.35,112053,5293.61,0.12,500 Year
Mississippi,RockToIowa,457.11,Max WS,376466.9,493.18,558.85,,559.07,0.000076,4.38,113184,5346.61,0.13,500 Year
Mississippi,RockToIowa,456.57,Max WS,375754,519.33,558.7,,558.88,0.000056,3.64,118773.1,4731.52,0.11,500 Year
Mississippi,RockToIowa,456.05,Max WS,372507.7,518.4,558.35,,558.7,0.000092,4.87,89654.75,3327.61,0.15,500 Year
Mississippi,RockToIowa,455.93,Max WS,371537,516.91,558.28,533.52,558.65,0.000097,5,86049.92,3349.51,0.15,500 Year
Mississippi,RockToIowa,455.88,Max WS,371506.6,517.03,558.22,,558.59,0.000096,5.02,89441.09,3438.58,0.15,500 Year
Mississippi,RockToIowa,455.59,Max WS,370756.2,514.47,557.98,,558.46,0.000113,5.82,76081.02,3068.23,0.17,500 Year
Mississippi,RockToIowa,455.04,Max WS,369964.7,515.79,557.89,,558.17,0.000075,4.46,90393.81,3062.27,0.13,500 Year
Mississippi,RockToIowa,454.68,Max WS,368090.1,518.93,557.88,,558.06,0.00005,3.54,109762,3530.28,0.11,500 Year
Mississippi,RockToIowa,454.16,Max WS,365871.8,512.64,557.78,,557.95,0.000054,3.84,113743.4,4279.42,0.11,500 Year
Mississippi,RockToIowa,453.89,Max WS,363963.3,515.38,557.71,,557.87,0.00005,3.72,116461.5,4469.69,0.11,500 Year
Mississippi,RockToIowa,453.54,Max WS,362299,516.5,557.58,,557.77,0.000061,3.88,107988.3,4112.55,0.12,500 Year
Mississippi,RockToIowa,453.15,Max WS,360595.7,509.96,557.33,,557.65,0.000085,4.94,88932.04,3416.03,0.14,500 Year
Mississippi,RockToIowa,452.88,Max WS,358620.9,514.47,557.14,,557.52,0.0001,5.22,78334.27,2971.05,0.15,500 Year
Mississippi,RockToIowa,452.38,Max WS,363032.7,513.61,556.93,,557.24,0.000084,4.44,87598.66,3319.82,0.14,500 Year
Mississippi,RockToIowa,451.93,Max WS,364169.7,518.65,556.8,,557.05,0.000086,4.5,100146,4606.42,0.14,500 Year
Mississippi,RockToIowa,451.45,Max WS,369930.4,516.12,556.62,,556.83,0.000072,4.33,113200,5066.23,0.13,500 Year
Mississippi,RockToIowa,451,Max WS,375664.3,514.6,556.42,,556.66,0.000076,4.5,109910.5,4852.38,0.13,500 Year
Mississippi,RockToIowa,450.48,Max WS,375655.7,513.48,556.18,,556.45,0.00009,4.69,105811.3,5188.71,0.14,500 Year
Mississippi,RockToIowa,449.98,Max WS,375609,512.09,555.99,,556.22,0.000082,4.47,114752.5,5359.69,0.14,500 Year
Mississippi,RockToIowa,449.4,Max WS,375564.5,513.98,555.75,,555.98,0.000081,4.71,119087.8,6063.95,0.14,500 Year
Mississippi,RockToIowa,448.97,Max WS,375580.1,518.69,555.58,,555.78,0.000076,4.31,118529.6,5433.96,0.13,500 Year
Mississippi,RockToIowa,448.5,Max WS,375572.3,518.03,555.37,,555.59,0.000079,4.41,109795.6,4841.58,0.13,500 Year
Mississippi,RockToIowa,447.97,Max WS,375549.4,520.87,555.08,,555.34,0.000095,4.47,94422.35,4624.55,0.15,500 Year
Mississippi,RockToIowa,447.18,Max WS,375501.8,514.1,554.8,,555,0.000075,3.9,113933.1,5090.3,0.13,500 Year
Mississippi,RockToIowa,447.02,Max WS,375471.1,513.32,554.63,,554.94,0.000103,5.15,101070.4,5148.45,0.15,500 Year
Mississippi,RockToIowa,446.47,Max WS,375429.6,517.61,554.43,,554.65,0.000085,4.29,120106.2,6290.32,0.14,500 Year
