River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.37,Max WS,189365.9,538.25,587.03,,587.12,0.000034,2.55,92321.02,9127.57,0.08,8 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,189353.5,540.53,586.99,,587.1,0.000047,2.84,85960.09,8618.71,0.09,8 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,189356.4,544.49,586.93,,587.08,0.000066,3.32,79283.62,7601.4,0.11,8 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,189346.3,544.48,586.74,,586.91,0.000075,3.69,73449.95,4912.22,0.11,8 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,189355.7,538.72,586.62,,586.74,0.000041,2.77,68342.38,2079.46,0.08,8 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,189354.2,546.87,586.51,,586.68,0.000065,3.26,58133.95,2003.72,0.11,8 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,189341.7,543.76,586.34,,586.55,0.000094,3.64,52482.94,2042.59,0.12,8 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,189339.3,540.81,586.22,,586.44,0.000085,3.8,49987.07,1778.16,0.12,8 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,189341.2,543.36,586.05,559.44,586.26,0.000081,3.7,51518.53,1750.54,0.12,8 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,189336.8,546.72,585.99,,586.22,0.000093,3.88,49255.88,1772.8,0.13,8 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,189330.7,546.71,585.98,,586.21,0.000092,3.85,49302.69,1698.02,0.12,8 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,189325.7,540.87,585.92,,586.12,0.000076,3.6,58085.55,2940.68,0.11,8 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,189338.7,548.1,585.89,,586.04,0.000068,3.26,68553.65,3656.5,0.11,8 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,189321.1,539.91,585.71,,585.87,0.000063,3.26,65104.73,3922.37,0.1,8 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,189315.4,544.52,585.41,,585.6,0.000093,4.02,63761.17,4534.12,0.13,8 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,189319.5,538.28,585.26,,585.45,0.00011,4.01,60691.92,4787.87,0.13,8 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,189319.3,536.51,585.2,559.38,585.43,0.000112,4.42,55705.79,3938.07,0.14,8 Year
Mississippi,LD10ToSylvanUS,518,Max WS,189317.6,534.21,585.22,,585.41,0.000093,4.11,58618.55,4622.4,0.13,8 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,189314.1,534.41,585.16,558.92,585.39,0.0001,4.41,55817.63,3824.63,0.13,8 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,189315.1,531.51,585.18,,585.37,0.000086,4.03,57820.86,3668.52,0.12,8 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,189323.7,526.84,585.2,,585.36,0.000064,3.67,63013.94,3721.98,0.11,8 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,189307.5,545.16,585.08,,585.25,0.000085,3.81,67024.9,4396.47,0.12,8 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,189306.6,550.22,584.98,,585.11,0.000076,3.22,77906.34,5378.96,0.11,8 Year
Mississippi,LD10ToSylvanUS,517,Max WS,189287.7,550.47,584.89,,584.99,0.000074,3.05,87776.84,7281.2,0.11,8 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,189304.9,550.83,584.74,,584.85,0.000072,3.13,86852.27,8971.46,0.11,8 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,189291.2,553.51,584.56,,584.65,0.000061,2.79,108844.1,9830.57,0.1,8 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,189283.1,549.22,584.38,,584.46,0.000076,2.97,100482.9,9566.33,0.11,8 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,189281.8,550.64,584.17,,584.27,0.000088,3.23,92974.2,9733.29,0.12,8 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,189271.2,552.85,583.88,,583.99,0.000104,3.07,88623.03,8050.88,0.12,8 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,189259.6,554.56,583.66,,583.77,0.000088,3.04,85099.13,7695.25,0.12,8 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,189249.1,555.09,583.51,,583.6,0.000069,2.79,88058.48,7759.91,0.1,8 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,189251.2,550.98,583.28,,583.39,0.000084,2.85,80193.84,7357.36,0.11,8 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,189250.2,552.11,583.13,,583.24,0.000083,2.83,76723.66,6377.86,0.12,8 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,189241.3,549.28,582.76,,582.91,0.0001,3.35,66209.73,4441.59,0.12,8 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,189233.4,549.13,582.51,,582.71,0.000085,3.86,62634,4763.7,0.14,8 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,189232.2,550.94,582.3,,582.44,0.00007,3.32,74935.84,7268.39,0.12,8 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,189210.8,553.24,581.99,,582.11,0.000066,3,87767.11,8828.78,0.11,8 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,189215.7,549.51,581.72,,581.88,0.000071,3.64,75157.73,6205.85,0.12,8 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,189209.8,551.41,581.58,,581.7,0.000073,3.33,76027.91,6223.04,0.12,8 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,189206,552.62,581.46,,581.57,0.000064,3.08,78621.75,5725.88,0.11,8 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,189206.5,552.53,581.25,,581.37,0.000059,3.09,79194.73,6605.6,0.11,8 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,189198.3,551.39,581.09,,581.2,0.000059,2.99,91240.94,8115.99,0.11,8 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,188933.9,547.93,580.89,,581.02,0.000065,3.18,97997.91,12987.3,0.12,8 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,189183,550.87,580.58,,580.71,0.000066,2.93,85523.48,9412.41,0.11,8 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,199186.3,556.06,580.41,,580.53,0.000086,3.19,89289.7,10167.93,0.13,8 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,199183.3,552.95,580.2,,580.31,0.000073,3.31,97447.59,10190.66,0.12,8 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,199183.8,548.25,579.97,,580.13,0.00009,3.86,87543.48,10025.34,0.14,8 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,199182.8,553.87,579.81,,579.91,0.000063,2.91,91869.44,8550.85,0.11,8 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,199177.3,554.53,579.58,,579.67,0.000083,2.68,84727.55,7673.54,0.12,8 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,199180.5,543.81,579.46,,579.58,0.000076,2.79,78802.7,5766.47,0.12,8 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,199180.1,545.35,579.33,,579.51,0.000081,3.53,63483.75,4042.82,0.13,8 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,199179.3,544.37,579.09,,579.29,0.000101,3.63,56161.34,3025.94,0.14,8 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,199179.1,537.15,578.69,,578.96,0.000149,4.15,50444.41,3179.17,0.17,8 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,199178.1,536.06,578.49,,578.75,0.000155,4.08,48946.47,2817.5,0.17,8 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,199177.8,536.58,578.32,,578.58,0.000119,4.08,49570.92,2661.09,0.15,8 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,199178.2,528.19,578.08,,578.3,0.000085,3.82,52234.01,2217,0.13,8 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,199177.6,543.31,577.75,,577.98,0.000126,3.86,51911.08,2896.78,0.16,8 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,199178,547.34,577.5,,577.71,0.000116,3.7,53906.24,2885.9,0.15,8 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,199177.9,550.6,577.17,,577.39,0.000116,3.82,52190.93,2630.44,0.15,8 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,199176.5,550.54,576.83,,577.07,0.000125,3.92,50760.79,2598.81,0.16,8 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,199176.8,549.93,576.54,,576.75,0.000117,3.66,54597.57,3034.02,0.15,8 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,199176.4,541.58,576.18,,576.44,0.000095,4.04,49339.2,1979.52,0.14,8 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,199175.3,543.42,575.92,,576.2,0.000095,4.29,46455.8,1704.89,0.14,8 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,199175.7,537.89,575.64,,575.95,0.000111,4.51,44239.55,1693.56,0.15,8 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,199174.8,540.68,575.52,,575.77,0.000113,4,49861.39,2315.57,0.15,8 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,199175.8,554.38,575.22,,575.53,0.000247,4.45,44727.71,3143.68,0.21,8 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,199175.3,545.8,574.42,,574.8,0.000236,4.95,40292.5,2352.11,0.21,8 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,199173.8,546.32,573.61,563.05,573.97,0.000252,4.82,41327.69,2625.66,0.21,8 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,199175.1,549.37,573.52,,573.88,0.00025,4.81,41451.96,2652.79,0.21,8 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,199173,550.57,573.07,,573.44,0.000261,4.85,41069.45,2641.54,0.22,8 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,199173.6,548.59,572.73,,572.98,0.000174,4.01,49698.78,3182.02,0.18,8 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,199171.1,544.74,572.13,,572.43,0.000208,4.39,45344.02,3553.36,0.19,8 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,199170.3,544.92,571.47,557.23,571.91,0.00021,5.35,37270.08,3664.73,0.2,8 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,199164.7,547.91,570.09,,570.67,0.000307,6.14,32828.35,3483.05,0.24,8 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,199164.3,543.97,570.13,,570.37,0.000145,3.99,49944.11,3211.19,0.17,8 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,199165.6,543.5,569.86,,570.07,0.000108,3.61,56261.37,3472.39,0.14,8 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,199164.2,539.67,569.59,,569.8,0.00012,3.63,55710.41,3666.61,0.15,8 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,199163.8,546.79,569.25,,569.4,0.000099,3.09,65490.13,4652.52,0.13,8 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,199163,547.44,569.08,,569.22,0.000093,3.07,70740.98,5664.71,0.13,8 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,199162.8,546.97,568.82,,568.99,0.000124,3.45,64838.62,6237.4,0.15,8 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,199161.4,545,568.37,,568.57,0.000132,3.7,58745.8,4662.32,0.16,8 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,199160.3,544.52,568.25,,568.4,0.00011,3.24,65031.21,4351.48,0.14,8 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,199163.9,545.37,568.08,,568.25,0.000107,3.33,59894.3,3512.96,0.14,8 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,199158.1,539.07,567.7,,567.94,0.000144,3.92,50807.77,2888.79,0.16,8 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,199157.3,541.55,567.36,,567.61,0.000145,4.04,49563.38,2831.57,0.17,8 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,199155.3,546.95,566.97,,567.18,0.000137,3.72,57141.48,4612.87,0.16,8 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,199155.8,543.41,566.77,,567.01,0.000159,3.94,50679.93,3156.96,0.17,8 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,199154.2,543.5,566.54,,566.79,0.000159,4.06,49029.63,2875.85,0.17,8 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,199152.4,534.78,565.96,,566.31,0.000209,4.71,42313.07,2506.83,0.2,8 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,199155,540.54,565.71,,566.02,0.000193,4.5,44394.86,2670.98,0.19,8 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,199151.1,541.95,565.42,,565.73,0.000204,4.45,44732.62,2751.15,0.19,8 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,199150.5,539.5,565.29,,565.51,0.000137,3.76,53045.54,3142.21,0.16,8 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,190671.4,543.27,565.29,,565.61,0.000215,4.51,42296.71,2620.67,0.2,8 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,190670.6,541.81,565.15,552.92,565.44,0.000189,4.37,43859.56,2743.19,0.19,8 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,190670.7,538.01,565.05,,565.37,0.00021,4.54,42677.76,2791.37,0.2,8 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,190668.9,541.87,564.43,,564.85,0.000279,5.22,36574.28,2250.64,0.23,8 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,190667.5,536.46,563.32,,564.09,0.0004,7.03,27134.49,1465.34,0.28,8 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,190666.8,532.49,562.83,,563.55,0.000316,6.8,28051.01,1296.5,0.25,8 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,190665.5,538.77,562.66,,563.06,0.00027,5.09,37444.12,2307.85,0.22,8 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,190663.5,537.02,562.05,,562.5,0.000236,5.42,35492.23,1857.73,0.21,8 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,190661.7,533.17,561.68,,562.08,0.000195,5.06,37667.82,1827.39,0.2,8 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,190660.8,531.49,561.32,,561.89,0.000262,6.08,31366.81,1443.69,0.23,8 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,190659.9,531.86,561.01,,561.67,0.000289,6.47,29496.76,1424.83,0.24,8 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,190659,532.08,560.83,,561.45,0.000224,6.32,30189.59,1919.99,0.22,8 Year
Mississippi,ArsenalIowaSide,483,Max WS,190602,532.54,560.41,,561.24,0.000321,7.31,26081.31,1302.73,0.26,8 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,190601.5,530.29,560.41,544.97,561.12,0.000278,6.8,28067.25,1401.62,0.24,8 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,122617.3,530.75,560.27,,560.58,0.000127,4.49,27388.97,1415.07,0.16,8 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,122614.2,531.78,560.29,541.67,560.56,0.000103,4.16,29491.87,1426.96,0.15,8 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,190532.5,508.75,560.01,,560.36,0.00009,4.74,40426.47,2140.84,0.16,8 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,190536.4,521.75,560.08,,560.33,0.000073,4.02,47850.44,2301.74,0.14,8 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,190519.6,530.29,560,,560.31,0.000106,4.41,43490.27,2284.89,0.16,8 Year
Mississippi,SylvanDSToRock,482.49,Max WS,198992.7,531.27,560,,560.17,0.000054,3.3,60414.97,2653.91,0.12,8 Year
Mississippi,SylvanDSToRock,482.29,Max WS,198992.6,530.94,559.9,,560.11,0.000063,3.72,53877.91,2411.68,0.13,8 Year
Mississippi,SylvanDSToRock,482.1,Max WS,198989.1,528.92,559.79,541.56,560.04,0.000079,4.02,50117.21,2662.1,0.14,8 Year
Mississippi,SylvanDSToRock,482.05,Max WS,198983.6,529.73,559.78,,560.01,0.000078,3.85,52333.35,2915.69,0.14,8 Year
Mississippi,SylvanDSToRock,481.77,Max WS,198982.8,532.03,559.68,,559.9,0.000077,3.75,53313.16,2599.25,0.14,8 Year
Mississippi,SylvanDSToRock,481.39,Max WS,198982.9,532.25,559.51,542.38,559.74,0.00008,3.88,52731.82,2938.35,0.14,8 Year
Mississippi,SylvanDSToRock,481.34,Max WS,198979.6,532.24,559.45,,559.7,0.000085,3.99,50039.11,2435,0.15,8 Year
Mississippi,SylvanDSToRock,481.05,Max WS,198962.7,532.91,559.33,,559.56,0.000087,3.85,51743.92,2586.83,0.15,8 Year
Mississippi,SylvanDSToRock,480.7,Max WS,198943.4,533.04,559.21,,559.41,0.000081,3.55,58247.61,3972.34,0.14,8 Year
Mississippi,SylvanDSToRock,480.14,Max WS,198926,527.23,558.94,,559.17,0.000087,4.15,61676.76,5921.44,0.15,8 Year
Mississippi,SylvanDSToRock,480.04,Max WS,198925.7,528.69,558.9,,559.12,0.000079,3.97,72087.35,8683.06,0.14,8 Year
Mississippi,SylvanDSToRock,479.66,Max WS,198917.9,531.66,558.89,,558.97,0.000041,2.66,105603.2,8559.67,0.1,8 Year
Mississippi,RockToIowa,478.98,Max WS,216917.5,530.62,558.89,,559.01,0.000058,3.07,96644.38,9504.23,0.12,8 Year
Mississippi,RockToIowa,478.65,Max WS,216916.3,528.98,558.77,,558.9,0.000062,3.03,87505.69,10863.58,0.12,8 Year
Mississippi,RockToIowa,478.34,Max WS,216895.6,530.26,558.58,541.19,558.79,0.000078,3.77,66401.3,10287.27,0.14,8 Year
Mississippi,RockToIowa,478.25,Max WS,216901.2,531.67,558.55,,558.75,0.000077,3.75,66185.44,10658.04,0.14,8 Year
Mississippi,RockToIowa,477.92,Max WS,216891,528.7,558.44,,558.62,0.000079,3.77,93394.83,11535.6,0.14,8 Year
Mississippi,RockToIowa,477.65,Max WS,216883,529.12,558.37,,558.51,0.000059,3.28,104450.8,12912.45,0.12,8 Year
Mississippi,RockToIowa,477.05,Max WS,216891.7,527.87,558.21,,558.33,0.000057,3.21,111302.1,12948.47,0.12,8 Year
Mississippi,RockToIowa,476.56,Max WS,216873.3,529.67,557.97,,558.14,0.000076,3.66,84114.34,7331.23,0.14,8 Year
Mississippi,RockToIowa,476.02,Max WS,216850.1,531.86,557.74,,557.92,0.000074,3.57,83698.12,6647.99,0.14,8 Year
Mississippi,RockToIowa,475.55,Max WS,216841.4,531.48,557.63,,557.74,0.00006,3.14,89266.22,6714.1,0.12,8 Year
Mississippi,RockToIowa,474.95,Max WS,216840,529.63,557.43,,557.57,0.000063,3.39,81956.46,5585.93,0.13,8 Year
Mississippi,RockToIowa,474.49,Max WS,216844.3,529.76,557.25,,557.41,0.000066,3.72,74939.82,4810.9,0.13,8 Year
Mississippi,RockToIowa,473.94,Max WS,216831,530.44,557.08,,557.21,0.000066,3.05,77004.94,4623.32,0.13,8 Year
Mississippi,RockToIowa,473.48,Max WS,216806.6,528.78,556.87,,557.03,0.000083,3.54,69039.2,4735.64,0.14,8 Year
Mississippi,RockToIowa,473.01,Max WS,216817.6,531.56,556.66,,556.83,0.000078,3.54,66756.15,3875.3,0.14,8 Year
Mississippi,RockToIowa,472.56,Max WS,216803.4,528.71,556.53,,556.67,0.000064,3.33,73430.02,4313.35,0.13,8 Year
Mississippi,RockToIowa,472.01,Max WS,216788.4,530.88,556.37,,556.5,0.000063,3.09,80206.73,5396.52,0.12,8 Year
Mississippi,RockToIowa,471.57,Max WS,216778.9,531.71,556.21,,556.34,0.000068,3.19,81769.35,6022.83,0.13,8 Year
Mississippi,RockToIowa,471.06,Max WS,216777.8,530.81,556.05,,556.16,0.000057,2.96,85875.88,6252.11,0.12,8 Year
Mississippi,RockToIowa,470.6,Max WS,216763.8,531.54,555.88,,556,0.000071,3.09,80590.97,6021.18,0.13,8 Year
Mississippi,RockToIowa,470.09,Max WS,216762.1,528.34,555.72,,555.83,0.000061,3.04,86878.31,6456.12,0.12,8 Year
Mississippi,RockToIowa,469.61,Max WS,216746.4,528.06,555.57,,555.68,0.000059,3.08,89070.84,6659.27,0.12,8 Year
Mississippi,RockToIowa,469.07,Max WS,216743.7,528.27,555.42,,555.53,0.000056,3.15,89122.7,6512.52,0.12,8 Year
Mississippi,RockToIowa,468.56,Max WS,216724.8,527.73,555.29,,555.39,0.000051,2.87,93030.31,6351.4,0.11,8 Year
Mississippi,RockToIowa,468.08,Max WS,216727.3,527.02,555.15,,555.25,0.000057,2.99,90435.02,6401.2,0.12,8 Year
Mississippi,RockToIowa,467.63,Max WS,216718.7,526.21,555.01,,555.13,0.000055,3.18,89555.25,6081.58,0.12,8 Year
Mississippi,RockToIowa,467.08,Max WS,216706.5,527.03,554.88,,554.97,0.000056,2.82,100231.3,8228.58,0.11,8 Year
Mississippi,RockToIowa,466.59,Max WS,216700.9,526.08,554.76,,554.84,0.000051,2.88,101259.7,7811.01,0.11,8 Year
Mississippi,RockToIowa,466.02,Max WS,216704.1,528.82,554.61,,554.71,0.000048,2.82,100720.7,7562.66,0.11,8 Year
Mississippi,RockToIowa,465.52,Max WS,216693.5,524.77,554.49,,554.58,0.000052,2.8,99377.36,8028.07,0.11,8 Year
Mississippi,RockToIowa,465,Max WS,216684.6,525.78,554.36,,554.45,0.000046,2.83,102775.4,7768.67,0.11,8 Year
Mississippi,RockToIowa,464.57,Max WS,216683.3,527.75,554.26,,554.35,0.000044,2.68,103655.9,7499.49,0.1,8 Year
Mississippi,RockToIowa,464.05,Max WS,216672,529.92,554.14,,554.22,0.000045,2.65,97459.72,6975.67,0.1,8 Year
Mississippi,RockToIowa,463.59,Max WS,216674.9,524.91,553.98,,554.1,0.000057,2.84,88742.84,6397.51,0.12,8 Year
Mississippi,RockToIowa,463.06,Max WS,216654.5,523.9,553.77,,553.92,0.000076,3.33,85255.02,6386.63,0.12,8 Year
Mississippi,RockToIowa,462.57,Max WS,216646.7,518.27,553.61,,553.74,0.000062,2.95,84714.55,5579.83,0.11,8 Year
Mississippi,RockToIowa,462.06,Max WS,216643.1,518.53,553.45,,553.57,0.000066,2.89,84016.06,5602.93,0.11,8 Year
Mississippi,RockToIowa,461.56,Max WS,216636.5,522.65,553.32,,553.41,0.00005,2.66,95768.6,6104.51,0.1,8 Year
Mississippi,RockToIowa,461.03,Max WS,216616,528.74,553.16,,553.25,0.000061,2.56,91563.69,6124.3,0.11,8 Year
Mississippi,RockToIowa,460.51,Max WS,216624.4,527.44,552.99,,553.09,0.000067,2.55,89013.34,6529.61,0.11,8 Year
Mississippi,RockToIowa,459.98,Max WS,216608.6,526.19,552.84,,552.92,0.00006,2.82,100365.4,7795.22,0.11,8 Year
Mississippi,RockToIowa,459.52,Max WS,216622.5,522.32,552.71,,552.78,0.000056,2.4,109026.1,8482.95,0.1,8 Year
Mississippi,RockToIowa,458.98,Max WS,216605,521.88,552.52,,552.61,0.000061,2.48,98707.63,7646.03,0.11,8 Year
Mississippi,RockToIowa,458.52,Max WS,216598.8,512.41,552.38,,552.46,0.000063,2.48,97680.22,7210.77,0.11,8 Year
Mississippi,RockToIowa,457.94,Max WS,216606.3,527.6,552.19,,552.27,0.000052,2.51,94194.3,5769.4,0.1,8 Year
Mississippi,RockToIowa,457.59,Max WS,216590.3,516.58,552.07,,552.18,0.000055,3.02,86741.13,5151.26,0.11,8 Year
Mississippi,RockToIowa,457.22,Max WS,216575.6,510.66,551.92,525.63,552.08,0.000048,3.47,76537.33,4581.42,0.11,8 Year
Mississippi,RockToIowa,457.11,Max WS,216580,493.18,551.5,,551.65,0.000061,3.42,76229.77,4682.52,0.11,8 Year
Mississippi,RockToIowa,456.57,Max WS,216582.3,519.33,551.39,,551.49,0.000046,2.78,85692.59,4396.58,0.1,8 Year
Mississippi,RockToIowa,456.05,Max WS,216549.6,518.4,551.14,,551.34,0.000071,3.66,66129.59,3217.18,0.12,8 Year
Mississippi,RockToIowa,455.93,Max WS,216557.5,516.91,551.07,530.1,551.3,0.000079,3.85,62215.45,3242.31,0.13,8 Year
Mississippi,RockToIowa,455.88,Max WS,216549.5,517.03,551.04,,551.26,0.000074,3.78,65389.67,3249.81,0.13,8 Year
Mississippi,RockToIowa,455.59,Max WS,216544,514.47,550.88,,551.15,0.000081,4.31,56224.35,2495.92,0.14,8 Year
Mississippi,RockToIowa,455.04,Max WS,216543.5,515.79,550.79,,550.95,0.000056,3.32,69480.47,2845.26,0.11,8 Year
Mississippi,RockToIowa,454.68,Max WS,216540.5,518.93,550.77,,550.87,0.000037,2.61,85270.91,3445.58,0.09,8 Year
Mississippi,RockToIowa,454.16,Max WS,216542.2,512.64,550.68,,550.78,0.00004,2.86,84987.16,4032.84,0.09,8 Year
Mississippi,RockToIowa,453.89,Max WS,216541.6,515.38,550.62,,550.72,0.000039,2.83,86589.91,4150.95,0.09,8 Year
Mississippi,RockToIowa,453.54,Max WS,216529.3,516.5,550.52,,550.64,0.000049,2.95,80796.16,3995.3,0.1,8 Year
Mississippi,RockToIowa,453.15,Max WS,216534.6,509.96,550.35,,550.54,0.000064,3.72,66474.88,3287.75,0.12,8 Year
Mississippi,RockToIowa,452.88,Max WS,216512.8,514.47,550.2,,550.44,0.000079,4.03,59371.06,2871.45,0.13,8 Year
Mississippi,RockToIowa,452.38,Max WS,216515.9,513.61,550.04,,550.22,0.000068,3.4,66541.84,3178.87,0.12,8 Year
Mississippi,RockToIowa,451.93,Max WS,216515,518.65,549.9,,550.06,0.000074,3.55,71211.87,4419.25,0.13,8 Year
Mississippi,RockToIowa,451.45,Max WS,216504.3,516.12,549.76,,549.89,0.000057,3.33,81244.47,4917.72,0.11,8 Year
Mississippi,RockToIowa,451,Max WS,216485.2,514.6,549.61,,549.76,0.000057,3.39,78652.45,4749.98,0.11,8 Year
Mississippi,RockToIowa,450.48,Max WS,216484.6,513.48,549.43,,549.59,0.00007,3.54,75105.57,5060.73,0.12,8 Year
Mississippi,RockToIowa,449.98,Max WS,216488.2,512.09,549.27,,549.42,0.000064,3.4,80600.83,5297.68,0.12,8 Year
Mississippi,RockToIowa,449.4,Max WS,216481,513.98,549.08,,549.23,0.000064,3.66,82227.69,5944.5,0.12,8 Year
Mississippi,RockToIowa,448.97,Max WS,216461.9,518.69,548.94,,549.07,0.000061,3.33,84577.23,5372.43,0.11,8 Year
Mississippi,RockToIowa,448.5,Max WS,216459.5,518.03,548.78,,548.92,0.000062,3.36,79166.25,4716.39,0.11,8 Year
Mississippi,RockToIowa,447.97,Max WS,216448.5,520.87,548.57,,548.72,0.000072,3.3,69458,3838.92,0.12,8 Year
Mississippi,RockToIowa,447.18,Max WS,216444.8,514.1,548.33,,548.46,0.000063,3.02,82216.34,4906.59,0.11,8 Year
Mississippi,RockToIowa,447.02,Max WS,216431.1,513.32,548.2,,548.4,0.000081,3.98,71467.1,5025.3,0.13,8 Year
Mississippi,RockToIowa,446.47,Max WS,216424.8,517.61,548.03,,548.17,0.000071,3.35,83146.69,6159.2,0.12,8 Year
