ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 12:00,478.68,478.27,148418,139777
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 14:00,478.84,478.55,152311,143710
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 16:00,479,478.82,156358,147558
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 18:00,479.18,479.02,160057,150501
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 20:00,479.37,479.23,163054,153399
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 22:00,479.56,479.48,165775,156849
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,11 April 2013, 24:00,479.75,479.7,168286,159816
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 02:00,479.92,479.87,170632,162158
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 04:00,480.08,480,172848,163944
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 06:00,480.23,480.11,174876,165520
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 08:00,480.37,480.26,176633,167506
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 10:00,480.49,480.36,177898,168944
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 12:00,480.59,480.45,178734,170178
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 14:00,480.67,480.55,179382,171410
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 16:00,480.74,480.62,179868,172506
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 18:00,480.79,480.7,180298,173534
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 20:00,480.84,480.76,180731,174356
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 22:00,480.88,480.82,181200,175110
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,12 April 2013, 24:00,480.91,480.89,181720,176248
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 02:00,480.95,480.96,182276,177479
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 04:00,480.98,481,182820,178088
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 06:00,481.01,481.02,183310,178436
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 08:00,481.04,481.04,183688,178784
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 10:00,481.06,481.05,183860,178958
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 12:00,481.06,481.04,183848,178697
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 14:00,481.06,481.05,183711,178871
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 16:00,481.05,481.07,183490,179219
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 18:00,481.04,481.05,183206,179045
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 20:00,481.02,481.05,182876,178871
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 22:00,480.99,481.04,182500,178697
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,13 April 2013, 24:00,480.96,481.03,182095,178610
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 02:00,480.93,481.04,181665,178697
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 04:00,480.9,481.04,181259,178697
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 06:00,480.86,481.02,180893,178480
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 08:00,480.83,481.01,180572,178218
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 10:00,480.8,480.99,180345,178001
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 12:00,480.78,480.98,180215,177827
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 14:00,480.76,480.97,180150,177566
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 16:00,480.74,480.95,180122,177131
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 18:00,480.72,480.91,180106,176522
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 20:00,480.71,480.89,180099,176174
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 22:00,480.7,480.89,180100,176087
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,14 April 2013, 24:00,480.68,480.88,180091,175932
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 02:00,480.67,480.86,180068,175794
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 04:00,480.66,480.9,180036,176385
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 06:00,480.65,480.93,180002,176957
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 08:00,480.65,480.93,179979,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 10:00,480.64,480.93,179938,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 12:00,480.63,480.93,179889,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 14:00,480.63,480.93,179854,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 16:00,480.62,480.93,179846,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 18:00,480.62,480.92,179858,176783
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 20:00,480.62,480.93,179889,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 22:00,480.62,480.93,179927,176870
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,15 April 2013, 24:00,480.62,480.92,179949,176783
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 02:00,480.62,480.92,179937,176783
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 04:00,480.61,480.92,179881,176609
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 06:00,480.61,480.92,179780,176696
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 08:00,480.6,480.92,179673,176696
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 10:00,480.59,480.9,179724,176435
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 12:00,480.59,480.89,179909,176261
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 14:00,480.6,480.89,180141,176261
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 16:00,480.61,480.89,180478,176261
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 18:00,480.63,480.89,180919,176261
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 20:00,480.65,480.89,181442,176106
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 22:00,480.68,480.86,182022,175794
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,16 April 2013, 24:00,480.71,480.86,182639,175794
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 02:00,480.75,480.89,183288,176106
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 04:00,480.79,480.87,183973,175900
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 06:00,480.83,480.85,184700,175520
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 08:00,480.88,480.86,185534,175658
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 10:00,480.95,480.86,186892,175794
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 12:00,481.03,480.89,188732,176192
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 14:00,481.14,480.93,190864,176957
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 16:00,481.27,480.99,193184,177914
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 18:00,481.4,481.05,195639,178871
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 20:00,481.56,481.14,198076,180437
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 22:00,481.76,481.24,200284,182351
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,17 April 2013, 24:00,481.99,481.39,202417,184961
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 02:00,482.26,481.57,204833,188006
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 04:00,482.55,481.82,207816,192560
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 06:00,482.9,482.28,211605,201720
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 08:00,483.33,482.88,217693,213166
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 10:00,483.79,483.48,226457,223154
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 12:00,484.27,484.02,234979,231405
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 14:00,484.79,484.49,243194,239370
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 16:00,485.37,484.96,252133,248085
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 18:00,485.96,485.54,261168,259860
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 20:00,486.54,486.2,270706,274930
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 22:00,487.07,486.61,280335,284812
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,18 April 2013, 24:00,487.54,486.93,290047,291497
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 02:00,487.97,487.39,298530,299692
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 04:00,488.36,487.98,306524,310246
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 06:00,488.71,488.54,313257,320928
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 08:00,489.01,488.95,319007,330368
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 10:00,489.28,489.29,324265,339097
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 12:00,489.52,489.52,328982,345536
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 14:00,489.72,489.76,333105,352112
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 16:00,489.89,489.96,336664,358107
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 18:00,490.03,490.17,339731,364564
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 20:00,490.13,490.33,342446,369462
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 22:00,490.22,490.42,344676,372306
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,19 April 2013, 24:00,490.31,490.5,346223,374992
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 02:00,490.39,490.57,347436,377204
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 04:00,490.47,490.64,348318,379574
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 06:00,490.54,490.72,348946,381944
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 08:00,490.61,490.78,349369,383840
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 10:00,490.66,490.85,349659,386062
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 12:00,490.72,490.9,349794,387670
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 14:00,490.76,490.93,349759,388842
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 16:00,490.79,490.98,349490,390182
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 18:00,490.82,491.02,348971,391522
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 20:00,490.83,491.04,348268,392360
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 22:00,490.84,491.04,347546,392360
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,20 April 2013, 24:00,490.84,491.04,346969,392360
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 02:00,490.85,491.04,346640,392360
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 04:00,490.85,491.04,346434,392360
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 06:00,490.84,491.04,346219,392360
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 08:00,490.83,491.05,345820,392862
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 10:00,490.81,491.05,345132,392862
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 12:00,490.79,491.02,344388,391858
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 14:00,490.76,491,343774,391020
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 16:00,490.72,490.98,343348,390350
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 18:00,490.69,490.95,343112,389512
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 20:00,490.66,490.92,343074,388508
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 22:00,490.63,490.89,343231,387502
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,21 April 2013, 24:00,490.6,490.87,343543,386684
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 02:00,490.57,490.83,343979,385578
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 04:00,490.54,490.8,344454,384314
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 06:00,490.51,490.76,344872,383208
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 08:00,490.48,490.71,345199,381786
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 10:00,490.45,490.67,345249,380206
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 12:00,490.42,490.62,345074,378784
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 14:00,490.38,490.58,344738,377520
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 16:00,490.35,490.54,344272,376098
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 18:00,490.31,490.48,343677,374518
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 20:00,490.27,490.45,342989,373570
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 22:00,490.23,490.45,342251,373254
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,22 April 2013, 24:00,490.19,490.42,341509,372464
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 02:00,490.15,490.38,340786,371200
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 04:00,490.12,490.34,340095,369936
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 06:00,490.08,490.32,339413,369146
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 08:00,490.04,490.3,338684,368514
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 10:00,490,490.25,337652,367092
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 12:00,489.96,490.2,336340,365670
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 14:00,489.91,490.17,334826,364722
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 16:00,489.85,490.14,333151,363774
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 18:00,489.79,490.12,331343,362984
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 20:00,489.73,490.08,329447,361878
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 22:00,489.66,490.02,327495,359982
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,23 April 2013, 24:00,489.59,489.98,325590,358402
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 02:00,489.52,489.93,323763,356980
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 04:00,489.45,489.87,322022,355168
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 06:00,489.38,489.78,320379,352660
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 08:00,489.32,489.7,318762,350468
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 10:00,489.25,489.65,317136,349235
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 12:00,489.18,489.6,315472,347591
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 14:00,489.11,489.52,313749,345536
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 16:00,489.03,489.44,311957,343344
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 18:00,488.96,489.35,310094,340741
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 20:00,488.88,489.27,308231,338549
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 22:00,488.8,489.2,306412,336631
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,24 April 2013, 24:00,488.72,489.11,304690,334439
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 02:00,488.65,489.04,303038,332384
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 04:00,488.57,488.95,301433,329918
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 06:00,488.49,488.86,299829,327659
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 08:00,488.42,488.79,298232,326052
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 10:00,488.35,488.71,296742,324618
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 12:00,488.27,488.64,295361,322978
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 14:00,488.21,488.55,294039,321132
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 16:00,488.14,488.46,292781,319492
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 18:00,488.07,488.39,291594,317852
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 20:00,488.01,488.3,290484,316110
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 22:00,487.95,488.21,289475,314368
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,25 April 2013, 24:00,487.9,488.15,288525,313035
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 02:00,487.84,488.1,287618,311908
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 04:00,487.79,488.02,286730,310370
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 06:00,487.74,487.93,285850,308525
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 08:00,487.69,487.85,284939,307017
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 10:00,487.64,487.79,283962,306051
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 12:00,487.59,487.72,282926,304924
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 14:00,487.54,487.64,281845,303636
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 16:00,487.48,487.58,280746,302590
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 18:00,487.43,487.54,279676,301946
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 20:00,487.37,487.51,278703,301462
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 22:00,487.31,487.48,277751,300980
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,26 April 2013, 24:00,487.26,487.45,276819,300496
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 02:00,487.2,487.42,275889,300094
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 04:00,487.14,487.39,274924,299692
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 06:00,487.08,487.32,273929,298524
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 08:00,487.01,487.21,272914,296673
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 10:00,486.95,487.09,271960,294781
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 12:00,486.89,487,271050,293332
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 14:00,486.83,486.93,270170,292286
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 16:00,486.78,486.84,269306,290341
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 18:00,486.72,486.76,268433,288350
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 20:00,486.66,486.7,267563,287130
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 22:00,486.61,486.65,266682,285910
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,27 April 2013, 24:00,486.55,486.61,265793,284934
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 02:00,486.5,486.55,264900,283348
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 04:00,486.44,486.48,264018,281518
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 06:00,486.39,486.41,263138,279932
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 08:00,486.33,486.35,262257,278346
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 10:00,486.28,486.3,261383,277126
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 12:00,486.23,486.24,260504,275906
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 14:00,486.18,486.18,259610,274442
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 16:00,486.12,486.14,258715,273222
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 18:00,486.07,486.1,257794,272368
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 20:00,486.02,486.06,256871,271392
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 22:00,485.96,486.02,255930,270294
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,28 April 2013, 24:00,485.91,485.96,254975,269074
343.19,MISSISSIPPI,FOXTOBEAR,L&D_20_TAIL,29 April 2013, 02:00,485.85,485.92,254006,267854
