ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2013, 14:00,445.40,446.16,156039,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2013, 16:00,445.29,446.29,162955,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2013, 18:00,445.29,446.42,166960,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2013, 20:00,445.44,446.53,167348,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2013, 22:00,445.41,446.61,171405,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,11 April 2013, 24:00,445.50,446.69,174109,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 02:00,445.64,446.78,176115,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 04:00,445.79,446.86,178199,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 06:00,445.93,446.95,180277,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 08:00,446.07,447.02,182302,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 10:00,446.21,447.12,184377,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 12:00,446.36,447.22,186798,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 14:00,446.52,447.33,189478,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 16:00,446.68,447.46,192270,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 18:00,446.86,447.61,195147,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 20:00,447.03,447.73,197894,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 22:00,447.19,447.84,200451,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,12 April 2013, 24:00,447.34,447.96,202711,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 02:00,447.48,448.06,204743,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 04:00,447.60,448.11,206512,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 06:00,447.71,448.18,207977,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 08:00,447.81,448.22,209120,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 10:00,447.89,448.23,209872,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 12:00,447.95,448.23,210238,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 14:00,447.99,448.23,210215,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 16:00,448.01,448.23,209888,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 18:00,448.02,448.22,209435,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 20:00,448.02,448.23,208990,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 22:00,448.02,448.24,208616,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,13 April 2013, 24:00,448.02,448.25,208316,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 02:00,448.02,448.27,208034,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 04:00,448.02,448.25,207722,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 06:00,448.01,448.26,207339,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 08:00,448.00,448.24,206870,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 10:00,447.98,448.24,206346,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 12:00,447.96,448.22,205781,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 14:00,447.94,448.20,205165,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 16:00,447.91,448.18,204496,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 18:00,447.88,448.17,203772,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 20:00,447.84,448.14,202999,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 22:00,447.80,448.12,202206,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,14 April 2013, 24:00,447.76,448.10,201397,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 02:00,447.72,448.09,200585,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 04:00,447.68,448.06,199800,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 06:00,447.64,448.05,199090,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 08:00,447.60,448.05,198473,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 10:00,447.57,448.06,197957,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 12:00,447.53,448.06,197514,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 14:00,447.50,448.06,197123,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 16:00,447.48,448.06,196753,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 18:00,447.45,448.04,196382,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 20:00,447.42,448.04,195990,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 22:00,447.40,448.03,195565,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,15 April 2013, 24:00,447.37,448.04,195095,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 02:00,447.34,448.06,194624,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 04:00,447.31,448.08,194174,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 06:00,447.28,448.15,193768,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 08:00,447.25,448.22,193452,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 10:00,447.23,448.28,193244,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 12:00,447.22,448.39,193138,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 14:00,447.21,448.49,193119,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 16:00,447.20,448.51,193148,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 18:00,447.19,448.51,193176,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 20:00,447.19,448.48,193177,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 22:00,447.18,448.45,193145,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,16 April 2013, 24:00,447.18,448.44,193123,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 02:00,447.18,448.43,193188,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 04:00,447.18,448.40,193373,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 06:00,447.19,448.39,193668,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 08:00,447.21,448.38,194055,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 10:00,447.23,448.38,194519,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 12:00,447.25,448.36,195038,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 14:00,447.28,448.36,195594,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 16:00,447.31,448.31,196170,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 18:00,447.34,448.28,196750,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 20:00,447.37,448.28,197295,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 22:00,447.40,448.26,197801,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,17 April 2013, 24:00,447.43,448.28,198303,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 02:00,447.46,448.35,198941,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 04:00,447.51,448.54,199893,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 06:00,447.57,448.90,201226,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 08:00,447.65,449.42,202962,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 10:00,447.75,449.86,205133,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 12:00,447.86,450.29,207727,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 14:00,448.00,450.69,210810,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 16:00,448.18,451.05,214793,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 18:00,448.37,451.37,219164,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 20:00,448.61,451.69,224339,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 22:00,448.86,452.01,230664,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,18 April 2013, 24:00,449.14,452.30,237465,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 02:00,449.42,452.61,244081,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 04:00,449.69,452.93,249424,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 06:00,450.00,453.23,255421,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 08:00,450.38,453.51,262804,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 10:00,450.83,453.80,271850,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 12:00,451.30,454.08,282282,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 14:00,451.75,454.38,292579,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 16:00,452.17,454.67,301785,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 18:00,452.57,454.88,310202,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 20:00,452.94,455.10,318109,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 22:00,453.28,455.33,325564,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,19 April 2013, 24:00,453.59,455.59,332759,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 02:00,453.86,455.82,339832,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 04:00,454.19,456.04,344279,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 06:00,454.50,456.23,350264,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 08:00,454.78,456.40,356109,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 10:00,455.03,456.56,361089,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 12:00,455.25,456.69,365068,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 14:00,455.44,456.78,368072,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 16:00,455.60,456.87,370421,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 18:00,455.74,456.93,372162,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 20:00,455.85,457.03,373315,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 22:00,455.94,457.02,374229,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,20 April 2013, 24:00,456.01,457.08,374913,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 02:00,456.06,457.13,375397,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 04:00,456.11,457.14,375717,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 06:00,456.14,457.12,375991,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 08:00,456.18,457.16,377299,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 10:00,456.29,457.14,382700,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 12:00,456.44,457.14,387728,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 14:00,456.59,457.16,391772,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 16:00,456.71,457.16,394796,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 18:00,456.80,457.21,396880,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 20:00,456.87,457.32,398116,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 22:00,456.91,457.33,398669,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,21 April 2013, 24:00,456.94,457.44,398700,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 02:00,456.95,457.49,398491,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 04:00,456.96,457.54,398115,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 06:00,456.96,457.64,397270,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 08:00,456.94,457.69,396086,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 10:00,456.93,457.69,394658,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 12:00,456.90,457.71,393013,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 14:00,456.87,457.69,391221,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 16:00,456.84,457.71,389404,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 18:00,456.81,457.73,387730,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 20:00,456.80,457.66,385755,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 22:00,456.78,457.63,383939,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,22 April 2013, 24:00,456.76,457.61,382036,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 02:00,456.73,457.58,380093,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 04:00,456.69,457.50,378173,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 06:00,456.64,457.48,376226,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 08:00,456.60,457.45,374316,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 10:00,456.55,457.37,372543,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 12:00,456.51,457.35,370928,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 14:00,456.46,457.34,369417,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 16:00,456.41,457.29,367947,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 18:00,456.37,457.20,366536,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 20:00,456.32,457.20,365185,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 22:00,456.27,457.18,363864,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,23 April 2013, 24:00,456.22,457.11,362631,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 02:00,456.18,457.07,361383,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 04:00,456.13,456.99,360144,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 06:00,456.08,456.98,358908,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 08:00,456.04,456.92,357669,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 10:00,455.99,456.89,356405,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 12:00,455.94,456.86,355122,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 14:00,455.89,456.80,353859,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 16:00,455.84,456.73,352544,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 18:00,455.78,456.68,351176,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 20:00,455.73,456.61,349760,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 22:00,455.67,456.58,348331,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,24 April 2013, 24:00,455.62,456.53,346885,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 02:00,455.56,456.48,345389,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 04:00,455.50,456.46,343925,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 06:00,455.44,456.39,342615,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 08:00,455.39,456.36,341397,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 10:00,455.34,456.31,340158,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 12:00,455.28,456.28,338865,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 14:00,455.23,456.25,337525,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 16:00,455.17,456.19,336113,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 18:00,455.12,456.13,334618,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 20:00,455.06,456.12,333074,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 22:00,454.99,456.06,331466,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,25 April 2013, 24:00,454.93,456.01,329816,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 02:00,454.86,455.94,328150,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 04:00,454.80,455.92,326527,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 06:00,454.73,455.88,324891,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 08:00,454.67,455.82,323275,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 10:00,454.60,455.80,321680,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 12:00,454.53,455.76,320097,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 14:00,454.46,455.68,318549,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 16:00,454.40,455.61,317009,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 18:00,454.33,455.58,315446,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 20:00,454.26,455.50,313884,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 22:00,454.20,455.44,312389,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,26 April 2013, 24:00,454.13,455.40,310970,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 02:00,454.07,455.34,309643,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 04:00,454.01,455.29,308311,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 06:00,453.95,455.24,307007,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 08:00,453.90,455.20,305687,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 10:00,453.84,455.15,304388,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 12:00,453.79,455.10,303102,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 14:00,453.73,455.03,301840,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 16:00,453.68,454.98,300594,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 18:00,453.63,454.93,299377,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 20:00,453.57,454.89,298166,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 22:00,453.52,454.84,296993,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,27 April 2013, 24:00,453.47,454.78,295834,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 02:00,453.41,454.73,294699,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 04:00,453.36,454.68,293611,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 06:00,453.31,454.64,292609,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 08:00,453.27,454.58,291674,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 10:00,453.22,454.55,290790,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 12:00,453.18,454.49,289945,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 14:00,453.13,454.44,289134,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 16:00,453.09,454.40,288326,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 18:00,453.05,454.35,287518,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 20:00,453.01,454.30,286700,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 22:00,452.97,454.26,285876,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,28 April 2013, 24:00,452.93,454.20,285031,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 02:00,452.89,454.15,284177,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 04:00,452.85,454.10,283313,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 06:00,452.81,454.03,282438,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 08:00,452.77,453.97,281549,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 10:00,452.72,453.90,280657,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 12:00,452.68,453.85,279751,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 14:00,452.64,453.79,278854,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 16:00,452.60,453.74,277953,
273.53,MISSISSIPPI,SALT_CUIVRE,L&D_24_POOL,29 April 2013, 18:00,452.55,453.69,277043,
