ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,14 April 2013, 18:00,431.84,432.11,206694,200460
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,14 April 2013, 20:00,431.84,432.1,206510,200600
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,14 April 2013, 22:00,431.84,432.08,206261,199760
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,14 April 2013, 24:00,431.83,432.1,205951,200460
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 02:00,431.81,432.1,205581,200320
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 04:00,431.8,432.1,205163,200040
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 06:00,431.77,432.09,204701,200320
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 08:00,431.75,432.08,204205,200320
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 10:00,431.72,432.05,203677,200320
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 12:00,431.69,432.06,203148,200180
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 14:00,431.66,432.05,202625,200040
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 16:00,431.62,432.05,202094,199620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 18:00,431.59,432.06,201564,199760
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 20:00,431.55,432.05,201077,199620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 22:00,431.52,432.05,200594,199620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,15 April 2013, 24:00,431.49,432.07,200115,199760
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 02:00,431.46,432.14,199654,199620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 04:00,431.43,432.21,199192,199620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 06:00,431.4,432.3,198725,199900
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 08:00,431.37,432.36,198267,200880
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 10:00,431.34,432.42,197807,201860
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 12:00,431.32,432.62,197318,203120
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 14:00,431.31,432.68,196817,203960
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 16:00,431.31,432.76,196279,204800
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 18:00,431.33,432.84,195731,207615
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 20:00,431.35,432.91,195338,208502
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 22:00,431.38,432.96,195079,209685
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,16 April 2013, 24:00,431.41,433.01,194891,210868
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 02:00,431.43,433.02,194781,211904
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 04:00,431.46,433.04,194748,212644
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 06:00,431.49,433.06,194773,213385
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 08:00,431.52,433.07,194846,213533
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 10:00,431.55,432.98,194969,213829
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 12:00,431.58,432.99,195146,214126
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 14:00,431.61,433.02,195353,214274
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 16:00,431.65,433.08,195605,212941
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 18:00,431.68,433.06,195912,213089
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 20:00,431.72,433.05,196253,213533
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 22:00,431.76,433.04,196626,214422
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,17 April 2013, 24:00,431.81,433,197032,214126
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 02:00,431.85,432.95,197458,213978
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 04:00,431.89,432.91,197913,213829
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 06:00,431.94,432.94,198412,213237
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 08:00,431.98,433.01,198989,212496
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 10:00,432.01,433.16,199678,211904
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 12:00,432.05,433.37,200499,212348
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 14:00,432.09,433.57,201474,213385
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 16:00,432.14,433.79,202596,215608
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 18:00,432.2,434,203878,218725
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 20:00,432.28,434.19,205385,221697
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 22:00,432.38,434.4,207179,224971
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,18 April 2013, 24:00,432.49,434.6,209269,228132
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 02:00,432.63,434.79,211743,231159
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 04:00,432.8,435.02,214636,234510
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 06:00,432.98,435.28,217954,237836
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 08:00,433.2,435.56,221521,241068
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 10:00,433.42,435.84,225445,244986
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 12:00,433.66,436.15,229338,249422
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 14:00,433.91,436.44,233102,254391
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 16:00,434.16,436.76,236933,259753
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 18:00,434.41,437.08,241075,265521
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 20:00,434.7,437.37,246429,270804
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 22:00,435.06,437.67,253155,277235
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,19 April 2013, 24:00,435.48,437.97,260792,283741
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 02:00,435.91,438.25,267895,289650
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 04:00,436.32,438.52,274024,295979
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 06:00,436.7,438.77,280900,302423
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 08:00,437.08,439,288403,309021
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 10:00,437.45,439.21,295610,315396
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 12:00,437.8,439.42,302482,321309
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 14:00,438.14,439.6,309071,326789
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 16:00,438.47,439.77,316234,331987
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 18:00,438.75,439.92,323218,337193
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 20:00,438.99,440.06,329191,341794
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 22:00,439.19,440.19,334011,346194
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,20 April 2013, 24:00,439.37,440.29,338159,350080
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 02:00,439.52,440.39,341466,353803
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 04:00,439.66,440.49,344069,357311
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 06:00,439.78,440.57,346091,360012
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 08:00,439.88,440.63,347705,362715
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 10:00,439.97,440.69,349323,365460
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 12:00,440.08,440.76,352225,367790
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 14:00,440.2,440.82,356260,369538
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 16:00,440.33,440.89,360507,371287
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 18:00,440.47,440.96,364833,373328
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 20:00,440.59,441.02,368773,375078
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 22:00,440.69,441.08,371565,377122
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,21 April 2013, 24:00,440.78,441.14,373911,379166
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 02:00,440.87,441.2,375862,380970
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 04:00,440.94,441.26,377357,382785
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 06:00,441,441.35,378463,384602
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 08:00,441.06,441.43,379258,386419
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 10:00,441.1,441.5,379749,388236
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 12:00,441.14,441.56,380011,390964
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 14:00,441.17,441.62,380083,393390
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 16:00,441.19,441.68,379979,395607
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 18:00,441.21,441.72,379717,397615
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 20:00,441.22,441.78,379453,399623
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 22:00,441.23,441.78,379392,401632
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,22 April 2013, 24:00,441.25,441.8,379387,402972
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 02:00,441.26,441.82,379317,404983
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 04:00,441.26,441.84,379113,404983
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 06:00,441.27,441.83,378756,405654
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 08:00,441.27,441.82,378246,406323
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 10:00,441.26,441.85,377569,406994
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 12:00,441.26,441.86,376703,406658
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 14:00,441.26,441.84,375715,406323
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 16:00,441.25,441.85,374680,407329
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 18:00,441.24,441.84,373637,407666
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 20:00,441.23,441.82,372615,406994
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 22:00,441.22,441.79,371586,407329
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,23 April 2013, 24:00,441.2,441.79,370508,406994
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 02:00,441.19,441.78,369434,406323
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 04:00,441.17,441.78,368178,405318
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 06:00,441.15,441.75,366894,405318
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 08:00,441.13,441.75,365705,404983
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 10:00,441.1,441.72,364523,404983
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 12:00,441.08,441.75,363345,403977
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 14:00,441.06,441.74,362158,403977
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 16:00,441.04,441.73,360974,402972
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 18:00,441.01,441.71,359778,403977
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 20:00,440.99,441.7,358554,403642
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 22:00,440.97,441.69,357313,403307
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,24 April 2013, 24:00,440.94,441.69,356027,402637
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 02:00,440.92,441.67,354684,402302
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 04:00,440.89,441.64,353391,401967
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 06:00,440.87,441.61,352106,401967
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 08:00,440.84,441.58,350847,401297
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 10:00,440.81,441.55,349612,400292
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 12:00,440.78,441.51,348403,399288
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 14:00,440.75,441.48,347208,398284
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 16:00,440.72,441.44,346014,397280
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 18:00,440.69,441.41,344810,395942
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 20:00,440.65,441.4,343618,394938
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 22:00,440.62,441.37,342383,393694
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,25 April 2013, 24:00,440.58,441.35,341135,392784
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 02:00,440.54,441.34,339839,392480
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 04:00,440.5,441.34,338531,391571
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 06:00,440.46,441.32,337178,390964
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 08:00,440.42,441.32,335807,390661
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 10:00,440.38,441.31,334434,390661
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 12:00,440.33,441.3,333067,390055
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 14:00,440.28,441.29,331685,390055
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 16:00,440.24,441.27,330275,389752
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 18:00,440.19,441.26,328841,389448
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 20:00,440.14,441.23,327388,389145
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 22:00,440.09,441.2,325954,388539
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,26 April 2013, 24:00,440.04,441.18,324568,388236
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 02:00,439.98,441.15,323304,387327
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 04:00,439.93,441.12,321977,386419
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 06:00,439.87,441.07,320673,385813
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 08:00,439.81,441.04,319347,384904
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 10:00,439.75,441.01,317995,383996
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 12:00,439.69,440.97,316667,382483
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 14:00,439.63,440.93,315356,381575
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 16:00,439.57,440.89,314067,380667
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 18:00,439.51,440.86,312854,379458
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 20:00,439.46,440.84,311730,378289
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 22:00,439.4,440.8,310689,377122
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,27 April 2013, 24:00,439.35,440.77,309636,376246
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 02:00,439.29,440.73,308543,375662
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 04:00,439.24,440.69,307419,374495
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 06:00,439.18,440.65,306272,373620
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 08:00,439.13,440.6,305120,372453
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 10:00,439.08,440.57,303977,371287
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 12:00,439.02,440.52,302852,370121
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 14:00,438.97,440.47,301742,368664
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 16:00,438.92,440.43,300650,367790
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 18:00,438.87,440.39,299586,366334
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 20:00,438.83,440.34,298546,364878
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 22:00,438.78,440.3,297532,363796
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,28 April 2013, 24:00,438.74,440.25,296531,362715
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 April 2013, 02:00,438.69,440.2,295550,361363
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 April 2013, 04:00,438.65,440.16,294605,360282
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 April 2013, 06:00,438.6,440.11,293680,358931
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 April 2013, 08:00,438.56,440.06,292774,357581
241.23,MISSISSIPPI,SALT_CUIVRE,L&D_25_TW,29 April 2013, 10:00,438.52,440.01,291874,356501
