ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 June 2008, 24:00,472.85,473.74,193439,205549
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 02:00,473.17,473.9,197188,208214
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 04:00,473.47,474.05,200774,210728
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 06:00,473.78,474.21,204530,213523
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 08:00,474.07,474.38,208098,216284
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 10:00,474.34,474.54,211531,219080
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 12:00,474.6,474.68,214803,221416
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 14:00,474.86,474.82,218668,223741
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 16:00,475.12,474.97,223234,226423
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 18:00,475.39,475.14,227943,229324
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 20:00,475.65,475.27,232236,231466
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 22:00,475.9,475.35,236160,232847
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 June 2008, 24:00,476.13,475.44,239504,234468
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 02:00,476.34,475.54,242485,236148
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 04:00,476.51,475.59,244832,236970
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 06:00,476.66,475.61,246536,237428
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 08:00,476.77,475.66,247649,238199
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 10:00,476.86,475.68,247835,238626
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 12:00,476.93,475.68,247560,238623
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 14:00,476.98,475.67,246920,238375
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 16:00,477.02,475.66,246028,238119
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 18:00,477.04,475.65,244968,238117
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 20:00,477.05,475.67,243801,238376
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 22:00,477.05,475.65,242664,238007
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 June 2008, 24:00,477.04,475.6,241619,237143
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 02:00,477.03,475.58,240643,236707
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 04:00,477,475.57,239741,236552
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 06:00,476.98,475.54,238930,236143
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 08:00,476.94,475.5,238195,235467
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 10:00,476.91,475.46,237581,234866
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 12:00,476.87,475.42,237110,234112
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 14:00,476.83,475.36,236826,233166
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 16:00,476.79,475.3,236691,232014
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 18:00,476.73,475.21,236667,230469
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 20:00,476.67,475.14,236733,229190
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 22:00,476.61,475.09,236855,228439
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 June 2008, 24:00,476.54,475.02,236886,227327
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 02:00,476.48,474.95,236861,226099
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 04:00,476.41,474.92,236874,225425
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 06:00,476.34,474.85,236970,224336
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 08:00,476.27,474.77,237058,222967
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 10:00,476.2,474.7,237055,221700
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 12:00,476.14,474.63,236972,220583
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 14:00,476.09,474.58,236851,219724
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 16:00,476.04,474.51,236683,218541
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 18:00,476,474.46,236454,217801
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 20:00,475.95,474.42,236176,217139
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 22:00,475.91,474.39,235840,216515
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 June 2008, 24:00,475.87,474.37,235467,216170
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 02:00,475.83,474.33,235143,215551
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 04:00,475.79,474.31,234838,215125
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 06:00,475.75,474.28,234540,214640
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 08:00,475.72,474.26,234251,214214
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 10:00,475.68,474.24,233968,213949
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 12:00,475.65,474.21,233690,213530
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 14:00,475.62,474.2,233422,213191
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 16:00,475.59,474.18,233197,213000
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 18:00,475.56,474.18,233047,212901
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 20:00,475.54,474.18,232957,213000
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 22:00,475.52,474.21,232897,213533
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 June 2008, 24:00,475.5,474.27,232904,214385
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 02:00,475.49,474.3,232986,215041
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 04:00,475.48,474.35,233181,215718
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 06:00,475.49,474.41,233406,216835
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 08:00,475.51,474.48,233638,218128
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 10:00,475.53,474.55,234035,219136
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 12:00,475.57,474.61,234503,220307
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 14:00,475.61,474.73,235111,222198
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 16:00,475.66,474.83,235810,223928
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 18:00,475.72,474.9,236671,225310
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 20:00,475.8,474.99,237685,226771
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 22:00,475.89,475.1,238780,228549
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 June 2008, 24:00,476,475.23,240173,230898
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 02:00,476.13,475.39,241962,233456
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 04:00,476.26,475.52,243993,235765
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 06:00,476.39,475.65,246179,238023
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 08:00,476.52,475.79,248492,240376
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 10:00,476.65,475.89,250730,242154
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 12:00,476.78,475.98,252915,243671
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 14:00,476.91,476.07,255052,245204
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 16:00,477.02,476.14,257069,246490
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 18:00,477.13,476.21,258967,247677
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 20:00,477.23,476.27,260684,248554
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 22:00,477.31,476.3,262181,249077
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 June 2008, 24:00,477.39,476.33,263597,249617
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 02:00,477.46,476.37,264768,250299
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 04:00,477.52,476.39,265796,250782
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 06:00,477.57,476.42,266719,251209
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 08:00,477.62,476.44,267580,251526
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 10:00,477.67,476.45,268429,251735
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 12:00,477.71,476.48,269294,252133
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 14:00,477.75,476.48,270162,252087
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 16:00,477.79,476.48,271057,252193
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 18:00,477.83,476.5,271960,252535
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 20:00,477.87,476.53,272919,253054
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 22:00,477.9,476.55,273907,253362
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 June 2008, 24:00,477.92,476.57,274955,253599
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 02:00,477.95,476.61,276008,254344
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 04:00,477.97,476.62,277108,254696
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 06:00,477.99,476.64,278177,254995
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 08:00,478.02,476.67,279238,255492
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 10:00,478.05,476.71,280366,256119
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 12:00,478.09,476.76,281510,256962
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 14:00,478.13,476.83,282693,258051
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 16:00,478.19,476.89,283936,259264
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 18:00,478.24,476.96,285210,260407
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 20:00,478.3,477.03,286523,261482
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 22:00,478.37,477.11,287899,262760
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 June 2008, 24:00,478.44,477.2,289332,264401
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 02:00,478.52,477.29,290849,265828
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 04:00,478.6,477.36,292492,267094
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 06:00,478.69,477.45,294295,268665
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 08:00,478.79,477.57,296290,270458
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 10:00,478.9,477.67,298517,272350
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 12:00,479.03,477.82,301104,274775
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 14:00,479.17,478.01,304351,279770
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 16:00,479.32,478.2,308247,283448
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 18:00,479.48,478.37,312631,284338
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 20:00,479.65,478.56,317766,286954
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 22:00,479.85,478.8,323121,291004
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 June 2008, 24:00,480.08,479.11,328741,295864
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 02:00,480.31,479.43,334656,301054
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 04:00,480.55,479.73,340923,305973
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 06:00,480.81,480.02,347590,311792
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 08:00,481.07,480.24,353790,317770
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 10:00,481.33,480.48,359796,322944
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 12:00,481.59,480.8,365434,328118
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 14:00,481.84,481.1,369646,333292
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 16:00,482.05,481.33,372408,338465
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 18:00,482.25,481.57,374503,343639
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 20:00,482.43,481.83,376689,348606
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 22:00,482.6,482.08,378953,353283
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 June 2008, 24:00,482.76,482.27,381281,357878
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 June 2008, 02:00,482.93,482.48,384140,362473
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 June 2008, 04:00,483.09,482.67,387722,367068
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 June 2008, 06:00,483.25,482.76,391910,371641
