ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 02:00,471.10,471.18,167416,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 04:00,471.12,471.20,167317,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 06:00,471.14,471.21,167125,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 08:00,471.15,471.23,166898,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 10:00,471.16,471.25,166694,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 12:00,471.16,471.24,166486,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 14:00,471.15,471.23,166286,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 16:00,471.14,471.21,166170,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 18:00,471.13,471.22,166158,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 20:00,471.13,471.24,166289,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 22:00,471.13,471.26,166530,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,1 June 2008, 24:00,471.14,471.29,166778,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 02:00,471.15,471.31,166978,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 04:00,471.15,471.31,167099,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 06:00,471.15,471.32,167149,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 08:00,471.15,471.33,167172,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 10:00,471.14,471.33,167166,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 12:00,471.14,471.35,167145,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 14:00,471.13,471.34,167094,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 16:00,471.13,471.33,167025,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 18:00,471.12,471.35,166979,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 20:00,471.12,471.36,167071,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 22:00,471.12,471.42,167296,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,2 June 2008, 24:00,471.14,471.46,167661,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 02:00,471.16,471.70,168213,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 04:00,471.20,472.07,168897,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 06:00,471.25,472.40,169707,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 08:00,471.35,472.82,169977,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 10:00,471.55,473.12,170509,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 12:00,471.80,473.43,172778,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 14:00,472.07,473.67,175827,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 16:00,472.36,473.77,179040,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 18:00,472.66,473.94,182418,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 20:00,472.95,474.10,185894,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 22:00,473.26,474.21,189457,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,3 June 2008, 24:00,473.58,474.36,193439,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 02:00,473.88,474.50,197188,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 04:00,474.18,474.64,200774,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 06:00,474.48,474.79,204530,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 08:00,474.76,474.93,208098,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 10:00,475.03,475.08,211531,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 12:00,475.28,475.24,214803,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 14:00,475.53,475.38,218668,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 16:00,475.80,475.52,223234,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 18:00,476.06,475.70,227943,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 20:00,476.32,475.82,232236,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 22:00,476.57,475.89,236160,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 June 2008, 24:00,476.79,475.98,239504,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 02:00,476.99,476.09,242485,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 04:00,477.16,476.14,244832,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 06:00,477.30,476.17,246536,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 08:00,477.41,476.20,247649,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 10:00,477.49,476.21,247835,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 12:00,477.55,476.21,247560,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 14:00,477.59,476.22,246920,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 16:00,477.61,476.20,246028,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 18:00,477.63,476.20,244968,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 20:00,477.63,476.22,243801,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 22:00,477.62,476.18,242664,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 June 2008, 24:00,477.60,476.11,241619,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 02:00,477.58,476.08,240643,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 04:00,477.55,476.07,239741,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 06:00,477.52,476.05,238930,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 08:00,477.49,476.03,238195,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 10:00,477.46,476.01,237581,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 12:00,477.42,475.95,237110,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 14:00,477.39,475.89,236826,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 16:00,477.34,475.83,236691,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 18:00,477.30,475.75,236667,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 20:00,477.25,475.68,236733,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 22:00,477.19,475.64,236855,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 June 2008, 24:00,477.13,475.58,236886,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 02:00,477.07,475.52,236861,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 04:00,477.01,475.48,236874,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 06:00,476.95,475.42,236970,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 08:00,476.89,475.35,237058,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 10:00,476.84,475.28,237055,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 12:00,476.79,475.22,236972,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 14:00,476.74,475.17,236851,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 16:00,476.69,475.13,236683,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 18:00,476.65,475.09,236454,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 20:00,476.61,475.05,236176,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 22:00,476.57,475.02,235840,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 June 2008, 24:00,476.53,475.00,235467,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 02:00,476.50,474.97,235143,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 04:00,476.46,474.93,234838,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 06:00,476.43,474.92,234540,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 08:00,476.39,474.89,234251,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 10:00,476.36,474.88,233968,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 12:00,476.33,474.86,233690,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 14:00,476.30,474.83,233422,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 16:00,476.28,474.83,233197,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 18:00,476.25,474.85,233047,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 20:00,476.23,474.87,232957,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 22:00,476.21,474.89,232897,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 June 2008, 24:00,476.20,474.92,232904,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 02:00,476.19,474.95,232986,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 04:00,476.18,474.98,233181,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 06:00,476.19,475.05,233406,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 08:00,476.21,475.12,233638,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 10:00,476.23,475.18,234035,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 12:00,476.27,475.26,234503,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 14:00,476.31,475.36,235111,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 16:00,476.36,475.45,235810,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 18:00,476.42,475.52,236671,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 20:00,476.49,475.61,237685,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 22:00,476.58,475.73,238780,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 June 2008, 24:00,476.69,475.88,240173,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 02:00,476.81,476.02,241962,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 04:00,476.94,476.15,243993,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 06:00,477.06,476.27,246179,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 08:00,477.20,476.39,248492,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 10:00,477.33,476.48,250730,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 12:00,477.45,476.57,252915,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 14:00,477.58,476.67,255052,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 16:00,477.69,476.75,257069,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 18:00,477.80,476.81,258967,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 20:00,477.90,476.86,260684,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 22:00,477.98,476.89,262181,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 June 2008, 24:00,478.06,476.93,263597,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 02:00,478.13,476.98,264768,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 04:00,478.19,476.98,265796,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 06:00,478.24,477.00,266719,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 08:00,478.29,477.01,267580,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 10:00,478.33,477.04,268429,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 12:00,478.38,477.07,269294,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 14:00,478.42,477.10,270162,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 16:00,478.46,477.16,271057,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 18:00,478.50,477.21,271960,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 20:00,478.54,477.26,272919,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 22:00,478.57,477.29,273907,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 June 2008, 24:00,478.60,477.30,274955,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 02:00,478.63,477.34,276008,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 04:00,478.65,477.37,277108,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 06:00,478.68,477.40,278177,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 08:00,478.71,477.44,279238,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 10:00,478.75,477.49,280366,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 12:00,478.79,477.54,281510,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 14:00,478.84,477.60,282693,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 16:00,478.89,477.67,283936,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 18:00,478.95,477.73,285210,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 20:00,479.01,477.80,286523,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 22:00,479.07,477.87,287899,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 June 2008, 24:00,479.15,477.97,289332,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 02:00,479.22,478.07,290849,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 04:00,479.31,478.14,292492,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 06:00,479.40,478.24,294295,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 08:00,479.50,478.37,296290,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 10:00,479.61,478.48,298517,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 12:00,479.74,478.61,301104,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 14:00,479.88,478.91,304351,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 16:00,480.03,479.14,308247,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 18:00,480.20,479.20,312631,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 20:00,480.38,479.38,317766,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 22:00,480.59,479.61,323121,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 June 2008, 24:00,480.82,479.85,328741,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 02:00,481.06,480.11,334656,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 04:00,481.31,480.30,340923,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 06:00,481.57,480.64,347590,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 08:00,481.84,480.98,353790,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 10:00,482.10,481.19,359796,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 12:00,482.36,481.46,365434,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 14:00,482.60,481.71,369646,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 16:00,482.81,481.92,372408,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 18:00,482.99,482.15,374503,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 20:00,483.16,482.60,376689,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 22:00,483.32,483.08,378953,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 June 2008, 24:00,483.48,483.30,381281,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 02:00,483.63,483.48,384140,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 04:00,483.79,483.61,387722,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 06:00,483.96,483.72,391910,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 08:00,484.12,483.87,396524,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 10:00,484.29,484.01,401385,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 12:00,484.45,484.12,406210,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 14:00,484.62,484.26,410744,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 16:00,484.77,484.41,415289,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 18:00,484.92,484.55,419512,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 20:00,485.06,484.70,423314,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 22:00,485.20,484.87,427370,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 June 2008, 24:00,485.35,485.05,432018,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 June 2008, 02:00,485.50,485.23,436492,
