ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 04:00,475.08,475.43,193207,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 06:00,475.38,475.57,196621,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 08:00,475.67,475.70,200399,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 10:00,475.95,475.86,204013,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 12:00,476.21,475.98,207584,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 14:00,476.48,476.13,211786,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 16:00,476.76,476.27,216618,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 18:00,477.05,476.40,221570,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 20:00,477.33,476.57,226143,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 22:00,477.59,476.65,230269,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,4 June 2008, 24:00,477.82,476.75,233768,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 02:00,478.03,476.81,236830,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 04:00,478.19,476.89,239268,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 06:00,478.32,476.92,241026,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 08:00,478.42,476.95,242296,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 10:00,478.49,476.95,242709,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 12:00,478.53,476.95,242686,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 14:00,478.56,476.92,242247,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 16:00,478.58,476.94,241546,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 18:00,478.58,476.88,240697,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 20:00,478.57,476.89,239721,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 22:00,478.55,476.88,238793,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,5 June 2008, 24:00,478.53,476.83,237969,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 02:00,478.50,476.68,237203,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 04:00,478.47,476.78,236518,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 06:00,478.44,476.78,235934,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 08:00,478.40,476.75,235413,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 10:00,478.37,476.72,235020,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 12:00,478.33,476.63,234763,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 14:00,478.29,476.56,234652,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 16:00,478.26,476.55,234670,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 18:00,478.22,476.51,234795,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 20:00,478.17,476.45,235003,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 22:00,478.13,476.39,235264,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,6 June 2008, 24:00,478.08,476.34,235450,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 02:00,478.03,476.28,235526,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 04:00,477.97,476.24,235649,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 06:00,477.92,476.20,235833,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 08:00,477.87,476.13,236005,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 10:00,477.82,476.08,236093,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 12:00,477.77,476.03,236099,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 14:00,477.73,475.99,236050,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 16:00,477.69,475.95,235946,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 18:00,477.65,475.92,235771,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 20:00,477.61,475.89,235533,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 22:00,477.57,475.84,235232,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,7 June 2008, 24:00,477.53,475.81,234890,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 02:00,477.50,475.79,234619,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 04:00,477.46,475.77,234352,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 06:00,477.43,475.75,234088,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 08:00,477.40,475.73,233828,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 10:00,477.37,475.71,233573,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 12:00,477.34,475.70,233319,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 14:00,477.31,475.68,233074,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 16:00,477.28,475.66,232877,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 18:00,477.26,475.69,232761,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 20:00,477.24,475.68,232702,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 22:00,477.22,475.73,232668,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,8 June 2008, 24:00,477.21,475.79,232714,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 02:00,477.20,475.81,232840,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 04:00,477.20,475.85,233086,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 06:00,477.21,475.90,233376,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 08:00,477.23,475.96,233647,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 10:00,477.26,476.01,234070,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 12:00,477.29,476.09,234577,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 14:00,477.34,476.17,235145,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 16:00,477.39,476.26,235814,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 18:00,477.45,476.37,236669,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 20:00,477.53,476.45,237594,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 22:00,477.62,476.60,238622,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,9 June 2008, 24:00,477.73,476.70,239931,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 02:00,477.85,476.84,241569,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 04:00,477.98,476.95,243427,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 06:00,478.11,477.08,245427,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 08:00,478.24,477.20,247588,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 10:00,478.37,477.30,249668,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 12:00,478.49,477.36,251687,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 14:00,478.61,477.45,253729,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 16:00,478.73,477.53,255649,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 18:00,478.83,477.59,257443,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 20:00,478.93,477.65,259105,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 22:00,479.01,477.68,260549,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,10 June 2008, 24:00,479.09,477.72,261922,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 02:00,479.15,477.75,263072,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 04:00,479.21,477.77,264096,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 06:00,479.26,477.79,265022,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 08:00,479.30,477.82,265922,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 10:00,479.35,477.83,266815,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 12:00,479.39,477.86,267728,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 14:00,479.43,477.90,268659,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 16:00,479.47,477.91,269623,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 18:00,479.51,477.95,270592,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 20:00,479.55,477.99,271604,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 22:00,479.59,478.03,272637,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,11 June 2008, 24:00,479.62,478.07,273740,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 02:00,479.65,478.11,274856,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 04:00,479.68,478.15,276023,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 06:00,479.71,478.19,277172,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 08:00,479.74,478.21,278327,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 10:00,479.78,478.33,279564,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 12:00,479.82,478.37,280806,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 14:00,479.87,478.42,282082,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 16:00,479.92,478.49,283421,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 18:00,479.98,478.56,284786,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 20:00,480.04,478.64,286184,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 22:00,480.11,478.70,287647,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,12 June 2008, 24:00,480.18,478.80,289165,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 02:00,480.26,478.90,290767,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 04:00,480.34,478.98,292496,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 06:00,480.44,479.14,294407,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 08:00,480.54,479.21,296504,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 10:00,480.65,479.31,298866,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 12:00,480.78,479.49,301601,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 14:00,480.92,479.62,304961,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 16:00,481.09,479.80,308987,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 18:00,481.26,480.02,313487,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 20:00,481.45,480.26,318769,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 22:00,481.67,480.53,324331,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,13 June 2008, 24:00,481.91,480.85,330060,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 02:00,482.16,481.16,336067,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 04:00,482.41,481.47,342371,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 06:00,482.65,481.79,349089,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 08:00,482.90,482.11,355324,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 10:00,483.15,482.44,361335,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 12:00,483.39,482.68,366926,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 14:00,483.61,482.96,370932,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 16:00,483.79,483.27,373491,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 18:00,483.96,483.52,375485,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 20:00,484.11,483.75,377611,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 22:00,484.26,483.97,379909,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,14 June 2008, 24:00,484.41,484.19,382210,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 02:00,484.56,484.31,385105,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 04:00,484.73,484.45,388724,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 06:00,484.89,484.62,392951,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 08:00,485.06,484.69,397591,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 10:00,485.24,484.83,402454,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 12:00,485.41,484.90,407255,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 14:00,485.57,485.03,411771,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 16:00,485.73,485.19,416269,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 18:00,485.88,485.31,420427,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 20:00,486.03,485.48,424199,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 22:00,486.17,485.69,428313,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,15 June 2008, 24:00,486.32,485.86,433053,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 02:00,486.48,486.05,437563,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 04:00,486.64,486.27,441921,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 06:00,486.80,486.45,445756,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 08:00,486.93,486.64,448715,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 10:00,486.95,486.79,443430,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 12:00,486.57,487.00,418619,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 14:00,486.22,487.04,407461,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 16:00,486.26,486.61,418247,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 18:00,486.47,486.08,431794,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 20:00,486.70,485.61,440985,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 22:00,486.88,485.47,446540,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,16 June 2008, 24:00,487.00,485.61,447216,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 June 2008, 02:00,486.46,485.83,408850,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 June 2008, 04:00,485.78,486.11,382548,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 June 2008, 06:00,486.04,486.36,416388,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 June 2008, 08:00,486.40,486.60,434561,
326.98,MISSISSIPPI,WYACONDATOFABIUS,QUINCY,17 June 2008, 10:00,486.69,486.92,444660,
