River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.47,Max WS,178524.1,514.14,586.34,,586.46,0.000032,2.93,73329.87,9632.02,0.08,6 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,178517.3,538.25,586.35,,586.44,0.000033,2.47,88937.47,9118.95,0.08,6 Year
Mississippi,LD10ToSylvanUS,522.27,Max WS,178509.7,540.53,586.31,,586.42,0.000046,2.77,82241.41,8603.49,0.09,6 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,178515.7,544.49,586.25,,586.39,0.000065,3.24,75295.53,7598.35,0.1,6 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,178507.8,544.48,586.06,,586.23,0.000073,3.6,70133.84,4908.18,0.11,6 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,178507.4,538.72,585.95,,586.06,0.000039,2.67,66954.74,2076.82,0.08,6 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,178509.4,546.87,585.85,,586,0.000063,3.14,56817.31,1976.74,0.1,6 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,178509.1,543.76,585.69,,585.88,0.00009,3.52,51145.65,2037.55,0.12,6 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,178502,540.81,585.57,,585.78,0.000081,3.66,48835.03,1772.03,0.12,6 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,178498.3,543.36,585.41,559.08,585.61,0.000077,3.56,50397.91,1746.1,0.11,6 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,178496.5,546.72,585.35,,585.57,0.000089,3.74,48128.3,1764.24,0.12,6 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,178494.4,546.71,585.34,,585.56,0.000088,3.71,48221.86,1694.42,0.12,6 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,178491.6,540.87,585.29,,585.47,0.000073,3.47,56218.41,2926.55,0.11,6 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,178496.3,548.1,585.25,,585.4,0.000066,3.16,66222.54,3650.5,0.1,6 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,178481.2,539.91,585.08,,585.23,0.00006,3.15,62911.39,3702.05,0.1,6 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,178480,544.52,584.79,,584.97,0.00009,3.9,60944.34,4524.89,0.12,6 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,178479,538.28,584.64,,584.82,0.000107,3.91,58116.79,4756.17,0.13,6 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,178479.3,536.51,584.59,558.57,584.8,0.000109,4.31,53548.87,3808.42,0.14,6 Year
Mississippi,LD10ToSylvanUS,518,Max WS,178470.3,534.21,584.61,,584.79,0.00009,4,56594.38,4576.05,0.12,6 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,178478.9,534.41,584.55,558.51,584.77,0.000096,4.26,54014.84,3764.02,0.13,6 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,178472.1,531.51,584.57,,584.75,0.000083,3.9,56042.58,3587.03,0.12,6 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,178474.6,526.84,584.59,,584.74,0.00006,3.54,61035.94,3559.4,0.1,6 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,178472.4,545.16,584.47,,584.63,0.000082,3.71,64354.95,4384.76,0.12,6 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,178471.5,550.22,584.37,,584.49,0.000074,3.13,74686.95,5283.37,0.11,6 Year
Mississippi,LD10ToSylvanUS,517,Max WS,178468.5,550.47,584.29,,584.38,0.000073,2.98,83365.64,7209.56,0.11,6 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,178462.3,550.83,584.13,,584.24,0.000071,3.06,81544.18,8444.87,0.11,6 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,178466.4,553.51,583.96,,584.04,0.00006,2.74,102903.6,9769.36,0.1,6 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,178464.5,549.22,583.77,,583.85,0.000076,2.92,94821.03,9082.63,0.11,6 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,178464.5,550.64,583.56,,583.66,0.000088,3.17,87153.57,9483.46,0.12,6 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,178456.8,552.85,583.27,,583.38,0.000106,3.02,83735.95,7993.4,0.12,6 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,178457.8,554.56,583.05,,583.16,0.000088,3,80473.52,7497.69,0.12,6 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,178454.7,555.09,582.9,,582.99,0.000069,2.73,83967.32,7631.95,0.1,6 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,178451.1,550.98,582.68,,582.77,0.000084,2.79,76202,6983.15,0.11,6 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,178446.8,552.11,582.52,,582.63,0.000083,2.79,72940.82,6022.64,0.12,6 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,178443,549.28,582.16,,582.3,0.000098,3.25,63541.45,4432.89,0.12,6 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,178439,549.13,581.91,,582.11,0.000083,3.77,59824.36,4680.7,0.14,6 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,178439.4,550.94,581.71,,581.85,0.000069,3.25,70664.64,7033.9,0.12,6 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,178423.3,553.24,581.4,,581.52,0.000065,2.94,82573.98,8649.2,0.11,6 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,178426.8,549.51,581.13,,581.28,0.00007,3.56,71512.17,6164.37,0.12,6 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,178425.4,551.41,580.99,,581.11,0.000073,3.26,72389.84,6148.37,0.12,6 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,178417.1,552.62,580.87,,580.98,0.000064,3.01,75264.16,5704.9,0.11,6 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,178418.6,552.53,580.66,,580.78,0.000058,3.02,75383.52,6422.76,0.11,6 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,178413.7,551.39,580.5,,580.61,0.000058,2.93,86517.44,8070.78,0.11,6 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,178213.7,547.93,580.3,,580.43,0.000066,3.14,91156.08,12960.63,0.12,6 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,178405.6,550.87,580,,580.12,0.000066,2.88,80046.16,9281.93,0.11,6 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,187406,556.06,579.83,,579.94,0.000087,3.15,83333.34,10139.86,0.13,6 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,187401.1,552.95,579.61,,579.72,0.000073,3.25,91472.59,10165.06,0.12,6 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,187399.1,548.25,579.38,,579.54,0.00009,3.79,81668.66,10012.83,0.14,6 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,187394.7,553.87,579.23,,579.32,0.000063,2.86,86879.53,8511.59,0.11,6 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,187399.5,554.53,578.99,,579.08,0.000084,2.63,80267.84,7539.42,0.12,6 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,187399.3,543.81,578.88,,578.99,0.000076,2.73,75444.55,5734.85,0.12,6 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,187390.1,545.35,578.75,,578.92,0.000079,3.43,61235.1,3991.02,0.13,6 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,187395.3,544.37,578.52,,578.71,0.000098,3.51,54435.51,3020.45,0.14,6 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,187391.4,537.15,578.13,,578.38,0.000146,4.03,48658.98,3175.23,0.17,6 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,187391.1,536.06,577.93,,578.18,0.000153,3.96,47375.39,2809.49,0.17,6 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,187393.3,536.58,577.77,,578.01,0.000115,3.94,48101.99,2654.76,0.15,6 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,187392.4,528.19,577.53,,577.74,0.000081,3.67,51057.63,2128.73,0.13,6 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,187391,543.31,577.21,,577.43,0.000122,3.73,50373.68,2884.72,0.15,6 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,187390.4,547.34,576.97,,577.17,0.000113,3.58,52393.16,2874.31,0.15,6 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,187389.7,550.6,576.65,,576.87,0.000112,3.69,50843.03,2618.95,0.15,6 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,187385.6,550.54,576.33,,576.55,0.000121,3.79,49461.07,2590.36,0.15,6 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,187261.7,549.93,576.05,,576.24,0.000114,3.53,53108.04,3013.15,0.15,6 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,187259,541.58,575.71,,575.94,0.00009,3.87,48405.78,1975.83,0.14,6 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,187257.6,543.42,575.46,,575.73,0.000089,4.1,45683.3,1701.11,0.14,6 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,187250.4,537.89,575.2,,575.49,0.000103,4.31,43505.59,1685.27,0.15,6 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,187248.9,540.68,575.09,,575.32,0.000107,3.84,48865.12,2311.73,0.15,6 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,187247.2,554.38,574.8,,575.09,0.000241,4.32,43395.38,3141.66,0.2,6 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,187243.3,545.8,574.03,,574.39,0.000225,4.76,39376.97,2349.34,0.2,6 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,187239.2,546.32,573.25,562.82,573.59,0.00024,4.64,40406.39,2623.84,0.21,6 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,187239.2,549.37,573.18,,573.51,0.000238,4.62,40536.56,2622.25,0.21,6 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,187237,550.57,572.75,,573.09,0.000247,4.66,40218.61,2638.79,0.21,6 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,187234.2,548.59,572.43,,572.66,0.000164,3.84,48736.62,3133.69,0.17,6 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,187229.3,544.74,571.86,,572.14,0.000194,4.2,44571.16,3452.72,0.19,6 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,119714.9,544.92,571.26,555.02,571.43,0.000078,3.25,36912.35,3626.01,0.12,6 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,187381.2,547.91,569.56,,570.11,0.000298,5.94,31921.68,3473.83,0.24,6 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,187380.8,543.97,569.59,,569.82,0.000142,3.87,48418.9,3177.19,0.16,6 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,187379.9,543.5,569.33,,569.52,0.000106,3.5,54414.82,3423.24,0.14,6 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,187379.2,539.67,569.06,,569.26,0.000117,3.53,53788.9,3593.16,0.15,6 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,187373.7,546.79,568.72,,568.86,0.000098,3,63118.99,4319.34,0.13,6 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,187378.5,547.44,568.55,,568.68,0.000092,2.99,67791.88,5550.52,0.13,6 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,187373.7,546.97,568.3,,568.46,0.000124,3.37,61631.4,5928.15,0.15,6 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,187363.7,545,567.85,,568.04,0.00013,3.61,56358.34,4562.07,0.16,6 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,187366.3,544.52,567.73,,567.88,0.000109,3.16,62783.65,4347.85,0.14,6 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,187360.4,545.37,567.57,,567.73,0.000105,3.23,58099.28,3501.8,0.14,6 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,187358.9,539.07,567.21,,567.43,0.00014,3.8,49364.8,2886.59,0.16,6 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,187353.8,541.55,566.87,,567.11,0.000141,3.9,48182.1,2822.11,0.16,6 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,187349.3,546.95,566.49,,566.69,0.000134,3.61,55061.25,4479.84,0.16,6 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,187347.8,543.41,566.3,,566.52,0.000155,3.81,49184.02,3146.29,0.17,6 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,187347.1,543.5,566.07,,566.31,0.000154,3.93,47698.11,2840.39,0.17,6 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,187346.4,534.78,565.52,,565.84,0.000201,4.55,41206.75,2474.33,0.19,6 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,187340,540.54,565.27,,565.56,0.000186,4.34,43237.55,2645.56,0.19,6 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,187338.5,541.95,565,,565.28,0.000197,4.3,43569.39,2731.5,0.19,6 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,187336.6,539.5,564.87,,565.08,0.000132,3.62,51719.39,3127.4,0.16,6 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,179103.7,543.27,564.87,,565.17,0.000207,4.35,41188.13,2619.59,0.19,6 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,179102.6,541.81,564.73,552.65,565,0.000181,4.21,42714.61,2742.7,0.18,6 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,179102.6,538.01,564.64,,564.94,0.000202,4.38,41530.74,2769.89,0.19,6 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,179099,541.87,564.05,,564.44,0.000266,5.01,35729.11,2241.24,0.22,6 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,179096,536.46,563.03,,563.72,0.000371,6.7,26724.9,1461.01,0.27,6 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,179094.6,532.49,562.58,,563.23,0.00029,6.46,27731.72,1293.9,0.24,6 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,179092.1,538.77,562.41,,562.78,0.000251,4.86,36868.29,2306.58,0.21,6 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,179088.2,537.02,561.85,,562.26,0.000215,5.14,35127.68,1855.53,0.2,6 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,179085.2,533.17,561.52,,561.87,0.000176,4.79,37373.15,1823.29,0.19,6 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,179084,531.49,561.2,,561.71,0.000236,5.74,31189.58,1442.68,0.22,6 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,179083,531.86,560.93,,561.5,0.000258,6.1,29374.08,1421.79,0.23,6 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,179081.8,532.08,560.77,,561.32,0.000199,5.95,30104.07,1903.49,0.21,6 Year
Mississippi,ArsenalIowaSide,483,Max WS,179080.6,532.54,560.39,,561.12,0.000284,6.87,26063.26,1302.66,0.24,6 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,178659.9,530.29,560.39,544.56,561.02,0.000245,6.38,28047.78,1401.51,0.23,6 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,67498.93,530.75,560.28,,560.38,0.000031,2.47,27403.9,1415.11,0.09,6 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,116160.9,531.78,560.29,541.43,560.53,0.000093,3.94,29493.15,1426.97,0.14,6 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,178990.5,508.75,559.38,,559.7,0.000085,4.55,39418.13,2024.05,0.15,6 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,179014.7,521.75,559.44,,559.67,0.000069,3.87,46439.43,2110.71,0.13,6 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,179014.6,530.29,559.37,,559.65,0.000102,4.27,42144.05,2049.33,0.16,6 Year
Mississippi,SylvanDSToRock,482.49,Max WS,187233.2,531.27,559.37,,559.53,0.000052,3.19,58748.13,2560.97,0.12,6 Year
Mississippi,SylvanDSToRock,482.29,Max WS,187200.5,530.94,559.27,,559.47,0.00006,3.59,52387.06,2287.47,0.13,6 Year
Mississippi,SylvanDSToRock,482.1,Max WS,187211.4,528.92,559.17,541.26,559.4,0.000077,3.88,48481.54,2557.75,0.14,6 Year
Mississippi,SylvanDSToRock,482.05,Max WS,187208.8,529.73,559.15,,559.37,0.000076,3.73,50543.73,2751.24,0.14,6 Year
Mississippi,SylvanDSToRock,481.77,Max WS,187206.7,532.03,559.05,,559.26,0.000074,3.63,51701.07,2537.82,0.14,6 Year
Mississippi,SylvanDSToRock,481.39,Max WS,187192.7,532.25,558.89,542.05,559.11,0.000078,3.75,50917.8,2876.16,0.14,6 Year
Mississippi,SylvanDSToRock,481.34,Max WS,187165.3,532.24,558.83,,559.06,0.000082,3.85,48605.04,2260.93,0.14,6 Year
Mississippi,SylvanDSToRock,481.05,Max WS,187174.3,532.91,558.71,,558.93,0.000085,3.73,50184.21,2495.34,0.14,6 Year
Mississippi,SylvanDSToRock,480.7,Max WS,187177.4,533.04,558.6,,558.78,0.00008,3.46,56089.79,3766.99,0.14,6 Year
Mississippi,SylvanDSToRock,480.14,Max WS,187156.9,527.23,558.32,,558.55,0.000087,4.07,58049.95,5769.9,0.15,6 Year
Mississippi,SylvanDSToRock,480.04,Max WS,187154.7,528.69,558.29,,558.5,0.000079,3.88,68038.69,8499.44,0.14,6 Year
Mississippi,SylvanDSToRock,479.66,Max WS,187141.1,531.66,558.27,,558.35,0.000041,2.6,100609.1,8421.77,0.1,6 Year
Mississippi,RockToIowa,478.98,Max WS,205141.2,530.62,558.27,,558.39,0.000059,3.03,91365.83,9346.73,0.12,6 Year
Mississippi,RockToIowa,478.65,Max WS,205140.1,528.98,558.15,,558.28,0.000063,2.98,83256.8,10746.95,0.12,6 Year
Mississippi,RockToIowa,478.34,Max WS,205122.2,530.26,557.96,540.9,558.17,0.000077,3.69,63559.87,10130.8,0.14,6 Year
Mississippi,RockToIowa,478.25,Max WS,205119,531.67,557.93,,558.13,0.000077,3.68,63436.16,10210.97,0.14,6 Year
Mississippi,RockToIowa,477.92,Max WS,205100.9,528.7,557.82,,558,0.000079,3.71,88152.63,11257.55,0.14,6 Year
Mississippi,RockToIowa,477.65,Max WS,205084.7,529.12,557.75,,557.89,0.00006,3.24,97971.86,12871.44,0.12,6 Year
Mississippi,RockToIowa,477.05,Max WS,205089.3,527.87,557.58,,557.7,0.000059,3.19,104592.1,12908.16,0.12,6 Year
Mississippi,RockToIowa,476.56,Max WS,205087.5,529.67,557.34,,557.51,0.000076,3.61,79552.44,7218.33,0.14,6 Year
Mississippi,RockToIowa,476.02,Max WS,205058.6,531.86,557.11,,557.28,0.000075,3.51,79543.62,6601.91,0.14,6 Year
Mississippi,RockToIowa,475.55,Max WS,205061.4,531.48,557,,557.11,0.000061,3.09,85053.13,6650.48,0.12,6 Year
Mississippi,RockToIowa,474.95,Max WS,205055.6,529.63,556.81,,556.94,0.000063,3.32,78447.18,5570.76,0.13,6 Year
Mississippi,RockToIowa,474.49,Max WS,205045.3,529.76,556.63,,556.77,0.000066,3.65,71953.74,4686.17,0.13,6 Year
Mississippi,RockToIowa,473.94,Max WS,205036.3,530.44,556.45,,556.58,0.000067,2.99,74106.43,4611.34,0.12,6 Year
Mississippi,RockToIowa,473.48,Max WS,205018.3,528.78,556.24,,556.4,0.000083,3.46,66097.82,4636.5,0.14,6 Year
Mississippi,RockToIowa,473.01,Max WS,205012.3,531.56,556.04,,556.2,0.000077,3.46,64337.52,3853.36,0.14,6 Year
Mississippi,RockToIowa,472.56,Max WS,205005.8,528.71,555.9,,556.04,0.000063,3.26,70738.59,4298.18,0.12,6 Year
Mississippi,RockToIowa,472.01,Max WS,205009.5,530.88,555.75,,555.87,0.000063,3.02,76873.79,5270.14,0.12,6 Year
Mississippi,RockToIowa,471.57,Max WS,204998.3,531.71,555.59,,555.71,0.000068,3.13,78019.66,5923.75,0.13,6 Year
Mississippi,RockToIowa,471.06,Max WS,204986.3,530.81,555.42,,555.53,0.000057,2.91,81971.63,6158.7,0.12,6 Year
Mississippi,RockToIowa,470.6,Max WS,204977,531.54,555.25,,555.37,0.000072,3.03,76818.67,5940.26,0.13,6 Year
Mississippi,RockToIowa,470.09,Max WS,204942.5,528.34,555.08,,555.2,0.000062,3,82802.52,6411.77,0.12,6 Year
Mississippi,RockToIowa,469.61,Max WS,204952.8,528.06,554.94,,555.05,0.000059,3.02,84864.4,6612.6,0.12,6 Year
Mississippi,RockToIowa,469.07,Max WS,204943.6,528.27,554.78,,554.89,0.000056,3.1,85020.22,6444.89,0.12,6 Year
Mississippi,RockToIowa,468.56,Max WS,204940.1,527.73,554.65,,554.75,0.000051,2.83,88994.23,6321.29,0.11,6 Year
Mississippi,RockToIowa,468.08,Max WS,204932.4,527.02,554.51,,554.61,0.000057,2.94,86355.75,6379.97,0.12,6 Year
Mississippi,RockToIowa,467.63,Max WS,204911.9,526.21,554.37,,554.49,0.000055,3.12,85674.05,6074.54,0.12,6 Year
Mississippi,RockToIowa,467.08,Max WS,204917,527.03,554.24,,554.32,0.000056,2.78,95200.09,8184.91,0.12,6 Year
Mississippi,RockToIowa,466.59,Max WS,204889.6,526.08,554.11,,554.19,0.000051,2.84,96238.98,7798.85,0.11,6 Year
Mississippi,RockToIowa,466.02,Max WS,204883.9,528.82,553.97,,554.06,0.000048,2.78,95854.38,7540.54,0.11,6 Year
Mississippi,RockToIowa,465.52,Max WS,204896.8,524.77,553.84,,553.93,0.000054,2.78,94183.3,8005.75,0.11,6 Year
Mississippi,RockToIowa,465,Max WS,204890.7,525.78,553.71,,553.8,0.000046,2.8,97730.63,7748.69,0.11,6 Year
Mississippi,RockToIowa,464.57,Max WS,204864.8,527.75,553.61,,553.69,0.000045,2.65,98786.15,7446.08,0.1,6 Year
Mississippi,RockToIowa,464.05,Max WS,204880.3,529.92,553.48,,553.57,0.000046,2.61,92924.41,6900.4,0.11,6 Year
Mississippi,RockToIowa,463.59,Max WS,204857.1,524.91,553.32,,553.44,0.000058,2.8,84576.51,6335.37,0.12,6 Year
Mississippi,RockToIowa,463.06,Max WS,204860.8,523.9,553.12,,553.26,0.000077,3.28,81060.48,6380.15,0.12,6 Year
Mississippi,RockToIowa,462.57,Max WS,204854.7,518.27,552.95,,553.08,0.000062,2.89,81062.18,5537.21,0.11,6 Year
Mississippi,RockToIowa,462.06,Max WS,204840.4,518.53,552.79,,552.9,0.000067,2.85,80330.18,5579.29,0.11,6 Year
Mississippi,RockToIowa,461.56,Max WS,204839,522.65,552.66,,552.75,0.00005,2.62,91738.44,6079.45,0.1,6 Year
Mississippi,RockToIowa,461.03,Max WS,204826.8,528.74,552.5,,552.59,0.000062,2.52,87511.53,6089.92,0.11,6 Year
Mississippi,RockToIowa,460.51,Max WS,204825.6,527.44,552.33,,552.42,0.000068,2.5,84696.51,6371.5,0.11,6 Year
Mississippi,RockToIowa,459.98,Max WS,204822.3,526.19,552.17,,552.25,0.000062,2.8,95185.96,7776.16,0.11,6 Year
Mississippi,RockToIowa,459.52,Max WS,204816.5,522.32,552.03,,552.1,0.000058,2.37,103306.6,8476.13,0.1,6 Year
Mississippi,RockToIowa,458.98,Max WS,204812,521.88,551.84,,551.92,0.000063,2.46,93511.38,7633.09,0.11,6 Year
Mississippi,RockToIowa,458.52,Max WS,204790.4,512.41,551.69,,551.77,0.000065,2.46,92741.38,7206.76,0.11,6 Year
Mississippi,RockToIowa,457.94,Max WS,204787.9,527.6,551.5,,551.58,0.000053,2.48,90232.3,5730.89,0.1,6 Year
Mississippi,RockToIowa,457.59,Max WS,204776.6,516.58,551.38,,551.48,0.000055,2.97,83191.98,5144.75,0.11,6 Year
Mississippi,RockToIowa,457.22,Max WS,204778.2,510.66,551.23,525.31,551.39,0.000047,3.38,73638.02,4309.61,0.1,6 Year
Mississippi,RockToIowa,457.11,Max WS,204762.3,493.18,550.81,,550.95,0.00006,3.33,73138.42,4602.7,0.11,6 Year
Mississippi,RockToIowa,456.57,Max WS,204761.6,519.33,550.69,,550.8,0.000045,2.71,82693.67,4353.53,0.1,6 Year
Mississippi,RockToIowa,456.05,Max WS,204753.3,518.4,550.45,,550.65,0.00007,3.56,63935.65,3212.59,0.12,6 Year
Mississippi,RockToIowa,455.93,Max WS,204735.7,516.91,550.39,529.81,550.6,0.000077,3.75,60007.07,3236.13,0.13,6 Year
Mississippi,RockToIowa,455.88,Max WS,204746.3,517.03,550.36,,550.57,0.000072,3.67,63190.84,3230.78,0.12,6 Year
Mississippi,RockToIowa,455.59,Max WS,204740.5,514.47,550.21,,550.46,0.000078,4.17,54550.38,2482.25,0.13,6 Year
Mississippi,RockToIowa,455.04,Max WS,204743.7,515.79,550.12,,550.26,0.000054,3.22,67569.63,2839.2,0.11,6 Year
Mississippi,RockToIowa,454.68,Max WS,204740.4,518.93,550.09,,550.19,0.000036,2.53,82967.1,3440.1,0.09,6 Year
Mississippi,RockToIowa,454.16,Max WS,204737.8,512.64,550.01,,550.11,0.000039,2.78,82355.79,4011.71,0.09,6 Year
Mississippi,RockToIowa,453.89,Max WS,204733.7,515.38,549.95,,550.05,0.000038,2.74,83920.45,4107.62,0.09,6 Year
Mississippi,RockToIowa,453.54,Max WS,204706.6,516.5,549.86,,549.97,0.000047,2.86,78248.39,3983.4,0.1,6 Year
Mississippi,RockToIowa,453.15,Max WS,204716.1,509.96,549.69,,549.87,0.000062,3.61,64373.56,3275.94,0.12,6 Year
Mississippi,RockToIowa,452.88,Max WS,204708.6,514.47,549.55,,549.77,0.000077,3.91,57603.84,2863.45,0.13,6 Year
Mississippi,RockToIowa,452.38,Max WS,204696.5,513.61,549.39,,549.56,0.000067,3.3,64573.62,3167.02,0.12,6 Year
Mississippi,RockToIowa,451.93,Max WS,204703.8,518.65,549.25,,549.4,0.000073,3.46,68504.7,4407.67,0.12,6 Year
Mississippi,RockToIowa,451.45,Max WS,204670.5,516.12,549.11,,549.24,0.000056,3.24,78249.45,4904.92,0.11,6 Year
Mississippi,RockToIowa,451,Max WS,204684.4,514.6,548.97,,549.11,0.000056,3.3,75717.04,4738.49,0.11,6 Year
Mississippi,RockToIowa,450.48,Max WS,204673.5,513.48,548.79,,548.95,0.000069,3.45,72212.39,5048.71,0.12,6 Year
Mississippi,RockToIowa,449.98,Max WS,204659,512.09,548.64,,548.77,0.000063,3.32,77365.84,5290.6,0.12,6 Year
Mississippi,RockToIowa,449.4,Max WS,204656.9,513.98,548.44,,548.59,0.000063,3.57,78737.08,5933.33,0.12,6 Year
Mississippi,RockToIowa,448.97,Max WS,204645.8,518.69,548.31,,548.43,0.00006,3.25,81348.12,5366.37,0.11,6 Year
Mississippi,RockToIowa,448.5,Max WS,204652,518.03,548.15,,548.28,0.00006,3.28,76258.34,4704.97,0.11,6 Year
Mississippi,RockToIowa,447.97,Max WS,204626.3,520.87,547.94,,548.09,0.000071,3.2,67229.82,3802.84,0.12,6 Year
Mississippi,RockToIowa,447.18,Max WS,204606.5,514.1,547.71,,547.83,0.000062,2.95,79186.92,4898.19,0.11,6 Year
Mississippi,RockToIowa,447.02,Max WS,204600.4,513.32,547.58,,547.77,0.000079,3.88,68633.23,5012.43,0.13,6 Year
