ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 08:00,460.54,461.39,191828,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 10:00,460.64,461.55,193937,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 12:00,460.74,461.68,196107,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 14:00,460.85,461.83,198318,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 16:00,460.95,461.99,200514,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 18:00,461.06,462.17,202659,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 20:00,461.16,462.32,204811,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 22:00,461.27,462.44,206864,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,6 April 2017, 24:00,461.36,462.59,208858,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 02:00,461.46,462.74,210648,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 04:00,461.57,462.85,212365,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 06:00,461.67,462.97,213992,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 08:00,461.77,463.13,215477,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 10:00,461.86,463.37,216832,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 12:00,461.94,463.58,218010,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 14:00,462.01,463.67,219001,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 16:00,462.08,463.73,219786,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 18:00,462.13,463.75,220355,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 20:00,462.17,463.72,220704,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 22:00,462.20,463.64,220839,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,7 April 2017, 24:00,462.22,463.57,220762,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 02:00,462.23,463.49,220490,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 04:00,462.22,463.43,220102,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 06:00,462.22,463.41,219639,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 08:00,462.20,463.38,219069,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 10:00,462.18,463.35,218411,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 12:00,462.15,463.31,217686,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 14:00,462.12,463.26,216913,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 16:00,462.08,463.21,216106,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 18:00,462.04,463.16,215265,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 20:00,462.00,463.10,214399,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 22:00,461.95,463.05,213521,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,8 April 2017, 24:00,461.91,462.98,212653,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 02:00,461.86,462.91,211778,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 04:00,461.81,462.84,210915,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 06:00,461.76,462.77,210068,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 08:00,461.71,462.70,209241,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 10:00,461.66,462.62,208417,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 12:00,461.62,462.56,207597,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 14:00,461.57,462.51,206816,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 16:00,461.53,462.45,206040,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 18:00,461.49,462.40,205285,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 20:00,461.45,462.35,204538,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 22:00,461.41,462.30,203806,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,9 April 2017, 24:00,461.38,462.25,203099,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 02:00,461.34,462.21,202402,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 04:00,461.31,462.18,201720,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 06:00,461.28,462.14,201041,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 08:00,461.24,462.10,200377,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 10:00,461.21,462.06,199719,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 12:00,461.18,462.03,199078,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 14:00,461.14,462.00,198448,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 16:00,461.11,461.96,197819,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 18:00,461.08,461.93,197229,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 20:00,461.05,461.89,196649,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 22:00,461.02,461.85,196092,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,10 April 2017, 24:00,460.99,461.81,195548,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 02:00,460.96,461.77,195018,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 04:00,460.93,461.73,194491,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 06:00,460.91,461.68,193961,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 08:00,460.88,461.63,193422,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 10:00,460.85,461.57,192876,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 12:00,460.82,461.55,192329,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 14:00,460.79,461.54,191781,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 16:00,460.77,461.50,191233,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 18:00,460.74,461.46,190689,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 20:00,460.71,461.42,190148,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 22:00,460.69,461.39,189603,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,11 April 2017, 24:00,460.66,461.34,189063,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 02:00,460.63,461.30,188509,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 04:00,460.60,461.25,187940,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 06:00,460.57,461.21,187362,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 08:00,460.54,461.16,186764,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 10:00,460.51,461.12,186141,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 12:00,460.48,461.08,185493,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 14:00,460.44,461.02,184823,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 16:00,460.41,460.96,184146,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 18:00,460.38,460.95,183467,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 20:00,460.34,460.89,182801,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 22:00,460.31,460.84,182153,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,12 April 2017, 24:00,460.28,460.82,181533,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 02:00,460.24,460.79,180941,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 04:00,460.21,460.76,180377,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 06:00,460.18,460.71,179907,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 08:00,460.15,460.64,179471,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 10:00,460.12,460.57,179033,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 12:00,460.09,460.55,178610,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 14:00,460.07,460.53,178201,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 16:00,460.04,460.52,177803,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 18:00,460.01,460.52,177412,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 20:00,459.98,460.46,177016,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 22:00,459.96,460.40,176614,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,13 April 2017, 24:00,459.93,460.39,176200,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 02:00,459.90,460.39,175765,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 04:00,459.87,460.37,175301,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 06:00,459.83,460.35,174802,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 08:00,459.80,460.32,174266,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 10:00,459.76,460.30,173691,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 12:00,459.72,460.27,173078,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 14:00,459.68,460.23,172450,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 16:00,459.64,460.17,171805,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 18:00,459.59,460.12,171151,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 20:00,459.55,460.09,170503,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 22:00,459.50,460.07,169844,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,14 April 2017, 24:00,459.45,460.02,169206,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 02:00,459.41,459.98,168571,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 04:00,459.36,459.90,167955,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 06:00,459.31,459.86,167336,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 08:00,459.26,459.86,166721,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 10:00,459.22,459.79,166114,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 12:00,459.17,459.74,165513,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 14:00,459.12,459.70,164922,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 16:00,459.08,459.64,164351,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 18:00,459.03,459.61,163803,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 20:00,458.99,459.52,163296,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 22:00,458.96,459.45,162485,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,15 April 2017, 24:00,458.96,459.43,162051,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 02:00,458.97,459.42,161098,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 04:00,458.95,459.36,161320,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 06:00,458.95,459.32,161007,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 08:00,458.95,459.27,160762,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 10:00,458.96,459.22,160528,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 12:00,458.95,459.22,160491,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 14:00,458.93,459.17,160412,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 16:00,458.92,459.15,160322,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 18:00,458.90,459.17,160219,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 20:00,458.89,459.16,160097,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 22:00,458.88,459.13,159986,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,16 April 2017, 24:00,458.86,459.12,159878,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 02:00,458.85,459.14,159778,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 04:00,458.84,459.16,159708,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 06:00,458.84,459.16,159669,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 08:00,458.84,459.14,159675,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 10:00,458.84,459.15,159742,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 12:00,458.84,459.12,159823,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 14:00,458.84,459.10,159944,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 16:00,458.85,459.09,160098,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 18:00,458.85,459.08,160306,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 20:00,458.86,459.10,160591,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 22:00,458.88,459.11,160967,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,17 April 2017, 24:00,458.90,459.10,161436,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 02:00,458.92,459.11,162012,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 04:00,458.95,459.11,162688,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 06:00,458.97,459.12,163697,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 08:00,458.98,459.16,164733,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 10:00,458.98,459.20,165848,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 12:00,459.04,459.23,166626,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 14:00,459.11,459.27,167568,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 16:00,459.17,459.33,168554,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 18:00,459.24,459.42,169565,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 20:00,459.32,459.47,170575,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 22:00,459.38,459.54,171561,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,18 April 2017, 24:00,459.45,459.64,172534,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 02:00,459.52,459.74,173456,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 04:00,459.58,459.87,174322,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 06:00,459.64,459.95,175121,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 08:00,459.70,460.04,175878,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 10:00,459.75,460.11,176592,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 12:00,459.80,460.14,177269,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 14:00,459.84,460.20,177906,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 16:00,459.88,460.26,178502,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 18:00,459.92,460.28,179056,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 20:00,459.95,460.33,179568,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 22:00,459.98,460.35,180097,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,19 April 2017, 24:00,460.01,460.38,180607,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 02:00,460.04,460.43,181060,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 04:00,460.06,460.48,181466,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 06:00,460.08,460.50,181821,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 08:00,460.09,460.54,182111,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 10:00,460.11,460.59,182344,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 12:00,460.14,460.64,182554,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 14:00,460.16,460.70,182762,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 16:00,460.17,460.75,182971,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 18:00,460.19,460.77,183178,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 20:00,460.20,460.77,183382,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 22:00,460.21,460.79,183579,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,20 April 2017, 24:00,460.22,460.80,183768,
301.25,MISSISSIPPI,NORTHTOSALT,L&D_22_POOL,21 April 2017, 02:00,460.23,460.80,183950,
