ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 April 2017, 20:00,469.7,469.81,160915,152264
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 April 2017, 22:00,469.72,469.82,161259,153160
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,02 April 2017, 24:00,469.74,469.76,161604,153160
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 02:00,469.77,469.76,161951,153224
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 04:00,469.79,469.83,162298,153608
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 06:00,469.81,469.83,162641,153928
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 08:00,469.84,469.83,162981,154184
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 10:00,469.86,469.86,163312,154568
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 12:00,469.89,469.89,163644,155016
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 14:00,469.92,469.91,163989,155400
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 16:00,469.94,469.94,164322,155464
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 18:00,469.97,469.98,164671,155784
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 20:00,470,470.01,165027,156232
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 22:00,470.03,470.01,165393,156616
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,03 April 2017, 24:00,470.06,470.04,165743,157076
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 02:00,470.09,470.07,166095,157700
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 04:00,470.13,470.1,166473,158120
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 06:00,470.17,470.14,166881,158330
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 08:00,470.2,470.18,167323,158610
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 10:00,470.24,470.21,167788,158540
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 12:00,470.28,470.23,168300,158750
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 14:00,470.33,470.24,168887,158750
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 16:00,470.37,470.24,169542,158260
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 18:00,470.43,470.26,170247,158190
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 20:00,470.49,470.26,170995,158470
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 22:00,470.55,470.22,171828,158890
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,04 April 2017, 24:00,470.62,470.21,172711,159450
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 02:00,470.69,470.23,173662,161060
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 04:00,470.77,470.27,174577,163370
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 06:00,470.86,470.3,175341,165610
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 08:00,470.98,470.42,176087,168480
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 10:00,471.09,470.58,177049,171322
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 12:00,471.2,470.74,178124,174308
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 14:00,471.33,470.95,179278,176448
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 16:00,471.46,471.15,180504,177446
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 18:00,471.59,471.38,181711,178805
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 20:00,471.72,471.55,182931,180164
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 22:00,471.86,471.68,184224,181524
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,05 April 2017, 24:00,472,471.84,185559,183728
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 02:00,472.15,472.01,186794,186776
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 04:00,472.32,472.17,188119,189825
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 06:00,472.5,472.32,189655,192874
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 08:00,472.68,472.46,191338,195922
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 10:00,472.86,472.61,193126,198971
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 12:00,473.03,472.77,194933,202020
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 14:00,473.21,472.95,196790,205068
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 16:00,473.38,473.1,198672,208117
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 18:00,473.55,473.26,200569,211166
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 20:00,473.71,473.41,202433,213510
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 22:00,473.86,473.56,204146,215149
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,06 April 2017, 24:00,474,473.72,205802,216788
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 02:00,474.13,473.87,207250,218427
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 04:00,474.24,474,208540,220066
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 06:00,474.34,474.12,209680,220883
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 08:00,474.41,474.21,210660,220689
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 10:00,474.48,474.24,211465,220243
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 12:00,474.52,474.28,212052,219703
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 14:00,474.55,474.31,212412,219131
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 16:00,474.57,474.3,212563,218560
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 18:00,474.58,474.29,212568,217988
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 20:00,474.58,474.26,212460,217417
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 22:00,474.57,474.24,212276,216845
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,07 April 2017, 24:00,474.54,474.21,212041,216274
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 02:00,474.51,474.17,211763,215689
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 04:00,474.46,474.11,211414,214899
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 06:00,474.41,474.04,210975,213918
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 08:00,474.35,473.96,210479,212937
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 10:00,474.29,473.88,209881,211957
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 12:00,474.23,473.8,209237,210976
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 14:00,474.16,473.72,208545,209995
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 16:00,474.1,473.64,207782,209015
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 18:00,474.03,473.55,207020,208034
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 20:00,473.96,473.47,206252,207053
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 22:00,473.89,473.39,205508,206073
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,08 April 2017, 24:00,473.82,473.32,204816,205092
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 02:00,473.76,473.25,204112,204111
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 04:00,473.69,473.18,203448,203131
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 06:00,473.63,473.11,202819,202150
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 08:00,473.56,473.04,202227,201170
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 10:00,473.5,472.98,201664,200244
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 12:00,473.45,472.92,201126,199372
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 14:00,473.39,472.88,200607,198499
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 16:00,473.34,472.84,200080,197626
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 18:00,473.28,472.8,199514,196754
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 20:00,473.23,472.76,198934,195881
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 22:00,473.18,472.73,198353,195008
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,09 April 2017, 24:00,473.12,472.7,197770,194135
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 02:00,473.07,472.67,197187,193263
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 04:00,473.02,472.64,196607,192390
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 06:00,472.97,472.61,196034,191517
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 08:00,472.92,472.59,195470,190722
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 10:00,472.87,472.57,194910,190005
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 12:00,472.82,472.55,194371,189288
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 14:00,472.77,472.51,193846,188571
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 16:00,472.72,472.46,193329,187854
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 18:00,472.68,472.4,192862,187137
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 20:00,472.64,472.33,192367,186419
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 22:00,472.6,472.27,191879,185702
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,10 April 2017, 24:00,472.55,472.22,191392,184985
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 02:00,472.51,472.18,190909,184268
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 04:00,472.47,472.13,190413,183551
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 06:00,472.42,472.1,189914,182834
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 08:00,472.38,472.06,189418,182222
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 10:00,472.34,472.02,188920,181716
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 12:00,472.29,472,188426,181209
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 14:00,472.25,471.97,187927,180703
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 16:00,472.2,471.93,187425,180197
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 18:00,472.16,471.88,186910,179691
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 20:00,472.12,471.83,186393,179184
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 22:00,472.07,471.79,185845,178678
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,11 April 2017, 24:00,472.02,471.74,185292,178172
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 02:00,471.98,471.7,184704,177666
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 04:00,471.93,471.66,184083,177159
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 06:00,471.87,471.62,183418,176653
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 08:00,471.82,471.58,182715,175725
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 10:00,471.76,471.54,181991,174442
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 12:00,471.7,471.49,181270,173632
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 14:00,471.65,471.45,180589,172890
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 16:00,471.59,471.39,179955,172080
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 18:00,471.53,471.33,179373,171472
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 20:00,471.48,471.27,178846,171135
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 22:00,471.43,471.21,178352,170858
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,12 April 2017, 24:00,471.38,471.17,177895,170230
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 02:00,471.34,471.14,177452,169740
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 04:00,471.3,471.12,177061,169320
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 06:00,471.26,471.08,176675,168970
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 08:00,471.22,471.04,176313,168620
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 10:00,471.18,471.01,175967,168480
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 12:00,471.15,470.98,175618,168550
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 14:00,471.11,470.96,175262,168130
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 16:00,471.07,470.95,174889,167360
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 18:00,471.04,470.95,174491,166800
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 20:00,471,470.92,174054,166870
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 22:00,470.96,470.87,173570,166590
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,13 April 2017, 24:00,470.91,470.83,173033,165890
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 02:00,470.87,470.83,172447,165260
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 04:00,470.82,470.82,171811,164420
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 06:00,470.76,470.77,171137,163580
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 08:00,470.7,470.72,170434,163160
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 10:00,470.64,470.66,169730,163090
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 12:00,470.58,470.6,169031,162530
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 14:00,470.52,470.57,168366,161690
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 16:00,470.46,470.57,167704,160500
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 18:00,470.39,470.52,167070,160010
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 20:00,470.33,470.48,166458,160080
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 22:00,470.28,470.46,165886,159450
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,14 April 2017, 24:00,470.22,470.41,165292,158960
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 02:00,470.16,470.35,164713,158400
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 04:00,470.1,470.3,164151,157426
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 06:00,470.05,470.27,163598,156680
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 08:00,469.99,470.23,163051,155976
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 10:00,469.94,470.16,162502,155272
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 12:00,469.88,470.11,161976,154760
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 14:00,469.83,470.05,161503,153928
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 16:00,469.79,469.99,161098,153224
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 18:00,469.74,469.95,160749,152456
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 20:00,469.7,469.89,160465,151624
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 22:00,469.67,469.83,160234,151240
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,15 April 2017, 24:00,469.64,469.77,160053,150792
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 02:00,469.62,469.71,159907,150536
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 04:00,469.6,469.68,159789,150664
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 06:00,469.58,469.64,159691,150824
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 08:00,469.57,469.62,159622,151016
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 10:00,469.56,469.64,159554,150984
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 12:00,469.55,469.64,159470,150856
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 14:00,469.54,469.64,159367,150856
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 16:00,469.54,469.64,159255,150920
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 18:00,469.53,469.64,159140,151176
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 20:00,469.52,469.64,159042,151112
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 22:00,469.51,469.64,158972,150792
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,16 April 2017, 24:00,469.5,469.64,158941,150664
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 02:00,469.5,469.64,158967,150664
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 04:00,469.5,469.64,159069,150472
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 06:00,469.51,469.64,159236,150408
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 08:00,469.51,469.63,159441,150536
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 10:00,469.52,469.62,159667,150536
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 12:00,469.54,469.62,159912,150600
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 14:00,469.56,469.62,160218,150689
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 16:00,469.58,469.62,160650,150881
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 18:00,469.62,469.63,161244,151240
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 20:00,469.66,469.64,161969,151240
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 22:00,469.72,469.66,162825,151112
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,17 April 2017, 24:00,469.79,469.68,163827,151880
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 02:00,469.87,469.68,164978,152840
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 04:00,469.95,469.67,166224,153800
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 06:00,470.05,469.73,167535,155260
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 08:00,470.15,469.8,168810,156412
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 10:00,470.25,469.88,170059,157292
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 12:00,470.36,469.96,171276,158890
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 14:00,470.46,470.05,172425,160220
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 16:00,470.55,470.15,173524,160990
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 18:00,470.65,470.27,174549,162810
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 20:00,470.74,470.36,175462,164420
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 22:00,470.83,470.42,176329,165260
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,18 April 2017, 24:00,470.91,470.55,177083,166380
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 April 2017, 02:00,470.98,470.66,177759,167290
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 April 2017, 04:00,471.05,470.72,178374,167920
324.81,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_TAIL,19 April 2017, 06:00,471.11,470.8,178932,168410
