ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 06:00,471.03,471.17,166881,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 08:00,471.07,471.20,167323,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 10:00,471.10,471.23,167788,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 12:00,471.14,471.26,168300,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 14:00,471.19,471.29,168887,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 16:00,471.24,471.29,169542,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 18:00,471.29,471.27,170247,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 20:00,471.35,471.26,170995,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 22:00,471.41,471.24,171828,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,4 April 2017, 24:00,471.48,471.24,172711,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 02:00,471.55,471.24,173662,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 04:00,471.62,471.29,174577,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 06:00,471.71,471.38,175341,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 08:00,471.81,471.49,176087,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 10:00,471.92,471.59,177049,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 12:00,472.02,471.73,178124,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 14:00,472.14,471.93,179278,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 16:00,472.26,472.13,180504,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 18:00,472.38,472.36,181711,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 20:00,472.51,472.58,182931,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 22:00,472.63,472.73,184224,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,5 April 2017, 24:00,472.76,472.85,185559,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 02:00,472.91,472.98,186794,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 04:00,473.07,473.11,188119,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 06:00,473.24,473.24,189655,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 08:00,473.41,473.37,191338,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 10:00,473.58,473.51,193126,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 12:00,473.75,473.65,194933,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 14:00,473.91,473.79,196790,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 16:00,474.08,473.93,198672,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 18:00,474.24,474.08,200569,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 20:00,474.40,474.23,202433,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 22:00,474.55,474.39,204146,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,6 April 2017, 24:00,474.69,474.55,205802,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 02:00,474.81,474.66,207250,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 04:00,474.92,474.75,208540,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 06:00,475.01,474.85,209680,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 08:00,475.08,474.96,210660,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 10:00,475.14,475.04,211465,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 12:00,475.19,475.10,212052,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 14:00,475.22,475.12,212412,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 16:00,475.24,475.10,212563,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 18:00,475.25,475.08,212568,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 20:00,475.24,475.06,212460,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 22:00,475.23,475.02,212276,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,7 April 2017, 24:00,475.21,474.98,212041,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 02:00,475.17,474.94,211763,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 04:00,475.13,474.90,211414,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 06:00,475.08,474.85,210975,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 08:00,475.03,474.79,210479,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 10:00,474.97,474.72,209881,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 12:00,474.91,474.64,209237,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 14:00,474.85,474.55,208545,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 16:00,474.78,474.47,207782,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 18:00,474.72,474.38,207020,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 20:00,474.65,474.30,206252,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 22:00,474.59,474.23,205508,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,8 April 2017, 24:00,474.52,474.16,204816,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 02:00,474.46,474.10,204112,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 04:00,474.39,474.03,203448,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 06:00,474.33,473.97,202819,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 08:00,474.27,473.92,202227,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 10:00,474.22,473.87,201664,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 12:00,474.16,473.83,201126,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 14:00,474.11,473.80,200607,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 16:00,474.06,473.75,200080,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 18:00,474.01,473.70,199514,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 20:00,473.95,473.66,198934,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 22:00,473.90,473.63,198353,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,9 April 2017, 24:00,473.85,473.59,197770,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 02:00,473.80,473.56,197187,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 04:00,473.75,473.54,196607,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 06:00,473.70,473.52,196034,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 08:00,473.65,473.50,195470,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 10:00,473.60,473.47,194910,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 12:00,473.56,473.45,194371,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 14:00,473.51,473.41,193846,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 16:00,473.47,473.36,193329,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 18:00,473.42,473.30,192862,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 20:00,473.38,473.24,192367,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 22:00,473.34,473.19,191879,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,10 April 2017, 24:00,473.30,473.15,191392,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 02:00,473.26,473.11,190909,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 04:00,473.22,473.08,190413,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 06:00,473.18,473.04,189914,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 08:00,473.13,473.01,189418,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 10:00,473.09,472.97,188920,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 12:00,473.05,472.92,188426,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 14:00,473.00,472.87,187927,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 16:00,472.96,472.82,187425,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 18:00,472.92,472.78,186910,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 20:00,472.88,472.73,186393,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 22:00,472.83,472.69,185845,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,11 April 2017, 24:00,472.79,472.64,185292,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 02:00,472.74,472.60,184704,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 04:00,472.69,472.55,184083,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 06:00,472.64,472.51,183418,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 08:00,472.58,472.47,182715,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 10:00,472.53,472.44,181991,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 12:00,472.47,472.42,181270,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 14:00,472.41,472.38,180589,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 16:00,472.36,472.33,179955,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 18:00,472.31,472.28,179373,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 20:00,472.26,472.21,178846,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 22:00,472.21,472.16,178352,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,12 April 2017, 24:00,472.17,472.11,177895,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 02:00,472.12,472.08,177452,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 04:00,472.09,472.05,177061,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 06:00,472.05,472.01,176675,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 08:00,472.01,471.98,176313,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 10:00,471.98,471.96,175967,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 12:00,471.94,471.95,175618,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 14:00,471.91,471.92,175262,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 16:00,471.88,471.90,174889,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 18:00,471.84,471.89,174491,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 20:00,471.81,471.86,174054,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 22:00,471.77,471.85,173570,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,13 April 2017, 24:00,471.72,471.84,173033,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 02:00,471.68,471.82,172447,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 04:00,471.63,471.80,171811,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 06:00,471.57,471.75,171137,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 08:00,471.52,471.71,170434,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 10:00,471.46,471.67,169730,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 12:00,471.40,471.58,169031,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 14:00,471.34,471.53,168366,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 16:00,471.28,471.54,167704,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 18:00,471.22,471.52,167070,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 20:00,471.16,471.46,166458,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 22:00,471.11,471.42,165886,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,14 April 2017, 24:00,471.05,471.39,165292,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 02:00,471.00,471.33,164713,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 04:00,470.94,471.27,164151,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 06:00,470.89,471.23,163598,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 08:00,470.84,471.18,163051,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 10:00,470.78,471.11,162502,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 12:00,470.73,471.05,161976,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 14:00,470.68,471.01,161503,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 16:00,470.64,470.97,161098,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 18:00,470.60,470.91,160749,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 20:00,470.56,470.83,160465,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 22:00,470.53,470.80,160234,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,15 April 2017, 24:00,470.51,470.75,160053,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 02:00,470.49,470.70,159907,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 04:00,470.47,470.64,159789,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 06:00,470.45,470.59,159691,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 08:00,470.44,470.60,159622,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 10:00,470.43,470.60,159554,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 12:00,470.43,470.62,159470,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 14:00,470.42,470.65,159367,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 16:00,470.41,470.65,159255,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 18:00,470.40,470.67,159140,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 20:00,470.39,470.66,159042,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 22:00,470.38,470.62,158972,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,16 April 2017, 24:00,470.38,470.62,158941,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 02:00,470.38,470.62,158967,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 04:00,470.38,470.61,159069,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 06:00,470.38,470.63,159236,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 08:00,470.39,470.64,159441,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 10:00,470.40,470.63,159667,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 12:00,470.42,470.59,159912,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 14:00,470.44,470.60,160218,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 16:00,470.47,470.61,160650,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 18:00,470.50,470.64,161244,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 20:00,470.55,470.67,161969,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 22:00,470.61,470.66,162825,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,17 April 2017, 24:00,470.68,470.65,163827,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 02:00,470.76,470.65,164978,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 04:00,470.85,470.67,166224,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 06:00,470.94,470.72,167535,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 08:00,471.04,470.80,168810,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 10:00,471.14,470.88,170059,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 12:00,471.24,470.95,171276,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 14:00,471.34,471.05,172425,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 16:00,471.44,471.11,173524,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 18:00,471.53,471.23,174549,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 20:00,471.61,471.39,175462,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 22:00,471.69,471.47,176329,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,18 April 2017, 24:00,471.77,471.53,177083,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 02:00,471.84,471.63,177759,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 04:00,471.90,471.73,178374,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 06:00,471.96,471.80,178932,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 08:00,472.01,471.82,179443,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 10:00,472.06,471.86,179904,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 12:00,472.11,471.93,180336,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 14:00,472.15,471.96,180737,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 16:00,472.19,472.00,181111,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 18:00,472.23,472.02,181452,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 20:00,472.27,472.03,181771,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 22:00,472.30,472.09,182055,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,19 April 2017, 24:00,472.32,472.13,182316,
325.03,MISSISSIPPI,WYACONDATOFABIUS,L&D_21_POOL,20 April 2017, 02:00,472.35,472.15,182551,
