ModelCrossSection,ModelRiver,ModelReach,Gague,Date,Time,W.S. Elev,Obs WS,Modeled Q,Obs Q
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,5 April 2017, 20:00,451.09,451.41,182849,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,5 April 2017, 22:00,451.19,451.56,184663,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,5 April 2017, 24:00,451.29,451.64,186517,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 02:00,451.41,451.75,188509,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 04:00,451.52,451.86,190458,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 06:00,451.63,451.96,192499,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 08:00,451.75,452.03,194608,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 10:00,451.87,452.13,196801,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 12:00,452.00,452.25,199064,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 14:00,452.13,452.35,201393,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 16:00,452.26,452.48,203573,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 18:00,452.39,452.62,205957,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 20:00,452.53,452.74,208264,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 22:00,452.66,452.85,210493,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,6 April 2017, 24:00,452.79,452.95,212573,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 02:00,452.91,453.07,214549,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 04:00,453.02,453.17,216360,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 06:00,453.12,453.29,218032,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 08:00,453.21,453.38,219615,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 10:00,453.30,453.45,221100,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 12:00,453.38,453.52,222464,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 14:00,453.45,453.60,223706,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 16:00,453.52,453.69,224828,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 18:00,453.58,453.74,225812,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 20:00,453.64,453.83,226625,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 22:00,453.69,453.88,227274,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,7 April 2017, 24:00,453.73,453.98,227751,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 02:00,453.76,454.05,228042,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 04:00,453.78,454.07,228151,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 06:00,453.80,454.10,228101,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 08:00,453.80,454.13,227920,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 10:00,453.81,454.13,227610,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 12:00,453.80,454.14,227185,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 14:00,453.79,454.12,226663,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 16:00,453.78,454.12,226054,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 18:00,453.76,454.09,225370,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 20:00,453.73,454.06,224633,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 22:00,453.71,454.03,223844,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,8 April 2017, 24:00,453.68,453.98,223021,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 02:00,453.64,453.93,222162,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 04:00,453.61,453.90,221285,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 06:00,453.57,453.83,220394,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 08:00,453.53,453.78,219506,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 10:00,453.50,453.72,218614,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 12:00,453.46,453.66,217711,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 14:00,453.41,453.54,216819,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 16:00,453.37,453.55,215920,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 18:00,453.33,453.50,214972,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 20:00,453.29,453.44,214008,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 22:00,453.24,453.36,213118,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,9 April 2017, 24:00,453.20,453.34,212262,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 02:00,453.16,453.29,211442,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 04:00,453.11,453.25,210652,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 06:00,453.07,453.21,209871,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 08:00,453.03,453.17,209048,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 10:00,452.99,453.13,208310,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 12:00,452.95,453.09,207602,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 14:00,452.91,453.07,206905,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 16:00,452.87,453.06,206205,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 18:00,452.83,453.01,205562,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 20:00,452.79,452.99,204898,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 22:00,452.75,452.97,204275,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,10 April 2017, 24:00,452.71,452.91,203660,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 02:00,452.67,452.86,203051,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 04:00,452.64,452.82,202448,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 06:00,452.60,452.79,201853,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 08:00,452.56,452.75,201291,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 10:00,452.53,452.69,200759,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 12:00,452.49,452.67,200256,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 14:00,452.46,452.61,199775,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 16:00,452.43,452.58,199299,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 18:00,452.40,452.55,198822,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 20:00,452.37,452.54,198320,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 22:00,452.33,452.51,197763,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,11 April 2017, 24:00,452.30,452.48,197224,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 02:00,452.26,452.43,196629,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 04:00,452.23,452.41,196002,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 06:00,452.19,452.36,195363,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 08:00,452.15,452.33,194734,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 10:00,452.11,452.29,194143,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 12:00,452.07,452.23,193576,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 14:00,452.04,452.20,192998,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 16:00,452.00,452.19,192392,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 18:00,451.96,452.16,191752,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 20:00,451.92,452.10,191083,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 22:00,451.88,452.09,190385,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,12 April 2017, 24:00,451.84,452.05,189664,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 02:00,451.79,452.00,188909,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 04:00,451.75,451.95,188232,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 06:00,451.71,451.92,187558,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 08:00,451.67,451.86,186986,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 10:00,451.63,451.81,186514,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 12:00,451.60,451.80,186117,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 14:00,451.57,451.74,185780,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 16:00,451.55,451.73,185419,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 18:00,451.52,451.70,185030,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 20:00,451.49,451.67,184614,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 22:00,451.46,451.65,184167,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,13 April 2017, 24:00,451.43,451.64,183694,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 02:00,451.40,451.61,183200,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 04:00,451.37,451.57,182689,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 06:00,451.34,451.57,182179,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 08:00,451.31,451.52,181705,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 10:00,451.28,451.50,181229,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 12:00,451.25,451.47,180794,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 14:00,451.22,451.43,180328,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 16:00,451.19,451.43,179814,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 18:00,451.16,451.40,179244,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 20:00,451.12,451.38,178606,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 22:00,451.08,451.36,178018,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,14 April 2017, 24:00,451.04,451.32,177327,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 02:00,451.00,451.28,176628,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 04:00,450.96,451.25,175947,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 06:00,450.92,451.21,175323,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 08:00,450.88,451.17,174776,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 10:00,450.85,451.14,174272,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 12:00,450.81,451.10,173785,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 14:00,450.78,451.08,173290,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 16:00,450.75,451.03,172760,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 18:00,450.71,451.01,172193,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 20:00,450.67,450.97,171599,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 22:00,450.64,450.92,170997,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,15 April 2017, 24:00,450.60,450.88,170295,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 02:00,450.55,450.85,169588,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 04:00,450.51,450.75,168960,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 06:00,450.47,450.74,168367,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 08:00,450.44,450.68,167853,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 10:00,450.40,450.65,167378,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 12:00,450.37,450.61,167008,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 14:00,450.34,450.58,166734,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 16:00,450.32,450.55,166512,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 18:00,450.30,450.51,166308,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 20:00,450.28,450.49,166116,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 22:00,450.27,450.48,165917,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,16 April 2017, 24:00,450.26,450.47,165682,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 02:00,450.25,450.46,165602,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 04:00,450.25,450.46,165432,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 06:00,450.24,450.45,165332,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 08:00,450.24,450.44,165140,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 10:00,450.23,450.43,165220,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 12:00,450.23,450.42,165189,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 14:00,450.23,450.39,165268,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 16:00,450.23,450.40,165398,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 18:00,450.24,450.40,165622,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 20:00,450.24,450.39,166001,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 22:00,450.25,450.40,166389,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,17 April 2017, 24:00,450.27,450.42,166966,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 02:00,450.30,450.44,167235,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 04:00,450.33,450.48,167972,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 06:00,450.35,450.50,168765,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 08:00,450.38,450.56,169485,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 10:00,450.42,450.50,170275,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 12:00,450.46,450.53,171003,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 14:00,450.50,450.54,171649,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 16:00,450.54,450.55,172305,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 18:00,450.58,450.59,173017,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 20:00,450.63,450.63,173736,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 22:00,450.67,450.68,174557,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,18 April 2017, 24:00,450.72,450.73,175410,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 02:00,450.77,450.76,176333,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 04:00,450.83,450.84,177266,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 06:00,450.88,450.89,178094,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 08:00,450.93,450.96,178764,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 10:00,450.96,451.05,179246,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 12:00,451.00,451.12,179571,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 14:00,451.02,451.15,179799,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 16:00,451.04,451.17,179975,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 18:00,451.06,451.21,180141,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 20:00,451.08,451.22,180323,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 22:00,451.09,451.19,180509,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,19 April 2017, 24:00,451.11,451.22,180739,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 02:00,451.12,451.23,181039,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 04:00,451.14,451.26,181396,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 06:00,451.17,451.27,182060,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 08:00,451.22,451.28,183152,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 10:00,451.27,451.33,184212,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 12:00,451.32,451.30,185030,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 14:00,451.36,451.50,185592,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 16:00,451.40,451.55,185902,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 18:00,451.42,451.61,186019,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 20:00,451.43,451.62,185995,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 22:00,451.44,451.64,185902,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,20 April 2017, 24:00,451.44,451.65,185777,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 April 2017, 02:00,451.44,451.64,185654,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 April 2017, 04:00,451.44,451.64,185544,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 April 2017, 06:00,451.44,451.61,185552,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 April 2017, 08:00,451.45,451.61,186056,
282.5,MISSISSIPPI,SALT_CUIVRE,LOUISIANA,21 April 2017, 10:00,451.48,451.62,186846,
